Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
63,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.5831954387203, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.77754686683096, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
64,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.84861371385861, 100.0, 100.0, 100.0, 99.415772351439, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.94072250482016, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
65,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.99146245158447, 100.0, 100.0, 100.0, 98.70252498010178, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
66,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.99499299688532, 100.0, 100.0, 100.0, 99.80845468156392, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.85679896666768, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
67,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.98586335687541, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.36790399771719, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
68,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.85545288116106, 100.0, 100.0, 100.0, 98.60231486944983, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.24146129187125, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
69,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.94200716730286, 100.0, 100.0, 100.0, 98.3967506271901, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.96799843527707, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
70,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.92142727611777, 100.0, 100.0, 100.0, 99.38623262543999, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.81782760692346, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
71,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.96596327795811, 100.0, 100.0, 100.0, 99.35179873828503, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.2772639050673, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
72,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.99709260691203, 100.0, 100.0, 100.0, 98.705738819053, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.48192569851297, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
73,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.87528986153498, 100.0, 100.0, 100.0, 99.27489858534811, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.99033398248949, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
74,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.79391411846375, 100.0, 100.0, 100.0, 99.1140190255011, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.7157223134725, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
75,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.73691471774637, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.87822747699558, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
76,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.93981314753165, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.44128088827296, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
77,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.4359173516437, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.51309340219959, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
78,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.97902873482481, 100.0, 100.0, 100.0, 99.06078484686901, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
79,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.93481328292096, 100.0, 100.0, 100.0, 99.45981588010564, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.90749816464411, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
80,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.93174210933964, 100.0, 100.0, 100.0, 99.72627301022403, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.62252318473678, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
81,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.90031406603144, 100.0, 100.0, 100.0, 99.75040033479095, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.37984826333613, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
82,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.92241441841172, 100.0, 100.0, 100.0, 98.70882919790489, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
83,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.9867188404413, 100.0, 100.0, 100.0, 98.83690691002363, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.93341091146476, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
84,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.94849178196748, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.71051654578312, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
85,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.90499746562578, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.32966045967095, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
86,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.91190715146662, 100.0, 100.0, 100.0, 99.80401673143106, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.6271155494498, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
87,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.9220471528474, 100.0, 100.0, 100.0, 99.64355936835933, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
88,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.98239604196813, 100.0, 100.0, 100.0, 99.90693099668373, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
89,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.7265687292005, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.65250876836048, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
90,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.93494765481465, 100.0, 100.0, 100.0, 98.15895213350744, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.63377643363994, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
91,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.91609569121951, 100.0, 100.0, 100.0, 98.26210092878298, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.89603420633851, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
92,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.99163974554575, 100.0, 100.0, 100.0, 99.2740664517072, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.65663514507135, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
93,552.8288685869654,100.0,"[552.8288685869654, 552.8288685869654, 551.7684473552548, 552.8288685869654, 552.8288685869654, 552.8288685869654, 541.4784853723436, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 529.7060139164552, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 524.775649715599, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654, 552.8288685869654]","[100.0, 100.0, 99.93761926403766, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.48042414262316, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
