Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,588.3973615410031,100.0,"[540.5291637929797, 508.2149509175381, 588.3973615410031, 583.4337017034622, 501.37719971025837, 506.81794783974556, 588.3973615410031, 552.1622166334771, 563.5551936760177, 501.6998997359759, 583.4337017034622, 575.4950490268368, 463.93544494198176, 488.83470671049196, 477.9724234746461, 583.4337017034622, 588.3973615410031, 583.4337017034622, 328.6959521217954, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 505.6015695065471, 477.50447713985795, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[94.8061039178224, 97.66792840156411, 100.0, 100.0, 94.11993662978861, 100.0, 100.0, 100.0, 97.83753891005979, 90.50947437869335, 100.0, 98.61030759359585, 95.07023015359584, 95.31444026506233, 88.30156137822107, 100.0, 100.0, 100.0, 76.60564151702489, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 91.42401455592417, 99.84475593958904, 100.0, 98.6739790563353, 96.44003938597669]"
22,588.3973615410031,100.0,"[540.5291637929797, 508.2149509175381, 588.3973615410031, 583.4337017034622, 501.37719971025837, 519.6388114776843, 588.3973615410031, 552.1622166334771, 563.5551936760177, 501.6998997359759, 583.4337017034622, 575.4950490268368, 463.93544494198176, 488.83470671049196, 477.9724234746461, 583.4337017034622, 588.3973615410031, 583.4337017034622, 328.6959521217954, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 505.6015695065471, 519.4448589317735, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[94.8061039178224, 97.66792840156411, 100.0, 100.0, 94.11993662978861, 100.0, 100.0, 100.0, 97.83753891005979, 90.50947437869335, 100.0, 98.61030759359585, 95.07023015359584, 95.31444026506233, 88.30156137822107, 100.0, 100.0, 100.0, 76.60564151702489, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 91.42401455592417, 99.97640539718188, 100.0, 98.6739790563353, 96.44003938597669]"
23,588.3973615410031,100.0,"[540.5291637929797, 524.076002454743, 588.3973615410031, 583.4337017034622, 501.37719971025837, 519.6388114776843, 588.3973615410031, 552.1622166334771, 563.5551936760177, 501.6998997359759, 583.4337017034622, 575.4950490268368, 505.9450130623991, 515.1011188062781, 477.9724234746461, 583.4337017034622, 588.3973615410031, 583.4337017034622, 459.04466273709573, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 520.8560352440918, 529.9820180461558, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[94.8061039178224, 97.33643790275532, 100.0, 100.0, 94.11993662978861, 100.0, 100.0, 100.0, 97.83753891005979, 90.50947437869335, 100.0, 98.61030759359585, 95.21096220845375, 96.2865908021719, 88.30156137822107, 100.0, 100.0, 100.0, 89.62240929846159, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 96.96028079502524, 98.02494544734881, 100.0, 98.6739790563353, 96.44003938597669]"
24,588.3973615410031,100.0,"[549.2183086685075, 546.3808149664891, 588.3973615410031, 583.4337017034622, 501.37719971025837, 570.0178335826034, 588.3973615410031, 570.0178335826034, 563.5551936760177, 512.1795961595525, 583.4337017034622, 575.4950490268368, 527.541572088925, 546.0994617556911, 497.3698695616923, 583.4337017034622, 588.3973615410031, 583.4337017034622, 497.2481838167986, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 550.024649349721, 529.9820180461558, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.68341426742496, 97.36578568382619, 100.0, 100.0, 94.11993662978861, 100.0, 100.0, 100.0, 97.83753891005979, 93.50499773393891, 100.0, 98.61030759359585, 95.2467005280329, 97.33426956287263, 91.81349999435005, 100.0, 100.0, 100.0, 91.7995492596, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 97.77360429245543, 98.02494544734881, 100.0, 98.6739790563353, 96.44003938597669]"
25,588.3973615410031,100.0,"[549.2183086685075, 546.3808149664891, 588.3973615410031, 583.4337017034622, 519.0067171700135, 570.0178335826034, 588.3973615410031, 570.0178335826034, 563.5551936760177, 521.4443869449193, 583.4337017034622, 575.4950490268368, 527.541572088925, 546.0994617556911, 497.3698695616923, 583.4337017034622, 588.3973615410031, 583.4337017034622, 532.6467216981573, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 550.024649349721, 531.475321128541, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.68341426742496, 97.36578568382619, 100.0, 100.0, 97.74088791055841, 100.0, 100.0, 100.0, 97.83753891005979, 98.02950986754253, 100.0, 98.61030759359585, 95.2467005280329, 97.33426956287263, 91.81349999435005, 100.0, 100.0, 100.0, 99.35179530090993, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 97.77360429245543, 99.21383609844617, 100.0, 98.6739790563353, 96.44003938597669]"
26,588.3973615410031,100.0,"[549.2183086685075, 546.3808149664891, 588.3973615410031, 583.4337017034622, 519.0067171700135, 570.0178335826034, 588.3973615410031, 570.0178335826034, 563.5551936760177, 530.7044885631316, 583.4337017034622, 575.4950490268368, 527.541572088925, 546.0994617556911, 497.3698695616923, 583.4337017034622, 588.3973615410031, 583.4337017034622, 532.6467216981573, 554.1784909278232, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 550.024649349721, 531.475321128541, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.68341426742496, 97.36578568382619, 100.0, 100.0, 97.74088791055841, 100.0, 100.0, 100.0, 97.83753891005979, 100.0, 100.0, 98.61030759359585, 95.2467005280329, 97.33426956287263, 91.81349999435005, 100.0, 100.0, 100.0, 99.35179530090993, 96.29799656511764, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 97.77360429245543, 99.21383609844617, 100.0, 98.6739790563353, 96.44003938597669]"
27,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 588.3973615410031, 583.4337017034622, 538.2615378386586, 571.454388157328, 588.3973615410031, 571.454388157328, 571.454388157328, 571.454388157328, 583.4337017034622, 575.4950490268368, 527.541572088925, 567.3161807256406, 497.3698695616923, 583.4337017034622, 588.3973615410031, 583.4337017034622, 560.2445735064392, 561.5640247082116, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 555.8384743126667, 567.9885518568992, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.7633411514638, 99.37550840724454, 100.0, 100.0, 96.30256131479814, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.61030759359585, 95.2467005280329, 99.54186037611952, 91.81349999435005, 100.0, 100.0, 100.0, 98.75714908982478, 98.90373978034181, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 98.26704028867174, 99.61635127678683, 100.0, 98.6739790563353, 96.44003938597669]"
28,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 588.3973615410031, 583.4337017034622, 538.2615378386586, 571.454388157328, 588.3973615410031, 571.454388157328, 571.454388157328, 571.454388157328, 583.4337017034622, 575.4950490268368, 527.541572088925, 567.3161807256406, 505.71194020278125, 294.04759181335027, 588.3973615410031, 583.4337017034622, 560.2445735064392, 561.5640247082116, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 555.8384743126667, 567.9885518568992, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.7633411514638, 99.37550840724454, 100.0, 100.0, 96.30256131479814, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.61030759359585, 95.2467005280329, 99.54186037611952, 96.06252425439483, 69.10787391349608, 100.0, 100.0, 98.75714908982478, 98.90373978034181, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 98.26704028867174, 99.61635127678683, 100.0, 98.6739790563353, 96.44003938597669]"
29,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 231.22443892703214, 444.68969038835723, 538.2615378386586, 571.454388157328, 588.3973615410031, 571.454388157328, 571.454388157328, 571.454388157328, 583.4337017034622, 575.4950490268368, 527.541572088925, 567.3161807256406, 505.71194020278125, 301.49595054220975, 588.3973615410031, 13.311540268888473, 560.2445735064392, 561.5640247082116, 588.3973615410031, 588.3973615410031, 588.3973615410031, 573.8140817481933, 588.3973615410031, 555.8384743126667, 567.9885518568992, 588.3973615410031, 576.0847216392328, 555.4823550998397]","[97.7633411514638, 99.37550840724454, 59.4567587941958, 87.73786028025168, 96.30256131479814, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.61030759359585, 95.2467005280329, 99.54186037611952, 96.06252425439483, 69.42079136410247, 100.0, 12.783961343558904, 98.75714908982478, 98.90373978034181, 100.0, 100.0, 100.0, 98.95574357694493, 100.0, 98.26704028867174, 99.61635127678683, 100.0, 98.6739790563353, 96.44003938597669]"
30,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 366.309151845256, 444.68969038835723, 538.2615378386586, 571.454388157328, 588.3973615410031, 571.454388157328, 571.454388157328, 571.454388157328, 10.593728594704679, 575.4950490268368, 527.541572088925, 567.3161807256406, 507.2558070253957, 301.49595054220975, 60.91259294881072, 31.238665129748263, 560.2445735064392, 561.5640247082116, 588.3973615410031, 588.3973615410031, 588.3973615410031, 91.42239395027427, 588.3973615410031, 555.8384743126667, 567.9885518568992, 16.84040540181638, 108.25223755974541, 555.4823550998397]","[97.7633411514638, 99.37550840724454, 78.06410169484533, 87.73786028025168, 96.30256131479814, 100.0, 100.0, 100.0, 100.0, 100.0, 11.376688665239698, 98.61030759359585, 95.2467005280329, 99.54186037611952, 95.32520123079554, 69.42079136410247, 28.427880628124125, 19.948081479953178, 98.75714908982478, 98.90373978034181, 100.0, 100.0, 100.0, 35.40728343880271, 100.0, 98.26704028867174, 99.61635127678683, 14.452237991349081, 38.84024445392961, 96.44003938597669]"
31,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 476.77121440497154, 444.68969038835723, 538.2615378386586, 571.454388157328, 230.27955268090844, 571.454388157328, 571.454388157328, 571.454388157328, 135.9155676622696, 316.16669413276026, 527.541572088925, 567.3161807256406, 507.2558070253957, 386.26438098715045, 60.91259294881072, 34.64963014404233, 560.2445735064392, 561.5640247082116, 118.94305929512548, 10.414450227337529, 196.48892317806863, 383.34129017508707, 75.17642133759195, 555.8384743126667, 567.9885518568992, 16.84040540181638, 108.25223755974541, 260.44275817801764]","[97.7633411514638, 99.37550840724454, 97.35231371309449, 87.73786028025168, 96.30256131479814, 100.0, 62.765727112462535, 100.0, 100.0, 100.0, 46.46597274432018, 75.67759993083202, 95.2467005280329, 99.54186037611952, 95.32520123079554, 85.43562966460671, 28.427880628124125, 22.154393611846444, 98.75714908982478, 98.90373978034181, 43.13420124244082, 11.845487754348538, 57.26441407944547, 85.03927860738222, 33.52969704348985, 98.26704028867174, 99.61635127678683, 14.452237991349081, 38.84024445392961, 67.4512658289502]"
32,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 476.77121440497154, 444.68969038835723, 538.2615378386586, 571.454388157328, 245.77782641154815, 571.454388157328, 571.454388157328, 571.454388157328, 135.9155676622696, 316.16669413276026, 527.541572088925, 567.3161807256406, 507.2558070253957, 416.0221510934845, 60.91259294881072, 167.8388272919272, 560.2445735064392, 561.5640247082116, 118.94305929512548, 247.62742192302164, 360.72402597408035, 542.6215266811035, 75.17642133759195, 555.8384743126667, 567.9885518568992, 16.84040540181638, 127.53924740751357, 260.44275817801764]","[97.7633411514638, 99.37550840724454, 97.35231371309449, 87.73786028025168, 96.30256131479814, 100.0, 61.980080187676776, 100.0, 100.0, 100.0, 46.46597274432018, 75.67759993083202, 95.2467005280329, 99.54186037611952, 95.32520123079554, 84.78006000030447, 28.427880628124125, 49.82573176449512, 98.75714908982478, 98.90373978034181, 43.13420124244082, 62.25061843779604, 77.75267579996984, 100.0, 33.52969704348985, 98.26704028867174, 99.61635127678683, 14.452237991349081, 42.72830689640044, 67.4512658289502]"
33,588.3973615410031,100.0,"[551.3188144977041, 565.8153242974382, 563.5982365642668, 444.68969038835723, 538.2615378386586, 571.454388157328, 257.38748796457764, 571.454388157328, 571.454388157328, 571.454388157328, 135.9155676622696, 316.16669413276026, 527.541572088925, 567.3161807256406, 563.5982365642668, 529.2408413520616, 139.2193664679304, 263.2976451722356, 560.2445735064392, 563.5982365642668, 274.57002853099436, 247.62742192302164, 455.04028743677287, 563.5982365642668, 79.58397025550093, 555.8384743126667, 567.9885518568992, 112.63061986760542, 134.8174734927802, 260.44275817801764]","[97.7633411514638, 99.37550840724454, 100.0, 87.73786028025168, 96.30256131479814, 100.0, 62.27695349858823, 100.0, 100.0, 100.0, 46.46597274432018, 75.67759993083202, 95.2467005280329, 99.54186037611952, 100.0, 96.11809689869837, 43.92514349767045, 63.10484324846943, 98.75714908982478, 100.0, 64.66695972331537, 62.25061843779604, 87.51248965105927, 100.0, 32.32026522927504, 98.26704028867174, 99.61635127678683, 39.064092096821526, 43.147232005636326, 67.4512658289502]"
34,588.3973615410031,100.0,"[554.005737301431, 580.1655212402433, 586.9650187720656, 444.68969038835723, 575.0444057137087, 571.454388157328, 257.38748796457764, 571.454388157328, 571.454388157328, 571.454388157328, 135.9155676622696, 537.4885518212076, 586.9650187720656, 567.35378709368, 586.9650187720656, 529.2408413520616, 139.2193664679304, 470.8234170829126, 582.612244702063, 586.9650187720656, 436.48723469621865, 247.62742192302164, 468.9074052208731, 575.6618244155592, 106.96649097776262, 586.9650187720656, 584.0614568832466, 112.63061986760542, 134.8174734927802, 295.70791149749186]","[96.42645764236482, 99.26674752370185, 100.0, 87.73786028025168, 98.71316054761962, 100.0, 62.27695349858823, 100.0, 100.0, 100.0, 46.46597274432018, 94.6164654059792, 100.0, 97.87961875545118, 100.0, 96.11809689869837, 43.92514349767045, 87.1619554721274, 99.5308303067909, 100.0, 83.21451913698526, 62.25061843779604, 86.94378655695543, 98.77996418085486, 37.13564063773056, 100.0, 99.68712611590831, 39.064092096821526, 43.147232005636326, 65.9488848881384]"
35,610.3773964468635,100.0,"[554.005737301431, 610.3773964468635, 610.3773964468635, 558.4275452460863, 609.2268800710463, 592.6942938885818, 383.974173475735, 610.3773964468635, 610.3773964468635, 610.3773964468635, 135.9155676622696, 537.4885518212076, 610.3773964468635, 577.0973930572646, 610.3773964468635, 566.0061627634797, 422.7593009383452, 608.4359227219036, 607.6534988558326, 610.3773964468635, 436.48723469621865, 247.62742192302164, 475.96882436037566, 603.3871796471875, 567.8303664886088, 610.3773964468635, 606.2356911915915, 350.7151869566272, 134.8174734927802, 295.70791149749186]","[96.42645764236482, 100.0, 100.0, 94.5635828595139, 99.8808237910024, 98.16241035516012, 75.21836713827643, 100.0, 100.0, 100.0, 46.46597274432018, 94.6164654059792, 100.0, 96.5307913777021, 100.0, 95.36403936994537, 79.70112081479536, 99.7988620994195, 99.71776023851388, 100.0, 83.21451913698526, 62.25061843779604, 85.66417306799048, 99.27510619395368, 95.55631844516893, 100.0, 99.57073577612394, 71.26517697073629, 43.147232005636326, 65.9488848881384]"
36,610.3773964468635,100.0,"[554.005737301431, 610.3773964468635, 610.3773964468635, 558.4275452460863, 609.2268800710463, 592.6942938885818, 467.2183656667097, 610.3773964468635, 610.3773964468635, 610.3773964468635, 135.9155676622696, 537.4885518212076, 610.3773964468635, 577.0973930572646, 610.3773964468635, 574.529252593555, 422.7593009383452, 608.4359227219036, 607.6534988558326, 610.3773964468635, 436.48723469621865, 380.5570267105864, 475.96882436037566, 603.3871796471875, 574.529252593555, 610.3773964468635, 606.2356911915915, 356.7637255405227, 292.5160690014725, 295.70791149749186]","[96.42645764236482, 100.0, 100.0, 94.5635828595139, 99.8808237910024, 98.16241035516012, 87.90123106806803, 100.0, 100.0, 100.0, 46.46597274432018, 94.6164654059792, 100.0, 96.5307913777021, 100.0, 100.0, 79.70112081479536, 99.7988620994195, 99.71776023851388, 100.0, 83.21451913698526, 77.583631421734, 85.66417306799048, 99.27510619395368, 100.0, 100.0, 99.57073577612394, 74.63681487390186, 66.3585678298273, 65.9488848881384]"
37,610.3773964468635,100.0,"[554.005737301431, 610.3773964468635, 610.3773964468635, 596.1102280296885, 609.2268800710463, 592.6942938885818, 554.6479612470524, 610.3773964468635, 610.3773964468635, 610.3773964468635, 410.5066430947829, 601.3674547344488, 610.3773964468635, 583.75375874566, 610.3773964468635, 601.3674547344488, 422.7593009383452, 608.4359227219036, 607.6534988558326, 610.3773964468635, 518.5463237024039, 380.5570267105864, 475.96882436037566, 603.3871796471875, 574.529252593555, 610.3773964468635, 606.2356911915915, 414.2671645868307, 292.5160690014725, 361.0728891039498]","[96.42645764236482, 100.0, 100.0, 99.44682766070774, 99.8808237910024, 98.16241035516012, 95.04240300099906, 100.0, 100.0, 100.0, 79.00406499894083, 100.0, 100.0, 98.14212817045303, 100.0, 100.0, 79.70112081479536, 99.7988620994195, 99.71776023851388, 100.0, 91.14118224684766, 77.583631421734, 85.66417306799048, 99.27510619395368, 100.0, 100.0, 99.57073577612394, 79.44040310857808, 66.3585678298273, 73.15295216679313]"
38,610.3773964468635,100.0,"[568.6622026506761, 610.3773964468635, 610.3773964468635, 596.1102280296885, 609.2268800710463, 592.6942938885818, 593.555269673342, 610.3773964468635, 610.3773964468635, 610.3773964468635, 497.81240034685686, 605.9320194841792, 610.3773964468635, 605.7312033616265, 610.3773964468635, 606.4627927570261, 422.7593009383452, 608.4359227219036, 607.6534988558326, 610.3773964468635, 518.5463237024039, 380.5570267105864, 547.5318003664548, 603.3871796471875, 602.0596621267092, 610.3773964468635, 606.2356911915915, 561.4155588071808, 292.5160690014725, 439.98162213566025]","[96.01301372328226, 100.0, 100.0, 99.44682766070774, 99.8808237910024, 98.16241035516012, 98.63345468351383, 100.0, 100.0, 100.0, 88.39256514637884, 99.92657932237097, 100.0, 99.90564764219057, 100.0, 99.98189567785464, 79.70112081479536, 99.7988620994195, 99.71776023851388, 100.0, 91.14118224684766, 77.583631421734, 93.76672767191948, 99.27510619395368, 99.52266578831407, 100.0, 99.57073577612394, 95.24500428522182, 66.3585678298273, 81.95857614639269]"
39,660.9008510861202,100.0,"[620.0263643543724, 660.9008510861202, 660.9008510861202, 652.8413078175929, 659.8481468878513, 655.5812208450718, 634.5625974777694, 660.9008510861202, 654.077492392463, 654.3520932501668, 553.8123388538116, 655.8461482241103, 660.9008510861202, 660.9008510861202, 632.2961652567919, 660.9008510861202, 548.488880098957, 658.8079092115105, 644.5534692463029, 660.9008510861202, 520.2599191170883, 487.3629996159386, 642.3150165236191, 660.9008510861202, 657.1348372474741, 660.9008510861202, 658.6289669894094, 619.3487123440814, 292.5160690014725, 519.6917286176031]","[96.06125129653594, 100.0, 100.0, 99.2280408256584, 99.89929513125662, 99.49072371103676, 97.4688850787013, 100.0, 99.34658910279089, 99.37291578903462, 89.54170933997874, 99.51610937413022, 100.0, 100.0, 97.24992755933421, 100.0, 89.0091552917898, 99.7997460987383, 98.43187921880873, 100.0, 86.16187873401265, 82.79041988442904, 98.21643101530202, 100.0, 99.63955895569349, 100.0, 99.78261793203325, 95.99543649573533, 66.3585678298273, 86.10415103803419]"
40,660.9008510861202,100.0,"[620.0263643543724, 660.9008510861202, 660.9008510861202, 652.8413078175929, 659.8481468878513, 655.5812208450718, 634.5625974777694, 660.9008510861202, 654.077492392463, 654.3520932501668, 581.5857612340475, 655.8461482241103, 660.9008510861202, 660.9008510861202, 632.2961652567919, 660.9008510861202, 548.488880098957, 658.8079092115105, 644.5534692463029, 660.9008510861202, 537.4571267477378, 487.3629996159386, 642.3150165236191, 660.9008510861202, 657.1348372474741, 660.9008510861202, 658.6289669894094, 619.3487123440814, 481.03563277066655, 519.6917286176031]","[96.06125129653594, 100.0, 100.0, 99.2280408256584, 99.89929513125662, 99.49072371103676, 97.4688850787013, 100.0, 99.34658910279089, 99.37291578903462, 95.24033568897474, 99.51610937413022, 100.0, 100.0, 97.24992755933421, 100.0, 89.0091552917898, 99.7997460987383, 98.43187921880873, 100.0, 90.67467316771769, 82.79041988442904, 98.21643101530202, 100.0, 99.63955895569349, 100.0, 99.78261793203325, 95.99543649573533, 84.692481205924, 86.10415103803419]"
41,660.9008510861202,100.0,"[620.0263643543724, 660.9008510861202, 660.9008510861202, 652.8413078175929, 659.8481468878513, 655.5812208450718, 634.5625974777694, 660.9008510861202, 654.077492392463, 654.3520932501668, 581.5857612340475, 655.8461482241103, 660.9008510861202, 660.9008510861202, 632.2961652567919, 660.9008510861202, 548.488880098957, 658.8079092115105, 644.5534692463029, 660.9008510861202, 537.4571267477378, 487.3629996159386, 642.3150165236191, 660.9008510861202, 657.1348372474741, 660.9008510861202, 658.6289669894094, 619.3487123440814, 481.03563277066655, 519.6917286176031]","[96.06125129653594, 100.0, 100.0, 99.2280408256584, 99.89929513125662, 99.49072371103676, 97.4688850787013, 100.0, 99.34658910279089, 99.37291578903462, 95.24033568897474, 99.51610937413022, 100.0, 100.0, 97.24992755933421, 100.0, 89.0091552917898, 99.7997460987383, 98.43187921880873, 100.0, 90.67467316771769, 82.79041988442904, 98.21643101530202, 100.0, 99.63955895569349, 100.0, 99.78261793203325, 95.99543649573533, 84.692481205924, 86.10415103803419]"
42,660.9008510861202,100.0,"[620.0263643543724, 660.9008510861202, 660.9008510861202, 652.8413078175929, 659.8481468878513, 655.5812208450718, 634.5625974777694, 660.9008510861202, 654.077492392463, 654.3520932501668, 586.9201314081298, 655.8461482241103, 660.9008510861202, 660.9008510861202, 632.2961652567919, 660.9008510861202, 548.488880098957, 658.8079092115105, 644.5534692463029, 660.9008510861202, 588.6098527744097, 487.3629996159386, 642.3150165236191, 660.9008510861202, 657.1348372474741, 660.9008510861202, 658.6289669894094, 619.3487123440814, 481.03563277066655, 519.6917286176031]","[96.06125129653594, 100.0, 100.0, 99.2280408256584, 99.89929513125662, 99.49072371103676, 97.4688850787013, 100.0, 99.34658910279089, 99.37291578903462, 97.06967665217037, 99.51610937413022, 100.0, 100.0, 97.24992755933421, 100.0, 89.0091552917898, 99.7997460987383, 98.43187921880873, 100.0, 97.24515990793944, 82.79041988442904, 98.21643101530202, 100.0, 99.63955895569349, 100.0, 99.78261793203325, 95.99543649573533, 84.692481205924, 86.10415103803419]"
43,668.0223564790208,100.0,"[632.6607350012223, 668.0223564790208, 666.5860528286598, 662.6399600309359, 668.0223564790208, 655.5812208450718, 645.3945399273576, 660.9008510861202, 661.126607440809, 657.8334532279209, 627.2836525168744, 659.3972645355037, 661.2138933754907, 668.0223564790208, 632.2961652567919, 668.0223564790208, 570.7589656514185, 668.0223564790208, 644.5534692463029, 668.0223564790208, 614.0677892775933, 655.5651712826535, 652.6329610745692, 668.0223564790208, 666.4835585614449, 660.9008510861202, 658.6289669894094, 639.663442173758, 560.0662039283993, 579.7749038215677]","[96.63255078951153, 100.0, 99.86405479527986, 99.49020752197576, 100.0, 99.49072371103676, 97.85020411800215, 100.0, 99.34669670926287, 99.03414128103972, 96.11660505539949, 99.1826093192918, 99.3549760994885, 100.0, 97.24992755933421, 100.0, 90.6242239645, 100.0, 98.43187921880873, 100.0, 94.84389855160701, 98.81864326128289, 98.53980803607658, 100.0, 99.85435117447058, 100.0, 99.78261793203325, 97.30289553655585, 89.57000633329604, 91.50916563594882]"
44,668.0223564790208,100.0,"[632.6607350012223, 668.0223564790208, 666.5860528286598, 662.6399600309359, 668.0223564790208, 655.5812208450718, 645.3945399273576, 660.9008510861202, 661.126607440809, 657.8334532279209, 627.2836525168744, 659.3972645355037, 661.2138933754907, 668.0223564790208, 632.2961652567919, 668.0223564790208, 570.7589656514185, 668.0223564790208, 644.5534692463029, 668.0223564790208, 614.0677892775933, 655.5651712826535, 652.6329610745692, 668.0223564790208, 666.4835585614449, 660.9008510861202, 658.6289669894094, 639.663442173758, 560.0662039283993, 579.7749038215677]","[96.63255078951153, 100.0, 99.86405479527986, 99.49020752197576, 100.0, 99.49072371103676, 97.85020411800215, 100.0, 99.34669670926287, 99.03414128103972, 96.11660505539949, 99.1826093192918, 99.3549760994885, 100.0, 97.24992755933421, 100.0, 90.6242239645, 100.0, 98.43187921880873, 100.0, 94.84389855160701, 98.81864326128289, 98.53980803607658, 100.0, 99.85435117447058, 100.0, 99.78261793203325, 97.30289553655585, 89.57000633329604, 91.50916563594882]"
45,699.9690465380285,100.0,"[672.1992775625939, 699.9690465380285, 698.586598104083, 695.8926632769738, 699.9690465380285, 681.8554120963609, 694.6669938405084, 699.9690465380285, 696.6754654993114, 694.5443842146035, 637.4354947618308, 690.4052343764479, 699.9690465380285, 693.7231879947509, 677.441384401157, 699.9690465380285, 654.227402255535, 699.9690465380285, 670.6647874797764, 691.3677666580977, 674.1736131724062, 699.0090960064872, 678.9160232988185, 699.9690465380285, 688.2926868776427, 699.9690465380285, 698.0813652240141, 668.6434949646193, 634.1987086846099, 579.7749038215677]","[97.48032145090617, 100.0, 99.87512661938804, 99.63162411955872, 100.0, 98.35920674447513, 99.5207640956648, 100.0, 99.7024035795192, 99.50967171829136, 94.29049341596358, 99.13493703446942, 100.0, 99.43536705702617, 97.9578195339429, 100.0, 95.83642688647788, 100.0, 97.34037816646223, 99.22212603188447, 97.66026562732115, 99.91329597845261, 98.09198393497003, 100.0, 98.94347606906774, 100.0, 99.82947574739302, 97.15592198385875, 93.99135225377272, 91.50916563594882]"
46,700.8711160182874,100.0,"[673.1364342995729, 700.7077649504773, 699.5182795803372, 697.1791841859784, 699.9690465380285, 681.8554120963609, 699.1066342666568, 700.8711160182874, 698.8678796663407, 696.7170010891664, 637.4354947618308, 694.5832944524084, 700.8711160182874, 694.5869603962101, 682.1063326813504, 700.8711160182874, 655.5351990673519, 699.9690465380285, 670.6647874797764, 691.3677666580977, 690.9320718021473, 699.5024380020413, 680.1030806641386, 700.4721419700397, 688.5517548818603, 700.8711160182874, 700.8711160182874, 700.4610572288293, 675.3450170303967, 628.8294117887341]","[97.48677497612864, 99.98526685369801, 99.87795931784018, 99.66681744053322, 100.0, 98.35920674447513, 99.84081349694593, 100.0, 99.81926655752311, 99.6250782662571, 94.29049341596358, 99.43230192630678, 100.0, 99.43263325603982, 98.30222875161397, 100.0, 95.87901272101115, 100.0, 97.34037816646223, 99.22212603188447, 99.10209877646024, 99.87652990851748, 98.1203355141427, 99.96401386910024, 98.88661103063417, 100.0, 100.0, 99.96301399428502, 97.68779643683061, 93.4192689117952]"
47,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 645.1223582302664, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 90.43750370065368, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
