Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,577.6586754911602,99.955625477447,"[462.4678231528472, 424.7456224547171, 486.17212742548975, 461.4294451011038, 449.0650353977842, 429.2288715358741, 486.17212742548975, 486.17212742548975, 482.41559842865905, 425.7977618687632, 477.276622181709, 482.9887920433394, 463.6588591521971, 480.54983689331874, 478.6043978017418, 463.50818624430326, 456.24731457842427, 422.0530310691827, 476.59515528621085, 486.17212742548975, 466.61327631470607, 464.3255081617194, 486.17212742548975, 466.56686165049956, 445.88006528555604, 436.97914107047694, 462.98870876457863, 450.58435687904216, 485.3850834129169, 467.69986311307224]","[96.89992137918428, 91.8854590677656, 100.0, 96.76326744944218, 95.13027711788594, 92.48707030096072, 100.0, 100.0, 99.51113541052342, 92.02679071707799, 98.84091685509804, 99.58578655921646, 97.05657462945868, 99.26799987886638, 99.01424532676666, 97.03676244626043, 96.0801665043691, 91.52336223763612, 98.75191373447795, 100.0, 97.4447433447946, 97.14421463997223, 100.0, 97.4386496778616, 94.70786010956576, 93.52336169376362, 96.96844377131832, 95.33152240681545, 99.89764932686421, 97.58735724438007]"
22,577.6586754911602,99.955625477447,"[491.6434114994803, 455.686135425015, 504.3525820960049, 504.3525820960049, 483.5944141208354, 486.9175102690685, 504.3525820960049, 470.41556410186814, 498.0500693553438, 488.58694944931443, 449.70634747724, 473.9485644085933, 477.511045627009, 485.40390218179977, 504.3525820960049, 486.94103551967225, 465.30518786434214, 448.75057247639467, 472.3324116229118, 504.3525820960049, 498.04196883735347, 504.3525820960049, 504.3525820960049, 487.90759137826217, 441.33887059054007, 490.270114774402, 482.77077484549153, 500.62628794852156, 500.1443062613976, 433.8857666344016]","[98.40237548188722, 93.8274515506958, 100.0, 100.0, 97.38552062882341, 97.80582274724225, 100.0, 95.71176209195899, 99.20892957998461, 98.0167133998794, 93.05817022072262, 96.16156674681511, 96.61430097063128, 97.6144682927157, 100.0, 97.80879575232095, 95.05967005636501, 92.93497574113488, 95.95590759156433, 100.0, 99.20791132844882, 100.0, 100.0, 97.93091474051857, 91.97738380709566, 98.22916454315195, 97.28124076325395, 99.53256897883517, 99.47204937682585, 91.01031150101767]"
23,577.6586754911602,99.955625477447,"[514.274445674627, 514.274445674627, 514.274445674627, 459.6364035335766, 514.274445674627, 500.6633155490449, 514.274445674627, 468.5236655714629, 514.274445674627, 514.274445674627, 486.9723596822444, 454.9786718550875, 514.274445674627, 487.6425378519551, 514.274445674627, 488.3740612702276, 489.42183988955367, 514.274445674627, 494.09929737594604, 496.5005329456835, 505.8391384113595, 494.45264822234356, 469.66293860467306, 468.8828019647904, 437.92620335713883, 499.77654386883677, 514.274445674627, 466.514389785132, 455.8634524001625, 475.3365734211609]","[100.0, 100.0, 100.0, 93.19502072997045, 100.0, 98.32174856910571, 100.0, 94.31478731587761, 100.0, 100.0, 96.62270463295367, 92.60599914760289, 100.0, 96.70613813123067, 100.0, 96.79717718691685, 96.92751737023278, 100.0, 97.50856211334349, 97.80633710193557, 98.9611752053747, 97.55240248262322, 94.45794828458646, 94.35992566601557, 90.43629309706702, 98.21203929625662, 100.0, 94.0620912824127, 92.71800580884748, 95.1696253023923]"
24,577.6586754911602,99.955625477447,"[521.7128233160421, 490.23336596909763, 523.6275739228842, 509.84060672244937, 523.6275739228842, 500.0297928128421, 523.6275739228842, 476.2388308700521, 515.7038119951375, 523.6275739228842, 501.07203744962226, 495.3582227075207, 467.98182186028566, 522.3581739687095, 487.64577932546456, 495.8844189892069, 523.6275739228842, 509.74982514567574, 456.17592953988304, 454.05924239727284, 521.165597565921, 515.462269585009, 518.693665315582, 503.4773379297218, 484.03215512889506, 523.6275739228842, 507.29221593609964, 523.6275739228842, 471.39510923702437, 523.6275739228842]","[99.76875376197845, 95.93747565055654, 100.0, 98.33045979776719, 100.0, 97.13590796241041, 100.0, 94.21527709302696, 99.04174761671321, 100.0, 97.26307455669215, 96.56513302719489, 93.19328339015271, 99.84671541660293, 95.61996002478945, 96.62948865091303, 100.0, 98.31943158598182, 91.72411970528624, 91.45969780004422, 99.70262847901807, 99.01248297568254, 99.40372445526525, 97.55630891304064, 95.17585192270252, 100.0, 98.02070198976739, 100.0, 93.6162970150405, 100.0]"
25,577.6586754911602,99.955625477447,"[547.6150396331623, 507.3212005963584, 533.6738697533006, 547.6150396331623, 508.0237484173005, 524.2121068845026, 547.6150396331623, 523.413789785699, 512.5830405243049, 530.0166082515085, 547.6150396331623, 541.8841763603037, 422.0396616824283, 547.6150396331623, 545.1068322704433, 481.982292440834, 547.6150396331623, 534.7555625906978, 489.50402330792195, 535.2231797886619, 529.5920203240839, 547.6150396331623, 507.62485008519303, 527.2767385516903, 482.7111463419651, 545.6635629246749, 542.9777774759535, 547.6150396331623, 535.8465586052345, 508.99091575115534]","[100.0, 95.30701841840416, 98.38590500734591, 100.0, 95.38959499595974, 97.28475400470593, 100.0, 97.19163037505922, 95.92481196437971, 97.96083232171239, 100.0, 99.33766704991632, 85.05017449336361, 100.0, 99.71031907090568, 92.30937534847536, 100.0, 98.51149443389193, 93.2032318779844, 98.56576829057559, 97.91143863276733, 100.0, 95.34271242961243, 97.64192807483315, 92.396143087206, 99.77464445339142, 99.46418363595873, 100.0, 98.63810314803916, 95.503228877161]"
26,582.824535337036,100.0,"[582.824535337036, 480.7800647554449, 544.242193307216, 521.9854118051411, 519.7072281923072, 549.1782588640093, 582.824535337036, 576.299613270616, 555.3698486025899, 582.824535337036, 531.6020418720518, 582.824535337036, 498.2634776145758, 582.824535337036, 559.2157279044402, 557.6638556494058, 580.3772259054376, 582.824535337036, 569.0016895746995, 551.3797594365911, 582.824535337036, 582.824535337036, 582.824535337036, 556.115282130102, 548.6598349985535, 541.5338906475512, 579.608068188583, 582.824535337036, 582.824535337036, 554.9547930264985]","[100.0, 88.6780878857048, 95.78176713743734, 93.31555931612048, 93.06166118836558, 96.32533332629136, 100.0, 99.29139120690888, 97.00548911930835, 100.0, 94.38427847164164, 100.0, 90.65777107703063, 100.0, 97.42704514067208, 97.25702471258059, 99.73443946094491, 100.0, 98.49660074951935, 96.56738280754573, 100.0, 100.0, 100.0, 97.08725249943922, 96.26829975047458, 95.48301511496766, 99.65092334515217, 100.0, 100.0, 96.95995202673008]"
27,633.3777448957533,100.0,"[633.3777448957533, 507.84673905178903, 528.7873248766346, 564.1515675640894, 543.0131895046578, 633.3777448957533, 617.7277977930931, 633.3777448957533, 600.8091003322087, 589.1097676748024, 606.3768156890548, 633.3777448957533, 590.9619185048172, 617.6535528775473, 617.3758881537718, 615.5215809763927, 614.7784290700267, 633.3777448957533, 585.1331298950387, 614.387351715699, 633.3777448957533, 633.3777448957533, 627.556837116628, 597.0593971845869, 544.6489625991078, 623.7816419932121, 615.71816870921, 623.6611889760783, 633.3777448957533, 597.5177750571876]","[100.0, 87.1402485621981, 89.33710525341779, 92.9965793604414, 90.81652021992737, 100.0, 98.43355077731451, 100.0, 96.72949117359559, 95.54436904001062, 97.29152683334345, 100.0, 95.73236753324436, 98.42609728720787, 98.39822048403786, 98.21197668960923, 98.13729829204588, 100.0, 95.14023956747359, 98.09799081241654, 100.0, 100.0, 99.41844008579194, 96.35026784830393, 90.98598560752055, 99.04059045992794, 98.231727962088, 99.02852580154355, 100.0, 96.3966563916968]"
28,633.3777448957533,100.0,"[582.1797690309403, 451.99902887926413, 582.1797690309403, 543.4420662768133, 545.5007438236596, 579.87662198823, 582.1797690309403, 552.3390518776532, 571.0855225643946, 558.2187268380177, 563.963289775253, 530.7377168829496, 582.1797690309403, 573.5287058941599, 567.146122535387, 582.1797690309403, 582.1797690309403, 575.3608181320637, 556.7724848312191, 553.1241178546403, 522.1345371496021, 582.1797690309403, 539.4158215508184, 526.7241073023827, 566.3874664713267, 539.7836543295192, 551.6095597063398, 570.4960267900893, 582.1797690309403, 582.1797690309403]","[100.0, 85.43495119482824, 100.0, 95.75990915578056, 95.9870298773983, 99.74981301632975, 100.0, 96.7399685314299, 98.79270350428602, 97.38555801304894, 98.01474050588453, 94.35361442671784, 100.0, 99.05904392103346, 98.3626878961997, 100.0, 100.0, 99.25859420275027, 97.22691251391217, 96.82626424896769, 93.39656679117732, 100.0, 95.31511099306866, 93.9076110806154, 98.27979374738545, 95.35578084657016, 96.65975504390343, 98.72840022985537, 100.0, 100.0]"
29,633.3777448957533,100.0,"[559.8455890413957, 528.8180791747129, 549.6771838258429, 519.276118611716, 564.2847520431595, 570.3940303787059, 570.3940303787059, 507.9448541071208, 504.564084688699, 556.054872610701, 519.4797321826219, 531.6679498096827, 570.3940303787059, 570.3940303787059, 569.629628691843, 570.3940303787059, 547.9477459733008, 561.8451292418185, 551.7617604742771, 527.8099629299372, 490.3778720495023, 560.8902028246811, 534.6587678175981, 503.0920760304558, 525.3026081882937, 546.6397252197596, 481.4630433153372, 560.0353634599311, 570.3940303787059, 570.3940303787059]","[98.82845904070301, 95.35148041515097, 97.69419187054713, 94.27232617561604, 99.32211008073455, 100.0, 100.0, 92.98439335491437, 92.59873909395765, 98.40618720839782, 94.2954048432861, 95.67285754864552, 100.0, 100.0, 99.91527446767094, 100.0, 97.50078154960207, 99.05092861414127, 97.92712592002187, 95.23769466439688, 90.97326053946928, 98.94470644151522, 96.0096771775815, 92.43061918092968, 94.95445863791714, 97.35440308266143, 89.9456215304958, 98.84958143833981, 100.0, 100.0]"
30,633.3777448957533,100.0,"[561.2266256555289, 526.1374796702328, 552.1624288696141, 509.90626349853807, 528.7832689333683, 539.7623310933825, 561.2266256555289, 521.2687778826656, 482.5695424015732, 561.2266256555289, 485.12063898777933, 544.8600912364902, 561.2266256555289, 544.3835037473259, 556.1567849471173, 549.9277512432759, 528.4385677923046, 561.2266256555289, 545.6530800457856, 503.23676278244915, 505.8718412660093, 544.9291548032559, 527.3219703580169, 558.5789994310582, 536.550600070887, 538.5991761891069, 561.2266256555289, 561.2266256555289, 561.2266256555289, 488.30253076116935]","[100.0, 96.01788689865847, 98.97714412004368, 94.15432714385877, 96.32031603107754, 97.57140826297822, 100.0, 95.46039594223556, 90.98179855680985, 100.0, 91.27975710957149, 98.15023321591603, 100.0, 98.09617391611246, 99.42837055756938, 98.72436689149801, 96.28093552885355, 100.0, 98.24015702661072, 93.3843429573165, 93.68886124898711, 98.15806616149922, 96.1533266414546, 99.70162858477431, 97.20606206126344, 97.43915541834802, 100.0, 100.0, 100.0, 91.650828714671]"
31,633.3777448957533,100.0,"[539.9883343633427, 593.041908692834, 570.6420677041839, 525.8612521783194, 569.3739275434227, 537.0717929694973, 593.041908692834, 523.9322590957072, 530.1422565019474, 593.041908692834, 548.8766303446572, 593.041908692834, 593.041908692834, 527.6882661921794, 552.8615565536542, 577.5332324296393, 593.041908692834, 573.6001938148615, 593.041908692834, 575.4910576426503, 544.093155415083, 565.4568997310017, 540.8030409278522, 546.0717813817465, 550.7990530119007, 510.20080587419426, 555.0434720755102, 593.041908692834, 554.2550962099112, 570.3437822520281]","[94.28257496000958, 100.0, 97.60166059910455, 92.73739806932447, 97.46522116919017, 93.96440747823593, 100.0, 92.52560752886768, 93.20672627569996, 100.0, 95.24959721958065, 100.0, 100.0, 92.93781144006849, 95.68189434032949, 98.34182378077324, 100.0, 97.91964486972466, 100.0, 98.12269888964182, 94.72965232089324, 97.04332661969535, 94.37137558344882, 94.94485703123432, 95.45824313677633, 91.01220834283518, 95.91827257266488, 100.0, 95.83288991016495, 97.56957454071217]"
32,633.3777448957533,100.0,"[517.0946891648274, 546.5576730440624, 552.9875221183419, 534.7711176208111, 560.4325357176446, 508.7052337186107, 560.4325357176446, 522.9270587865125, 543.1875802083514, 560.4325357176446, 536.4461739763957, 560.4325357176446, 556.0271328219281, 517.0076961197339, 533.3627401181529, 560.4325357176446, 560.4325357176446, 528.9336385408468, 515.5206715662484, 545.8362393850442, 549.2113162827242, 534.7933830141081, 517.5270909064898, 560.4325357176446, 510.17243308375106, 497.1634351619505, 545.6459970688088, 523.4983965832603, 502.55700075632126, 548.0483189976254]","[95.06556929929766, 98.43045369124242, 99.15895693409107, 97.0897240662362, 100.0, 94.09896903551805, 100.0, 95.7352777789667, 98.04781278130059, 100.0, 97.28069021083918, 100.0, 99.50265127027157, 95.05556624797018, 96.92904958694066, 100.0, 100.0, 96.42308789052623, 94.88451395989713, 98.34858917653274, 98.73135564560123, 97.09226339158415, 95.11528365343423, 100.0, 94.26829687560179, 92.76265663802744, 98.32699720413848, 95.80078377540566, 93.38808068811615, 98.59952343322323]"
33,633.3777448957533,100.0,"[532.0596564916343, 523.9062935778148, 532.0596564916343, 469.96412004149107, 486.1900659711357, 532.0596564916343, 484.1270588750509, 516.9242329037992, 499.456235310536, 514.1329267202718, 435.11987575651676, 514.7372372483704, 532.0596564916343, 498.3353977326968, 520.272950362992, 532.0596564916343, 531.5102360189006, 514.6294153150939, 510.6376100924706, 528.3420497128143, 532.0596564916343, 531.0978932770107, 504.47540677323525, 507.62873914525517, 475.4495068685972, 489.110339783742, 494.87291409509055, 520.4015902449578, 504.87641909391766, 532.0596564916343]","[100.0, 99.02958544802054, 100.0, 92.51429392821119, 94.49251748846028, 100.0, 94.24192551657778, 98.19575555045706, 96.09775829693658, 97.86165949184337, 88.2060498172456, 97.9340269457571, 100.0, 95.96254096719198, 98.59600474370605, 100.0, 99.934717526671, 97.92111652672688, 97.44268882587802, 99.55796430601445, 100.0, 99.88571239689126, 96.70236897926938, 97.08147655407409, 93.18494251940038, 94.84679206008491, 95.54435944321807, 98.61136800306322, 96.75061208605703, 100.0]"
34,633.3777448957533,100.0,"[541.5762964851027, 505.3191711176368, 542.0233809633804, 521.1478708654515, 480.57793391621124, 538.0186802431143, 541.9057184146607, 521.7155070814109, 464.24968140197996, 535.2004928010714, 495.97532964603107, 528.0528486876573, 544.0721573001259, 492.4311714562715, 530.1983279395225, 539.9067560682577, 537.9592422649686, 529.6954767043242, 530.6518945228619, 544.0721573001259, 544.0721573001259, 544.0721573001259, 544.0721573001259, 531.7492718250412, 502.6717595551032, 515.0004447037613, 528.5740708554916, 492.99761024995985, 520.9606514127344, 498.0514996946795]","[99.70986771619181, 95.45844586913776, 99.76186208801671, 97.32316486851003, 92.51468500777017, 99.29577101319651, 99.748179312513, 97.38977985794155, 90.5510190737321, 98.96728616819755, 94.35100017168435, 98.13232849091723, 100.0, 93.92959594365794, 98.38323361134495, 99.51561729897189, 99.28884716351172, 98.32444883206918, 98.43624554248343, 100.0, 100.0, 100.0, 100.0, 98.56446041449523, 95.1451862514742, 96.60061108326, 98.19330552402221, 93.99699658957492, 97.30118990257195, 94.59751215474574]"
35,633.3777448957533,100.0,"[549.7697237130662, 468.1296247022789, 544.6437162252339, 519.7658381250205, 515.3112518278615, 549.7697237130662, 549.7697237130662, 549.7697237130662, 488.1899073298176, 490.08671979630293, 493.31630750830163, 549.0088433591917, 513.7436520026542, 549.7697237130662, 549.7697237130662, 549.7697237130662, 541.5532773729561, 535.740161836921, 512.0723251524339, 549.7697237130662, 549.7697237130662, 532.3754454181853, 541.1765767071672, 520.4847159161942, 503.4590179654825, 505.1150685561623, 499.3609617015225, 520.3523750235796, 497.51404345967865, 460.9114553742235]","[100.0, 90.43362665445301, 99.40997313595604, 96.52747829525606, 96.0078877898557, 100.0, 100.0, 100.0, 92.82011950622068, 93.04447399166042, 93.42596784207784, 99.91250053223796, 95.82478100742418, 100.0, 100.0, 100.0, 99.05362212632093, 98.38202538436677, 95.62940807790574, 100.0, 100.0, 97.99250788090953, 99.0101530830001, 96.61122812207799, 94.62004647517624, 94.81444062210318, 94.13831804431062, 96.59581240539406, 93.92089159490325, 89.56851677613972]"
36,633.3777448957533,100.0,"[539.1675085477964, 592.0255072465542, 592.0255072465542, 504.5925568904044, 581.2391279684823, 592.0255072465542, 585.5371146552083, 592.0255072465542, 566.4185903756635, 491.74798962412467, 516.3325558555077, 592.0255072465542, 585.4183718316056, 532.3969320196059, 566.7366903726698, 592.0255072465542, 572.4503218413003, 580.4894015998593, 564.2563258590708, 592.0255072465542, 584.825103219712, 592.0255072465542, 592.0255072465542, 592.0255072465542, 566.2839561597224, 564.4004854969796, 550.4165379066355, 580.5366031780131, 530.3534369013089, 524.2072266625963]","[94.29400275838688, 100.0, 100.0, 90.48716638014254, 98.84584193180011, 100.0, 99.30632878162237, 100.0, 97.25173485058625, 89.05605970159998, 91.78699161623605, 100.0, 99.29361734584378, 93.55350025391404, 97.28605354206222, 100.0, 97.90169526974115, 98.76543421443851, 97.0183329118821, 100.0, 99.23009879901007, 100.0, 100.0, 100.0, 97.23720824528732, 97.03390065679251, 95.51925380065275, 98.77049727823987, 93.329541297839, 92.65463115870469]"
37,633.3777448957533,100.0,"[537.7083789169072, 544.8941119005517, 546.866937980155, 578.8695100410613, 584.8411641462596, 584.6343697882896, 552.8720129177909, 584.8411641462596, 584.8411641462596, 522.638850634636, 584.8411641462596, 560.6363778378947, 549.3220754455043, 519.4294729089669, 584.8411641462596, 560.8964258805996, 584.8411641462596, 542.9927236422681, 518.6492133455622, 560.8971535224833, 533.8126089578174, 578.0789548704723, 584.8411641462596, 584.8411641462596, 584.8411641462596, 584.8411641462596, 584.8411641462596, 581.1114104291363, 502.087231818904, 574.5318701923444]","[94.85530591724401, 95.64646598282951, 95.86322923358536, 99.3537874529031, 100.0, 99.97764788995858, 96.52186699299929, 100.0, 100.0, 93.18757358452324, 100.0, 97.37090721332237, 96.13272034820294, 92.83085226252355, 100.0, 97.39929459547298, 100.0, 95.4373704521969, 92.74404295113735, 97.39937402194187, 94.42528911644146, 99.26812232290219, 100.0, 100.0, 100.0, 100.0, 100.0, 99.59657259171577, 90.89348893368948, 98.88341838110748]"
38,633.3777448957533,100.0,"[579.9838924007752, 570.1837642453168, 579.9838924007752, 573.4790571666989, 577.4159349687965, 549.6818252214326, 559.1464648662123, 570.6556218135692, 532.3563136038528, 544.765686443433, 579.9838924007752, 551.9342541571181, 579.9838924007752, 494.57143448970476, 560.9536102425006, 554.4785187509316, 579.9838924007752, 537.7265278228908, 522.0027881001282, 557.8095456504617, 539.1405122393306, 579.9838924007752, 536.6144583205358, 579.9838924007752, 573.6338971503966, 579.9838924007752, 579.9838924007752, 570.7001024119168, 510.4342122253907, 575.9917954988625]","[100.0, 98.92976866868901, 100.0, 99.29011101687401, 99.7199755363618, 96.6766264294631, 97.71922758948782, 98.9813965564866, 94.75673074643792, 96.13337155806951, 100.0, 96.92513697207404, 100.0, 90.51461096574829, 97.91781604067461, 97.2055522570798, 100.0, 95.35343255593878, 93.60209611632528, 97.57221404678722, 95.51030121427726, 100.0, 95.2299875915827, 100.0, 99.30703089056865, 100.0, 100.0, 98.98626284445633, 92.30516368416492, 99.56455424532767]"
39,633.3777448957533,100.0,"[608.4175486829889, 604.5981588901859, 605.2807850627856, 608.4175486829889, 521.6205120574334, 608.4175486829889, 586.486020129135, 608.4175486829889, 588.6599646573454, 536.3063489718656, 608.4175486829889, 593.7920345017344, 607.3745970684462, 550.6201300996748, 608.4175486829889, 565.5758618354284, 580.1058239850473, 572.3152768270388, 575.6442568809986, 608.4175486829889, 587.4921859707858, 556.9270500711481, 584.2596237619875, 608.4175486829889, 608.4175486829889, 561.0423692370871, 608.4175486829889, 596.7142231939323, 523.6746930551451, 574.7112947166465]","[100.0, 99.6028904319802, 99.67390726954197, 100.0, 90.81721350751985, 100.0, 97.71162477145265, 100.0, 97.939350371818, 92.39604334938734, 100.0, 98.47615492040276, 99.89162003819634, 93.92437642557327, 100.0, 95.51072793206053, 97.04211548860648, 96.22220188133758, 96.57288722199158, 100.0, 97.81704788656782, 94.59463103803763, 97.4781957815356, 100.0, 100.0, 95.03096560467566, 100.0, 98.78131895936548, 91.03872936618173, 96.47465567128475]"
40,633.3777448957533,100.0,"[570.5401230580344, 559.5795183285172, 572.1124768615157, 572.1124768615157, 523.949883674683, 572.1124768615157, 559.5409784191514, 572.1124768615157, 540.527860852521, 572.1124768615157, 572.1124768615157, 529.7287118663755, 529.6275481167226, 561.1269453784101, 547.544170589185, 569.755444291269, 570.42795134963, 551.3975924312548, 572.1124768615157, 572.1124768615157, 547.1880663384222, 525.7365923741995, 528.6168273704158, 572.1124768615157, 572.1124768615157, 506.8956361988727, 568.107559251497, 556.7845527775078, 528.5051537418503, 572.1124768615157]","[99.82621680400176, 98.61166933376019, 100.0, 100.0, 94.62345315507868, 100.0, 98.60738890098557, 100.0, 96.48701290463055, 100.0, 100.0, 95.27467773791719, 95.26329251719937, 98.78347678480704, 97.27153070196228, 99.73944906829576, 99.8138148532759, 97.70136694121265, 100.0, 100.0, 97.23177196245952, 94.82498798373503, 95.14951416289452, 100.0, 100.0, 92.69108275809222, 99.55713939563363, 98.3010654127748, 95.13693961958587, 100.0]"
41,633.3777448957533,100.0,"[538.373602533179, 523.967728334631, 477.82921448255337, 538.373602533179, 442.94104743675734, 538.373602533179, 538.373602533179, 538.373602533179, 454.2047619976597, 538.373602533179, 530.2715136560771, 509.45975176005993, 538.373602533179, 538.373602533179, 512.9675373590918, 538.373602533179, 496.722061761402, 538.373602533179, 468.8155346435215, 534.7041024174979, 534.7063146092399, 538.373602533179, 495.45846781187345, 518.0102372685462, 527.43130389447, 510.2786524236281, 532.3776110724571, 524.5458255487525, 516.0932869331617, 507.2684139212408]","[100.0, 98.30320708854032, 92.79098816606303, 100.0, 88.53384189362544, 100.0, 100.0, 100.0, 89.91743781877734, 100.0, 99.04702838928715, 96.58316827704299, 100.0, 100.0, 97.00010968049656, 100.0, 95.06323573392551, 100.0, 91.69899488380034, 99.56881003537146, 99.56907018975437, 100.0, 94.91194013795965, 97.59829493440537, 98.71215492719858, 96.68056602050358, 99.29507435774721, 98.37150798128889, 97.37106381362008, 96.32235022316303]"
42,633.3777448957533,100.0,"[550.5354458311913, 550.5354458311913, 525.6939666419914, 545.4697125864217, 488.5550776549568, 543.505383038243, 550.5354458311913, 550.5354458311913, 483.43214732050046, 508.39724322712834, 550.5354458311913, 539.76309129945, 550.5354458311913, 530.0140363792063, 526.0628160927794, 550.5354458311913, 526.1177384301849, 550.5354458311913, 508.6607690621155, 527.8565497237131, 550.5354458311913, 550.5354458311913, 515.8783271201905, 513.9270531575863, 490.8314404428407, 534.8715519730889, 540.6762535267335, 550.5354458311913, 524.2782088261993, 519.4682869353562]","[100.0, 100.0, 97.13230152616651, 99.41773035881388, 92.78291765055295, 99.19160505612496, 100.0, 100.0, 92.17662254786211, 95.11640049498321, 100.0, 98.76027607771461, 100.0, 97.63328042694587, 97.17511376275789, 100.0, 97.18148796394973, 100.0, 95.147238152002, 97.38320926853734, 100.0, 100.0, 95.9903208280545, 95.76267842196582, 93.05180824678985, 98.1954212127286, 98.86559006044823, 100.0, 96.9679078700368, 96.40859204573756]"
43,633.3777448957533,100.0,"[504.003153779687, 551.8303208241152, 551.8303208241152, 551.8303208241152, 447.13705357040004, 551.8303208241152, 543.5340176264791, 551.8303208241152, 454.8455200006836, 526.8078993641061, 551.8303208241152, 476.173918223212, 551.8303208241152, 551.8303208241152, 510.6011528719694, 548.3049541371554, 523.227473649532, 546.2534317999821, 514.7366968198057, 472.68012702687196, 513.8625208092313, 532.5629315602279, 548.6633407609464, 542.1771588703241, 522.8025522442298, 551.8303208241152, 489.8283810121036, 524.677569492138, 530.6233894760628, 551.8303208241152]","[94.46288643832996, 100.0, 100.0, 100.0, 87.70549837508466, 100.0, 99.04798234934024, 100.0, 88.63398824897153, 97.11811309476211, 100.0, 91.1818495053356, 100.0, 100.0, 95.23407518964683, 99.59586870710166, 96.7031112196514, 99.36041278575354, 95.71619823349097, 90.76654376709604, 95.61436572395128, 97.7837550622454, 99.63698006034794, 98.89195708797523, 96.65381383351975, 100.0, 92.79756313263672, 96.87127185873274, 97.55961579337023, 100.0]"
44,633.3777448957533,100.0,"[495.27995881665237, 549.7215355710201, 549.7215355710201, 549.7215355710201, 509.6609052457879, 549.7215355710201, 521.8230481498371, 549.7215355710201, 485.04086070636345, 549.7215355710201, 549.7215355710201, 540.1617983618245, 532.489669247599, 549.7215355710201, 516.5120807191557, 526.9560334988169, 485.4015933312691, 526.7655441052591, 468.17388292471696, 450.10364886816507, 549.7215355710201, 540.7031851738486, 547.6078091748644, 544.4605626694386, 534.0859393300366, 549.7215355710201, 466.2961890888883, 491.1622368331938, 549.7215355710201, 544.6396086901641]","[93.66273676396747, 100.0, 100.0, 100.0, 95.35247626646313, 100.0, 96.77239528306711, 100.0, 92.45220488283267, 100.0, 100.0, 98.89848492001751, 98.01114797812271, 100.0, 96.15334512521217, 97.3692568544992, 92.49496164566342, 97.34713184414358, 90.4438290039941, 88.27130111559944, 100.0, 98.96098731063502, 99.75683529174034, 99.39436737463434, 98.19601629698549, 100.0, 90.21911008213783, 93.17667605748625, 100.0, 99.41500119745375]"
45,633.3777448957533,100.0,"[525.6449519166822, 553.851462546541, 555.2954669564247, 545.3284977209838, 560.0925917303134, 577.4193946528975, 577.4193946528975, 577.4193946528975, 545.9786028377357, 575.0084580297284, 526.8286004263233, 577.4193946528975, 561.891349272396, 577.4193946528975, 577.4193946528975, 537.4272875621087, 554.270932452934, 544.2580995803397, 510.1200753356119, 540.8907175351142, 555.3128668735989, 575.4330509502543, 572.9446440255886, 568.5582697302616, 555.3668873735843, 573.9499580792515, 542.8430000243063, 564.354862460729, 577.4193946528975, 510.78406763440006]","[94.26931101391433, 97.4073588534337, 97.56695177473593, 96.46334409789523, 98.09642580533074, 100.0, 100.0, 100.0, 96.5354753021457, 99.73593812132307, 94.40181102066626, 100.0, 98.29468193165394, 100.0, 100.0, 95.58500175571203, 97.45372937005922, 96.34453468510122, 92.52445381028733, 95.97039989953491, 97.56887422649257, 99.7824610579715, 99.50969025447687, 99.0281942228146, 97.57484265769175, 99.61992264176777, 96.18737797101507, 98.56596242122217, 100.0, 92.59935097598661]"
46,633.3777448957533,100.0,"[456.30604333759203, 511.6308103191313, 484.0698406815319, 492.8411086609254, 509.21460414196196, 518.2674253427582, 524.6444980878932, 524.6444980878932, 524.6444980878932, 500.2728661401274, 485.07290484007785, 492.21058083310413, 501.1661227064529, 524.6444980878932, 483.34521934547337, 515.117523877503, 505.7769182328323, 487.31014357187206, 521.525688801252, 505.172547824469, 524.6444980878932, 454.4339620907406, 514.9213453333571, 486.20960875464476, 524.6444980878932, 516.2787995416487, 492.2552549086526, 496.05730884448957, 519.1182898317517, 492.7028654025012]","[91.62992047951569, 98.4274426096051, 95.06504431135107, 96.14003125918062, 98.13443961680034, 99.23056059363698, 100.0, 100.0, 100.0, 97.04721486154723, 95.18821755383712, 96.06291178627734, 97.15603373759652, 100.0, 94.9760239739896, 98.84968504534469, 97.71699585378866, 95.46271885470094, 99.62396795262312, 97.64353637789222, 100.0, 91.3964260879505, 98.82594569227685, 95.32772580651117, 100.0, 98.99016618092209, 96.06837663518407, 96.53303110194588, 99.33335091348295, 96.12312486396455]"
