Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
45,467.01516084624177,88.1968177924842,"[73.95124062842396, 58.75360097351061, 75.45774549132233, 97.61750767143604, 63.785427464060746, 113.6006141242924, 56.18635313367175, 6.238484222773658, 136.36690607607736, 59.70658244639567, 111.07272505005285, 120.47772929892723, 191.827255778188, 71.74688422527778, 10.823709572960016, 64.5237291371979, 35.25639759495337, 26.571631999563138, 106.95304368814105, 48.543631084810876, 55.174912615371696, 71.46794626434705, 74.70437410166583, 147.42439700319966, 123.24467077381546, 54.713416500901424, 37.878394564485134, 90.31517910635411, 41.32980989707642, 74.10889592303494]","[50.77741349887507, 44.623397429687465, 51.360491833026146, 59.50779380321216, 46.720840441761325, 64.98867868941772, 43.526870618014684, 13.502994701321034, 72.37936853667303, 45.02573383738829, 64.13985448912922, 67.2673075685629, 88.99252242825362, 49.91632079581886, 17.98096563811583, 47.02322326007105, 33.695499352060025, 28.923499085852853, 62.74270247516774, 40.140935748382304, 43.08957662273097, 49.806668695560084, 51.06944430503007, 75.82829604873542, 68.1721718893199, 42.889019621276034, 35.03656497764449, 56.90298475265321, 36.74531312402141, 50.83863484591839]"
46,467.01516084624177,88.1968177924842,"[74.91931500957496, 59.457403026647924, 73.70869523043076, 98.37410506477909, 64.83255950177319, 114.04351315370114, 57.279105021159985, 6.539575873821835, 137.32398316814425, 60.61043001655937, 112.16269302256269, 121.4796043816707, 192.45992206301952, 72.13803430337086, 11.584838403187941, 65.09793906952468, 36.194838176632956, 26.9298382460005, 107.66512289239871, 49.22717087174679, 56.02544954704997, 70.34903272258406, 75.03432779673733, 148.1290549049755, 124.13312320479814, 55.25685353486612, 38.69129800659171, 90.62611906335398, 42.5965236155319, 75.32370494773993]","[51.053744352916965, 44.83523515352521, 50.5853025688656, 59.655916199724146, 47.05906684966376, 65.00673296868388, 43.912324033609245, 13.811829764397935, 72.53357061749296, 45.318505961171944, 64.37804087799816, 67.460016672056, 88.98573891935325, 49.97331152060269, 18.598511434335084, 47.167013643390284, 34.116609194273636, 29.078855501080145, 62.860351513981975, 40.37567514164911, 43.375045225076036, 49.27022570090518, 51.098103100090015, 75.8897862328617, 68.32363605725553, 43.04334979671575, 35.378559555789785, 56.903661994355396, 37.28794063106431, 51.209601799352406]"
47,467.01516084624177,88.1968177924842,"[69.47240512704323, 54.603953462606015, 67.90376305011664, 91.12240942342042, 60.032831480057965, 105.4503406002909, 52.82502656212963, 6.401125749298576, 125.61572042753454, 56.483412420695316, 103.03236884390297, 112.32365413396701, 177.08877107268484, 66.40410634055465, 10.926036818144821, 60.35607984046668, 34.02627962827539, 24.953814080830785, 99.19120521652586, 45.983016014712376, 51.63395955759112, 65.81674711213448, 69.72613639314928, 136.65169556925136, 114.5278146312383, 51.29198970273606, 36.54759242942816, 84.1559373848289, 39.51485217873456, 69.92402690918055]","[51.273612413542864, 44.78316678734188, 50.61510598715776, 59.88027566769878, 47.22180687369177, 65.18687341551355, 43.96417835204283, 14.25996232690408, 72.27325869958845, 45.63741754624548, 64.30904317678294, 67.64713881192456, 88.9766232259939, 49.98031857819031, 18.83892015886134, 47.36431671403354, 34.513992310094366, 29.186261025898, 62.90040237426397, 40.70918274897568, 43.40988977326187, 49.73025972438255, 51.37961396635749, 76.00008013440107, 68.42574621665972, 43.249837149344934, 35.885523943525804, 57.19845546358627, 37.45125700862726, 51.46218918372812]"
48,467.01516084624177,88.1968177924842,"[64.99466507979632, 50.827161756852654, 63.343728807886876, 84.46977903299077, 56.46262256098022, 98.14310203478557, 49.55596912158399, 6.227110910916508, 116.8222440707824, 52.34508274997654, 95.80939314758899, 104.1485891128509, 163.94743811384797, 61.58169439983434, 10.4650985741687, 56.125555919083226, 31.50667363012334, 22.902558789468582, 92.26242630263857, 41.60795014932334, 47.92698750389225, 60.93760616326018, 64.92520431157814, 126.6017973085862, 106.34865918871613, 48.0085856941068, 34.061491617721295, 78.52539091650533, 36.55795492198558, 65.29020506943505]","[51.57722458695233, 44.91749375727061, 50.831120801240736, 59.92299363026158, 47.64062798806606, 65.38669958227544, 44.28762279972279, 14.630388422542158, 72.46564608555815, 45.66178038846559, 64.47304565528556, 67.70599349909855, 88.97324884593318, 50.02690080720359, 19.177044667455434, 47.48072971421563, 34.51605948851728, 29.049636330189504, 63.07020820151165, 40.196930846229726, 43.471313423324474, 49.73082058032442, 51.54597383877066, 76.02994604550452, 68.54480440915282, 43.51245568046148, 36.01503085922328, 57.45516242496748, 37.43619311901167, 51.710053725619325]"
49,467.01516084624177,88.1968177924842,"[68.06062066489257, 53.03838649528778, 65.53631056593069, 87.47219813495205, 58.75412120187335, 101.62262582499392, 51.803598564919035, 6.231506080282007, 120.83428474318609, 55.05636281594818, 99.52501056965352, 107.61555076153947, 169.24855276994086, 63.58254794023062, 11.090833674429005, 57.162636949908695, 32.79603582162847, 24.431931069106714, 95.84863911742283, 42.70126186641697, 49.80002023517522, 63.04277881013959, 67.42990868816756, 130.9594040191487, 110.27587544234812, 49.931901091877556, 35.94474990272849, 81.54276979674664, 37.913106701638796, 68.14299732603632]","[51.99444946272814, 45.18651093013844, 50.8927579683166, 60.02839885218778, 47.85239307968964, 65.49981816412082, 44.5965020483355, 14.395819465296952, 72.54672559961409, 46.139589549958956, 64.70555377156825, 67.74025259481874, 88.96971121317162, 50.02937206153433, 19.442255592704523, 47.12034722126219, 34.67088094328658, 29.565572089822485, 63.30005657431371, 40.06521381324744, 43.62753155380335, 49.78912904687196, 51.720602428376395, 76.11908620167192, 68.72188735886643, 43.691767826255706, 36.44924842991728, 57.64765383912033, 37.52888217226983, 52.03014810452865]"
50,467.01516084624177,88.1968177924842,"[69.98874677823723, 54.69964316476871, 68.238991593085, 90.22935829830045, 60.56363493738403, 105.05104517464281, 54.00311419557066, 6.600931729053083, 124.46211948487914, 57.28535803892705, 102.32740902955324, 110.43869910968768, 173.91090930637247, 65.59311649405647, 12.096109380759064, 59.21144411289749, 33.895104282420334, 25.264480494925277, 99.26132670407603, 44.14399240814756, 52.28848748863519, 64.88603874425628, 69.93322356283002, 134.86967769760196, 113.43159823813613, 51.639702098564996, 38.019260524818115, 84.16503995070151, 39.12298530694836, 71.07354381709796]","[52.015176615114214, 45.277640561307706, 51.273907406920415, 60.16046140863085, 47.9358263887429, 65.72833326319055, 44.954871824053185, 14.624155456709738, 72.64816014856503, 46.46240675507708, 64.72580115736166, 67.68694557202969, 88.96650132660403, 50.13966015022814, 20.059587103255865, 47.33181392533866, 34.779225115944016, 29.66553132855406, 63.58666220621519, 40.197938427744816, 44.15345287339841, 49.83371543206867, 51.99175903177766, 76.21907357402614, 68.76168671555172, 43.847585128278084, 37.02975350052275, 57.794319541216275, 37.614990909958195, 52.47135955047387]"
51,467.01516084624177,88.1968177924842,"[75.62069081743844, 59.34480205353479, 73.33318243357655, 97.69959252794413, 64.03268823349102, 113.26285090979727, 58.79609632751349, 7.486600755431767, 133.8147128222552, 61.429557747659885, 110.41088040984103, 118.74959039319118, 186.45788142572084, 70.97956290496539, 13.490219479680498, 64.41955344777473, 36.96505573801309, 27.50812704965886, 107.01684205428404, 47.82845410038115, 56.789981123955194, 70.17374120079967, 75.76962962789295, 144.60483799987423, 121.82737472854757, 56.41250515011161, 41.00204053001875, 91.05213041074245, 42.22606751258958, 76.84808346851094]","[52.24238260044282, 45.57688105962704, 51.34020125887223, 60.50344550162561, 47.55986615464267, 65.94237547872635, 45.340958471222045, 15.056702456085713, 72.76667131442947, 46.465787841184074, 64.96519411979271, 67.80017853402063, 88.96354194388992, 50.401153352556335, 20.47906120982646, 47.7210229061747, 35.1025862059507, 29.91182753507309, 63.79141931931764, 40.430392415085755, 44.47115159046648, 50.07702959386938, 52.3007768492703, 76.21814457037527, 68.83023144321164, 44.306179017063045, 37.147821006826724, 58.0922332559533, 37.75162751446549, 52.72237196930382]"
52,467.01516084624177,88.1968177924842,"[83.26015716670953, 65.27833395077788, 80.6249731132205, 107.20771435733955, 69.14591284191312, 124.34733980281445, 64.76397268472418, 8.297543025828949, 146.6837175978757, 68.19793864945527, 120.72370563311597, 129.65789324251296, 204.32892755073433, 78.56758599663796, 15.63612464483993, 70.46079441461885, 39.26722083677238, 30.954302256646503, 115.03751448310608, 53.154693197045596, 62.74215204075291, 76.637181924341, 83.40788972517844, 158.23810773991156, 133.0681880439541, 62.45606586578926, 45.11154702643734, 99.82934622286291, 46.68537327203536, 84.24327998270702]","[52.50996545292481, 45.78247427172737, 51.560355074727084, 60.70084595324988, 47.2825407827757, 66.17951952205314, 45.58046856627864, 15.179136131302222, 72.96530795021536, 46.91785976605732, 65.04319138911937, 67.82565589097278, 89.19900076913021, 50.811076183877304, 21.140412160490676, 47.78527282549436, 34.59336995794659, 30.411920592482872, 63.23720602753728, 40.84205095497309, 44.780435412429924, 50.10147713570941, 52.56287683435583, 76.3486871797492, 68.87136107032096, 44.666440586139984, 37.31655215432794, 58.25249662646748, 38.02498590251966, 52.861442406113575]"
53,467.01516084624177,88.1968177924842,"[78.67401367029576, 61.53264569358042, 76.98425098553375, 101.5847485685118, 65.45168381978603, 116.1717778395192, 62.38688752449238, 8.35402573854005, 138.13625376559708, 65.14891121516393, 113.74755991153089, 122.4878820680969, 192.23350164366852, 74.23514066066399, 15.25442723679721, 67.33977249442613, 37.35751727034224, 29.133436752171495, 108.32460031502339, 50.50041399734176, 59.66849793909523, 72.63823658002482, 78.53289340141104, 149.29134893738893, 125.89146454304382, 59.83316622610868, 43.2056314783728, 94.4705289387715, 44.25241090816254, 80.0152844617865]","[52.63548879452137, 45.827737619818066, 51.99056107906985, 60.94691335315214, 47.44077061416004, 65.90274445757572, 46.18257054993059, 15.72208041041652, 73.00101241056335, 47.31747594544137, 65.09406334966316, 67.98445547319304, 89.19014876346301, 50.93019764290772, 21.54706667520407, 48.20486584605949, 34.80125999999084, 30.415757898417358, 63.26423120877854, 41.060133560717844, 45.04683805290631, 50.307658982163005, 52.5818210482409, 76.47060339265485, 69.09193274608054, 45.11618937876782, 37.68023103715279, 58.443531275597984, 38.178486177361336, 53.143848296598215]"
54,467.01516084624177,88.1968177924842,"[73.75340750917466, 59.09194773812018, 72.88152957223375, 96.37413995351746, 62.11167776187856, 110.21351147104549, 59.432569036917606, 7.911789881447223, 130.53410811075685, 62.20372853572909, 107.73515538373775, 115.74650128187238, 181.13364476786435, 69.47196655801488, 14.680881748599605, 64.16340964793062, 33.60692312169257, 28.49820645491744, 102.65838220498233, 46.589384575417284, 56.33642151605735, 69.0895270792697, 74.37854006558712, 140.8114304313265, 119.04853295991994, 57.29333043262319, 41.57456083841073, 88.9284646184233, 42.386488773824304, 75.76649910291502]","[52.47730797343959, 46.31272305214146, 52.12416253828502, 61.18163052943082, 47.62518060239661, 66.15967199363672, 46.46201263163962, 15.76217464606513, 73.11773858469815, 47.66480642991471, 65.28409490208782, 68.09177756841476, 89.17982414848359, 50.72811877325967, 21.786693339499344, 48.5032696929219, 33.931601845154304, 31.032841761150518, 63.46959683669173, 40.57924310595167, 45.09275543355543, 50.56998315920825, 52.72958180632546, 76.50779745100787, 69.23073735146755, 45.51893324652062, 38.11286595749022, 58.40424467699516, 38.51991175398043, 53.286976425472425]"
55,467.01516084624177,88.1968177924842,"[72.52969560063545, 57.880427684447106, 71.67506420164256, 94.88947257390873, 59.97553231327997, 108.26951775539632, 58.701614476281726, 8.341260328181917, 127.94055301208778, 61.80482015257198, 105.40180448733472, 113.85687241167695, 178.18463345626273, 68.71234948991781, 14.954828433518953, 63.20130993761004, 33.674317070611416, 28.126900655531887, 101.10299359477492, 46.31522723009181, 55.09820798091754, 68.29892313513407, 73.34098371566381, 138.08178689487426, 116.60956753942735, 56.385315182681325, 41.74049229203319, 87.1588730907868, 41.670534098082896, 74.67977637141811]","[52.656378921640176, 46.36491019865058, 52.30303249486074, 61.437657250042946, 47.29826140933305, 66.35128731154313, 46.73223699311612, 16.394486842405477, 73.23363135047339, 48.10320744867727, 65.31584116108586, 68.34363078459386, 89.52821576959032, 51.066063236995106, 22.26600902407454, 48.71172313972179, 34.391009804814594, 31.194284090032603, 63.746203933554675, 40.95821581936263, 45.10541576134282, 50.89191914226962, 52.990415068160836, 76.65270376191975, 69.31366100993276, 45.691016999836414, 38.676243004354696, 58.49269648450813, 38.64059581270326, 53.538746750038385]"
56,467.01516084624177,88.1968177924842,"[69.44450105076083, 54.90458877105004, 68.06944091634989, 89.99362437486676, 57.56923861058841, 102.98123596801706, 56.22043046048051, 8.152200895357526, 121.53634469189232, 58.83051263259069, 100.40620798201257, 108.27291424569049, 168.84756177620397, 65.83616017625165, 14.290493084364792, 58.868071911316775, 32.837974526592916, 26.740821489943023, 96.00101468311934, 44.76470940868488, 52.62145073562923, 65.65183439468007, 69.380134552026, 128.42156673233006, 111.1623279121665, 53.846863097042615, 40.627366011311956, 82.85538540023794, 39.9808134942421, 71.31826403161224]","[52.96342464546426, 46.388630397636625, 52.36488334203755, 61.46338810836536, 47.63794317840206, 66.49232238665344, 47.00834723090049, 16.659387151111158, 73.33598304515758, 48.22169089725176, 65.51266211732657, 68.48107720248251, 89.52112682942592, 51.383339131049134, 22.3633538103183, 48.23900204974877, 34.92969231210928, 31.247566606443282, 63.81742824907764, 41.40563479623484, 45.2998212499728, 51.30178912025868, 52.93550302684009, 75.7915564461901, 69.55387502594398, 45.88639279603136, 39.247777936426814, 58.595909761165515, 38.902846242157366, 53.77221188379197]"
57,467.01516084624177,88.1968177924842,"[67.59534476681978, 53.74046454106537, 66.36787531109744, 87.46745789206224, 56.3427999563524, 100.34649205205288, 55.40238696592825, 8.326590506777096, 117.92686869391437, 57.65586983389237, 97.76937253924775, 105.52794980703526, 163.73377461819754, 64.76261396123064, 14.311258132658686, 57.39196108853843, 32.48046920160415, 25.96520098806259, 93.777895765554, 43.51748622977708, 51.19338891763701, 64.91664358728056, 68.09071820652501, 124.62332633628125, 108.1207011622259, 52.735727916644464, 39.66623419416919, 81.19179988656695, 38.98986955048856, 69.27646874847498]","[53.069556394635526, 46.6250896630688, 52.5195726791796, 61.536042913729, 47.878716289989654, 66.67172921042527, 47.428254106463406, 17.114337293090678, 73.35171381748697, 48.5030031065724, 65.6622929633464, 68.67635444799362, 89.50751918364737, 51.79472370989283, 22.744442498658856, 48.37796006770804, 35.304116432711645, 31.265701636038568, 64.0815273662693, 41.45724926514767, 45.375665131874534, 51.86455590940377, 53.290493046273724, 75.81363578969783, 69.66763689942138, 46.13497581985468, 39.38994074975129, 58.94233710948851, 39.01881241268227, 53.817004817629915]"
58,467.01516084624177,88.1968177924842,"[72.30057578138968, 57.426365601402765, 69.60967325760274, 92.66837894077372, 60.07579093658963, 106.37104953043956, 59.147367540702284, 9.374298609633788, 125.17206448365255, 61.50745398273437, 103.62066066000997, 111.6408995302277, 173.01687675770378, 67.4220441478099, 15.44330032394523, 60.81376351156864, 35.15284785786229, 27.542410455919722, 99.62003489315502, 46.55268730178054, 54.5125844818843, 69.15632874358197, 72.50415736596001, 131.9476463269507, 113.1180812376714, 56.61266147361047, 41.94230171162311, 85.9732679721882, 41.38126329313974, 73.39035410069832]","[53.43460239290556, 46.91579273636446, 52.294663500726685, 61.62585725753201, 48.118980445300274, 66.79152499791246, 47.69966470670975, 17.689074358581458, 73.54341298972608, 48.76086675788806, 65.77310533198717, 68.7194975949807, 89.50201926455226, 51.35611243565001, 22.997131053025367, 48.45055447405374, 35.76593156282206, 31.328628318202213, 64.27585109362724, 41.73761503827396, 45.56809904416214, 52.10105770083203, 53.52021734966248, 75.89833154084899, 69.25467640671228, 46.54209488275251, 39.401825065743346, 59.00952407435377, 39.11080253360926, 53.891901417228205]"
59,467.01516084624177,88.1968177924842,"[66.41300856340754, 53.20985813014836, 63.35718310966613, 85.1446664489824, 54.99218642802202, 97.81683664170195, 54.615626801206744, 8.936459404009018, 114.91649618905673, 56.400105753678076, 95.40131411826648, 102.42706156761004, 158.3293556017814, 61.786900055783164, 13.762202802725149, 56.470804223666235, 32.30801646055879, 24.875690356173603, 91.4350201974324, 42.872512033938335, 49.91698333597476, 63.62372920526831, 65.92438266085196, 120.81999849212735, 103.76458968451134, 52.541848900752974, 38.97936832144881, 78.79586725700958, 37.44756883999276, 67.52786713445317]","[53.54347815142096, 47.23934288044686, 52.12864596245099, 61.76329627292111, 48.12163683577838, 66.97526474845135, 47.936134818278425, 18.06922325569364, 73.67645512623083, 48.81104994482013, 65.99972861185348, 68.81594030787608, 89.49108494632715, 51.39201149486332, 22.67413902258454, 48.84549861069515, 35.846546522975714, 31.10408443254931, 64.38024495042797, 41.88026398003449, 45.57940046083675, 52.25302315583305, 53.31884902150874, 75.91701783905609, 69.34498674807911, 46.90581124178575, 39.73428515371051, 59.05508804115039, 38.86686974272693, 54.05378865795844]"
60,467.01516084624177,88.1968177924842,"[61.20559950570561, 48.89848143807927, 58.196915565451874, 78.23449402675836, 50.51789440316965, 89.58622890070596, 50.3566028342628, 8.277304088421591, 105.33521546904329, 52.15687327685116, 87.47623792102613, 93.66923453862299, 144.53661763619468, 56.85606033444942, 12.309398349272058, 52.176519300318745, 29.80679106852132, 23.03027371399871, 84.09460388969423, 39.70721841538435, 45.952827513917086, 58.02374912187766, 60.819150025551544, 110.49701604360672, 94.7622900137115, 48.23543295802576, 36.09828364787665, 72.2020202936011, 34.159445281289436, 61.79298244140793]","[53.82702679971084, 47.410076389806136, 52.30562151887099, 61.98909287489548, 48.28597852223905, 67.09464663346031, 48.199215761503424, 18.204905423380477, 73.8466844182044, 49.16185228008884, 66.16247908866615, 68.87869722247892, 89.47901278764793, 51.618455808886054, 22.428101256601217, 49.172288566698256, 36.049689309196054, 31.337475285814033, 64.65310572269244, 42.21179810511651, 45.7883011527206, 52.21720244861998, 53.63314198803888, 75.99046753557832, 69.35207075598012, 47.048316368635426, 40.0452376681656, 59.17560005356327, 38.84600212339457, 54.12088392110602]"
61,467.01516084624177,88.1968177924842,"[65.58439084304433, 52.90287273311006, 62.58600568449933, 84.12898130270862, 54.24565402786162, 96.17192871890963, 54.85312419412393, 8.999313884057473, 113.24145224410292, 55.958745383502006, 93.96424132094913, 100.39468694239604, 154.76287704002834, 61.32214652707, 12.930960690823568, 56.70886572489645, 32.349125077612364, 25.421290599557665, 90.24165536997732, 43.12225078516378, 50.00116518853125, 62.96596426111665, 64.68311709439891, 118.35274944386789, 100.86625584373894, 52.47058242099119, 39.359403032967904, 77.64841062611934, 36.77177077367553, 66.92447269615818]","[53.846840776551886, 47.68392904732061, 52.43219841481047, 62.140048419229494, 48.360513359082645, 67.19261375312551, 48.66453954804214, 18.35004066116134, 74.01971833821361, 49.214684357644494, 66.28263556941195, 68.91472769795338, 89.47392896654351, 51.82859739903116, 22.20181673873869, 49.5856413340775, 36.314582955071394, 31.855283683555207, 64.73232980303507, 42.542083905212486, 46.19939596289126, 52.612794942677105, 53.42411240753363, 76.00085090453524, 69.10559546663258, 47.46474721382652, 40.44578050839195, 59.32159337540641, 38.95808464601544, 54.47156025083247]"
62,467.01516084624177,88.1968177924842,"[63.65151475149482, 51.46867194588406, 60.695297597798124, 81.62179828187121, 52.452473068359375, 93.44389196798944, 52.13028725974315, 9.07957403553437, 108.63906338008319, 54.33952867428885, 90.586599404074, 96.43911638105406, 148.39463752451402, 58.80591733488463, 12.82460163077223, 54.69285928332338, 31.613999143508305, 24.596206507072058, 87.42771478053726, 41.707637773877494, 48.45591324409241, 60.543849479621315, 62.704620169036914, 113.28373077806766, 96.72949369129354, 50.213130932180185, 37.27983943863397, 75.09184591996197, 35.481155863818564, 64.20902882605607]","[54.21778458104688, 48.073282271753136, 52.76936381992022, 62.56414672824624, 48.588033021209796, 67.71547648081513, 48.41985679758344, 18.845019702391202, 74.04028425800804, 49.56544678971384, 66.49094888140577, 68.98630857367829, 89.47048330291314, 51.830303024719655, 22.600747013821287, 49.74704941625128, 36.69327439769199, 32.01007063861247, 65.1225121405127, 42.74565409455008, 46.47346495591412, 52.69448504286853, 53.75652758026957, 75.91807903434979, 69.10883937092017, 47.41097124816807, 40.17158700321968, 59.6126685042501, 39.09180555917127, 54.488216959112236]"
63,467.01516084624177,88.1968177924842,"[68.10937886083063, 55.27138596296545, 65.16195015108944, 87.46696145521284, 56.326759580075866, 99.87253901014073, 56.46956825056353, 9.987421774642836, 116.35569748166546, 58.92256168927861, 96.1012169876561, 103.40056264969039, 158.41974403162806, 62.984726034397475, 13.910943836115347, 58.9407004246565, 33.805513056265816, 26.281593000300703, 93.73177597857001, 45.41285823985669, 51.62240607262223, 65.54893046314888, 67.71570050891043, 121.24447055000142, 103.51076099544144, 54.36970967371845, 40.14520032790017, 80.55906718248815, 38.238165968418684, 69.13065830491193]","[54.28495568889839, 48.22925364147593, 52.934277515367576, 62.69687466605004, 48.74532379625844, 67.75583430572122, 48.81487842969796, 19.141433718966894, 74.1774417979922, 49.99960799335556, 66.24078538393792, 69.15662839173869, 89.46228991198147, 51.92236568940081, 22.790266633925878, 50.00829980716322, 36.72345628741854, 32.023155454530176, 65.27906099301472, 43.21328905115979, 46.41573145632787, 53.11284730637903, 54.105780295054814, 76.02705189017233, 69.20013562026482, 47.78541832133623, 40.361104784545326, 59.77673110039606, 39.29266769783057, 54.74805823311004]"
64,467.01516084624177,88.1968177924842,"[73.23779997030437, 58.99887013931662, 69.73878918918993, 93.24156114090987, 60.46177571156533, 106.35769321089296, 60.84398394068419, 10.718160006112136, 123.94104094524877, 62.15050650805051, 102.3285533618195, 110.08272839689522, 168.486848007193, 66.8333152335706, 15.471519239809084, 62.46128947087417, 36.391801543900705, 28.25823139457908, 100.4494128388671, 49.35856343398676, 55.00725746107829, 70.11676326487182, 72.89615196347668, 129.35500306270106, 110.17386344184061, 58.75304928373559, 43.37087203434949, 85.93179652699457, 41.43696569780596, 74.28611055465895]","[54.624002494285826, 48.32637051382871, 53.12110946409649, 62.77885317591748, 48.9973300740622, 67.80477191541225, 49.17163088726966, 19.23123837772068, 74.24249217322865, 49.76441286066338, 66.28355057726458, 69.19483295148117, 89.45804560443115, 51.852405566927786, 23.335198264377134, 49.90473736047389, 36.96611947413875, 32.21136845748759, 65.56746299873372, 43.736180296649444, 46.46313967170764, 53.28473923955352, 54.47840690606465, 76.16695367562211, 69.228652634926, 48.21301943342522, 40.71025559159611, 59.876189081355484, 39.69845342152591, 55.06924623276288]"
65,467.01516084624177,88.1968177924842,"[69.37830662843434, 56.6593060841711, 66.85406256730454, 88.20299527423747, 57.31932135196263, 100.92026184779482, 57.94903472740382, 9.70033400357191, 117.45109630688367, 59.24612235320802, 97.35364296193741, 104.64801296831786, 159.2712025354776, 63.42331541283999, 14.960395759800868, 59.435371227787954, 34.88387841690137, 27.06059158742966, 95.12770273860508, 47.41503727514445, 52.03017119351522, 67.07184743404105, 69.83569126770836, 122.53235206846392, 104.23019092121692, 55.70806125269683, 41.32763887183364, 81.50448558232547, 39.62163174440255, 70.89329638023676]","[54.68447162945416, 48.75288473286039, 53.540931713823134, 62.79794726519434, 49.071974009606144, 67.94854455668803, 49.37514443387511, 18.795730125416277, 74.34417775316017, 49.995801754146385, 66.52653019790952, 69.41773524875907, 89.44843048682306, 51.961505372194885, 23.614833809046605, 50.085936177329614, 37.24567583528649, 32.43481968853365, 65.63051371953676, 44.12509802766992, 46.474432424488256, 53.640195356422, 54.89007717784328, 76.25335548939901, 69.25389809557261, 48.29055317621232, 40.88650918085835, 59.98632586408077, 39.946007113072326, 55.36367410908312]"
66,467.01516084624177,88.1968177924842,"[63.96673290367386, 52.27351190081356, 61.39819032814912, 81.11520401307263, 53.04170436745947, 92.6897526057908, 53.3689104316847, 9.385429868625893, 106.28044978807102, 55.7854870521196, 89.4921887895184, 96.0747717849007, 147.29521295083225, 58.43635669625022, 14.128319637811607, 54.69072652229964, 32.394743094959985, 25.62770998486555, 86.65466885361121, 44.12834914545721, 47.76981316403438, 62.39508171078857, 64.7090467366963, 112.63377808117072, 95.30865204592227, 51.62939295858453, 37.81336931442986, 75.00524923436521, 36.64395400247469, 65.54364263119824]","[54.82093313560191, 48.890603414422934, 53.55446075612936, 62.863935162655935, 49.294194829364905, 67.96865474421764, 49.46544267146127, 19.320906621699642, 73.70935214454643, 50.71841079157266, 66.58029931778715, 69.42182327196235, 89.85882752094975, 52.070181073031655, 23.972540132005534, 50.15331980209411, 37.48210346591649, 32.98735242570329, 65.33478249400817, 44.46414684624244, 46.47822053517925, 54.048205862389935, 55.18354999480788, 76.31477892078156, 69.09437444213486, 48.55049555430609, 40.81216611032334, 60.07223541654454, 40.1104446154768, 55.5894895018337]"
67,467.01516084624177,88.1968177924842,"[69.71845936490271, 57.51725989422857, 66.95949120164424, 88.01126469041391, 58.167492726729726, 101.0958170119812, 58.160838207333185, 10.818774320904406, 115.69718796492585, 60.88395788242435, 98.25832585770948, 104.28710899825424, 159.75634644570886, 63.72611784086427, 15.688042941020855, 59.762579110140514, 35.30135482402417, 28.645518069680428, 94.50062139412168, 47.797815041429956, 52.11357606743978, 68.58471551940436, 70.57987088088433, 122.51039130939554, 103.52125346285621, 55.253107367697794, 41.06609269411384, 81.38397620125275, 40.300405766422024, 71.7395317441141]","[54.96597728252714, 49.2811344509552, 53.71425801243751, 62.868244652339776, 49.59457351479673, 68.1825191218158, 49.59137234989218, 19.945889324181536, 73.85983987839683, 50.890289639129705, 67.0500464937026, 69.44415401166553, 89.84406983075164, 52.22348918590451, 24.270058105163063, 50.35803998580301, 37.5736272284049, 33.525934069647874, 65.53392535379889, 44.424535330345414, 46.62306793922979, 54.45378676682655, 55.35316007297963, 76.43292345530585, 69.14251289432426, 48.17929332615582, 40.8357044595251, 60.07722675377702, 40.41341324414916, 55.87176697058384]"
68,467.01516084624177,88.1968177924842,"[70.56469090629615, 58.03543028308664, 67.70513659677275, 88.47682046528492, 58.999624011346256, 101.30285952635181, 58.20375920442876, 10.97569765210289, 115.77111773110329, 61.34138457846228, 98.56642951479307, 104.62109691790903, 159.8262657622403, 63.85259356372377, 16.024676844076076, 60.15264918740181, 35.70288118370479, 29.13573560753484, 94.48767492235326, 48.17967153583986, 52.63666758448828, 69.14796411140712, 71.46278301647156, 122.71914431728999, 103.77695786646059, 56.06568597337845, 41.881143158627076, 81.67409430269184, 40.34099523265433, 72.15170066897448]","[55.3313407332852, 49.5177678266845, 54.03972194970495, 63.044190600029964, 49.98042192235952, 68.24567524082691, 49.59874143795157, 20.092370454383712, 73.86708848128933, 51.09264457308741, 67.15479331092587, 69.55597962818332, 89.8420268078705, 52.268229372573344, 24.539080687267667, 50.53004008054756, 37.79757891771173, 33.82764504856868, 65.5104716182311, 44.61023350996162, 46.87229157473912, 54.69380288730018, 55.73314004887058, 76.48929223285461, 69.22391081509863, 48.563664749452045, 41.2709999537379, 60.18446751451117, 40.425290952785474, 56.040148659052825]"
