Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
48,530.3851422463554,100.0,"[435.78558345345823, 460.7316705783935, 448.9765784252929, 440.0345346671462, 458.3307191886774, 453.3759285765442, 460.7316705783935, 458.52429904693213, 449.58267464396084, 456.15520339195643, 460.7316705783935, 460.7316705783935, 460.7316705783935, 460.7316705783935, 457.13201885719315, 460.7316705783935, 452.2761036311061, 428.32139981871427, 454.08692679855045, 460.7316705783935, 460.7316705783935, 460.7316705783935, 460.7316705783935, 450.87663258349846, 456.08445151852925, 451.62100714132464, 460.7316705783935, 460.7316705783935, 460.7316705783935, 460.7316705783935]","[96.55507778617056, 100.0, 98.38234417996595, 97.14508727251247, 99.67039090974295, 98.98890428898822, 100.0, 99.69698096765255, 98.46599277621026, 99.37138206273983, 100.0, 100.0, 100.0, 100.0, 99.50567941092248, 100.0, 98.83739668981312, 95.51521267122119, 99.08680260477465, 100.0, 100.0, 100.0, 100.0, 98.64448538852612, 99.36165213703755, 98.7471119035928, 100.0, 100.0, 100.0, 100.0]"
49,530.3851422463554,100.0,"[397.2739071492676, 418.02971204002637, 409.1587171175524, 408.0476017266429, 417.1296892288565, 412.3867786096514, 418.02971204002637, 415.564224436423, 410.8939691464739, 416.57070412995347, 408.58312080327215, 407.7605503348541, 418.02971204002637, 417.30516268451146, 417.73012515893447, 418.02971204002637, 388.2742031008612, 402.8012118348846, 416.87979448922744, 406.86564473615687, 413.87285901534756, 418.02971204002637, 418.02971204002637, 396.09428497940723, 404.4056032869806, 418.02971204002637, 417.01296094404955, 417.0062840268659, 413.917414564259, 400.1571679880989]","[96.84269953231407, 100.0, 98.65522263124315, 98.48630518829975, 99.8638695939166, 99.14535676289378, 100.0, 99.6269264507393, 98.91880810657258, 99.77928745404985, 98.56773109167399, 98.44264849550359, 100.0, 99.8904156964043, 99.95469441312798, 100.0, 95.46148838648921, 97.68724184577178, 99.82606034657373, 98.30649852994298, 99.37069300804141, 100.0, 100.0, 96.66209485691081, 97.93186363451984, 100.0, 99.84620918043137, 99.84519896099408, 99.3774460904016, 97.28359542066593]"
50,530.3851422463554,100.0,"[379.5552094448159, 381.84333981711706, 379.1819914042107, 393.64843957254817, 386.4615114148422, 396.7931623739729, 380.85391897744034, 396.7931623739729, 396.7931623739729, 395.7954349839754, 396.7931623739729, 385.6186251605511, 396.7931623739729, 373.7973192116635, 392.18334927164716, 396.7931623739729, 396.7931623739729, 390.32988694590216, 393.2461902872122, 396.7931623739729, 396.7931623739729, 396.7931623739729, 394.93341061311816, 396.7931623739729, 384.8687465986005, 396.7139452046804, 393.69331153080975, 388.43070734740616, 391.5015270048261, 392.0555192547138]","[97.23959132773, 97.60768723553693, 97.1795006436962, 99.49855858017641, 98.34902314255976, 100.0, 97.44858221081341, 100.0, 100.0, 99.84100817559107, 100.0, 98.21387594587861, 100.0, 96.3109368709441, 99.26462342522747, 100.0, 100.0, 98.96838183551031, 99.4343506213013, 100.0, 100.0, 100.0, 99.70356597497222, 100.0, 98.09358253142852, 99.98737983196115, 99.50572019381138, 98.66448960539708, 99.15568509213459, 99.24420273731708]"
51,530.3851422463554,100.0,"[389.8577579835397, 388.5690309546396, 389.8577579835397, 389.67076223281134, 387.27579021299823, 372.0629406062266, 383.80923977616, 382.5372572189031, 385.4455525159959, 388.9145569605458, 389.8577579835397, 365.66752294911686, 387.6266550580307, 389.8577579835397, 388.03339140257395, 388.5120994784147, 387.70005280502875, 389.8577579835397, 388.8461592485557, 374.9863057460076, 389.8577579835397, 372.6085862230657, 388.56837886615546, 389.19052437688293, 388.13642337871596, 389.8577579835397, 375.87372458280726, 389.8577579835397, 384.52694796130226, 389.8577579835397]","[100.0, 99.79096359710195, 100.0, 99.96967856857246, 99.58103252888112, 97.09894130973044, 99.01749794353695, 98.81042059608244, 99.28365071354824, 99.84702504220422, 100.0, 96.04827068672599, 99.63800438285745, 100.0, 99.70403333124776, 99.78172537502942, 99.64992085499836, 100.0, 99.83592846461565, 97.57775482352764, 100.0, 97.18838006214735, 99.79085778504641, 99.89179230188105, 99.72075681810678, 100.0, 97.72292679263074, 100.0, 99.13426877284316, 100.0]"
52,530.3851422463554,100.0,"[384.87611001424125, 393.7250984831867, 368.3467057279597, 387.96046220962705, 391.58643190992007, 380.6325480494077, 393.7250984831867, 387.1773149619576, 393.7250984831867, 385.90085752162, 393.7250984831867, 393.7250984831867, 393.7250984831867, 393.7250984831867, 389.41743887229023, 386.80698927840365, 393.7250984831867, 383.8120192992689, 383.5805475433403, 393.7250984831867, 382.0695066433558, 393.7250984831867, 388.7179290495783, 393.7250984831867, 391.82175398142215, 386.89004436764276, 366.50088805740336, 391.43404489807244, 385.0921001682671, 390.40559628783774]","[98.57553839628233, 100.0, 95.89365346071204, 99.07290431481255, 99.6564222138319, 97.88970027523803, 100.0, 98.94670675256282, 100.0, 98.7408875136043, 100.0, 100.0, 100.0, 100.0, 99.3075247008173, 98.88701098446049, 100.0, 98.40373084482475, 98.36634260897601, 100.0, 98.12214164889627, 100.0, 99.19490674644311, 100.0, 99.69424819387375, 98.90040047086275, 95.59238654128978, 99.63192449376788, 98.61039833472432, 99.46653287694683]"
53,530.3851422463554,100.0,"[359.5502292482851, 348.83765440750295, 356.8997261952545, 356.59162431138583, 359.5502292482851, 352.40725603061657, 335.69495047064424, 335.6062926080175, 359.5502292482851, 359.5502292482851, 359.5502292482851, 359.5502292482851, 358.0249469818317, 357.3808676732686, 356.5142726186574, 356.69970008655565, 344.0972333426466, 347.20098506746376, 359.5502292482851, 358.0332164262193, 348.7053825888846, 357.7428480347007, 355.8152947604725, 354.71757459604476, 349.68785647116533, 358.2231570045105, 350.381377495262, 359.5502292482851, 342.96202657948197, 359.5502292482851]","[100.0, 98.109982203226, 99.53361718354165, 99.47935118383204, 100.0, 98.741264272597, 95.77221540781082, 95.75637101051667, 100.0, 100.0, 100.0, 100.0, 99.7317094817371, 99.61833875771725, 99.46572550441323, 99.49838782349536, 97.2692604349155, 97.82002609473496, 100.0, 99.73316475822628, 98.08656066296443, 99.68206033983043, 99.34256753650186, 99.14903774602263, 98.2604782642131, 99.76658879537794, 98.38317560501888, 100.0, 97.06751931456026, 100.0]"
54,530.3851422463554,100.0,"[346.20380995387666, 332.7736721520418, 346.20380995387666, 346.20380995387666, 342.9123113402383, 338.87858689876117, 332.9168034039068, 338.9565633389944, 346.20380995387666, 346.20380995387666, 343.8066319952182, 345.21280110483383, 346.20380995387666, 343.40486042469837, 346.20380995387666, 337.0116477305504, 333.22398739457196, 342.8903743105403, 346.1218818987227, 331.9157751215443, 345.566318012663, 346.20380995387666, 333.5397283631335, 343.1371296169923, 346.20380995387666, 346.20380995387666, 346.20380995387666, 346.20380995387666, 340.2618386327927, 346.20380995387666]","[100.0, 97.53649338998137, 100.0, 100.0, 99.39834909792285, 98.65917839995095, 97.5628708591149, 98.67348697037774, 100.0, 100.0, 99.56195427915767, 99.81899507259799, 100.0, 99.48846734599398, 100.0, 98.31636465613383, 97.6194722398119, 99.39433472907974, 99.98504065185902, 97.37833572717712, 99.88357778535901, 100.0, 97.67763732808271, 99.43948627523832, 100.0, 100.0, 100.0, 100.0, 98.91288808925148, 100.0]"
55,530.3851422463554,100.0,"[372.8084840013382, 369.686370243352, 372.35049844615975, 374.23078337736365, 375.99137214176494, 375.99137214176494, 375.99137214176494, 365.95706580190307, 375.99137214176494, 355.3818737638893, 374.19479516453595, 359.7322072892208, 375.6098168446401, 371.88691914022667, 375.99137214176494, 375.99137214176494, 365.4214051410785, 364.5117276325299, 359.9540026560332, 375.99137214176494, 375.99137214176494, 375.99137214176494, 375.99137214176494, 363.59370346141895, 374.24375107917126, 375.99137214176494, 375.99137214176494, 375.99137214176494, 375.99137214176494, 375.99137214176494]","[99.46435994457524, 98.93790693422812, 99.38719900449763, 99.70384636076555, 100.0, 100.0, 100.0, 98.30769444906863, 100.0, 96.51220709108048, 99.69778929888268, 97.25234879413807, 99.93584495737342, 99.3090729965081, 100.0, 100.0, 98.2170490297407, 98.06303952328746, 97.29002595388127, 100.0, 100.0, 100.0, 100.0, 97.90752424859967, 99.7060288801884, 100.0, 100.0, 100.0, 100.0, 100.0]"
56,530.3851422463554,100.0,"[339.0235766797904, 337.32452708562846, 340.5104663978654, 334.93270700733655, 332.24149920120743, 340.5104663978654, 340.5104663978654, 331.00880819870986, 337.2639506568169, 340.5104663978654, 333.11367330490464, 340.5104663978654, 314.40272855703915, 340.5104663978654, 337.21459019573564, 340.5104663978654, 339.40429495372723, 340.5104663978654, 320.02182333863635, 339.40504168950747, 329.7104446463202, 340.5104663978654, 327.577042750785, 314.98342923662705, 327.68785570029775, 340.5104663978654, 330.06542019897444, 337.9131641833874, 339.58472607153664, 333.4427818019643]","[99.7238345892615, 99.40791772680483, 100.0, 98.96255630770165, 98.46055220306398, 100.0, 100.0, 98.23029157333667, 99.39664744262184, 100.0, 98.62334786991957, 100.0, 95.10789903176108, 100.0, 99.3874635460797, 100.0, 99.79457360178478, 100.0, 96.16880846486997, 99.79471233016162, 97.98754347417741, 100.0, 97.5881777311363, 95.21775149034615, 97.60893679878625, 100.0, 98.05393388799797, 99.51740939462488, 99.82809197984612, 98.68475143327392]"
57,530.3851422463554,100.0,"[371.7959863180419, 370.163698322427, 371.7959863180419, 371.7959863180419, 371.36057955852755, 353.26246791339304, 369.1023030940709, 371.7959863180419, 364.78697028948255, 367.77891874514313, 371.7959863180419, 369.54508397980965, 361.7063685142805, 356.3977058000279, 371.7959863180419, 371.7959863180419, 370.5430531921519, 371.7959863180419, 358.1146595809882, 360.9482681805155, 356.0560882131096, 371.7959863180419, 371.7959863180419, 371.7959863180419, 347.4956354825465, 371.7959863180419, 364.72269186784973, 361.98832175236726, 370.85401814300906, 371.7959863180419]","[100.0, 99.72233938626528, 100.0, 100.0, 99.92596287220309, 96.83008780926497, 99.54163739978951, 100.0, 98.80569561645508, 99.31616161175874, 100.0, 99.61703534921769, 98.27907166265601, 97.36905564315703, 100.0, 100.0, 99.78689500851254, 100.0, 97.66372902573369, 98.14931303477994, 97.3103847919572, 100.0, 100.0, 100.0, 95.8357027563724, 100.0, 98.79471808244227, 98.32731512234324, 99.83980108240358, 100.0]"
58,530.3851422463554,100.0,"[358.02255611034525, 355.62509101033, 343.9995122826232, 351.5294742485616, 340.29252677168193, 358.02255611034525, 358.02255611034525, 358.02255611034525, 353.84282629864765, 348.0404579355214, 358.02255611034525, 349.28219453975265, 332.9678859313283, 350.0125649409864, 358.02255611034525, 344.8564257463537, 353.8640159871089, 358.02255611034525, 348.282306673039, 339.61228691042163, 346.2836979056597, 358.02255611034525, 350.4761626139553, 354.8348087947348, 348.12144769400186, 357.72145590212136, 349.41451598674684, 349.8787164297033, 354.08998360626464, 357.211528511708]","[100.0, 99.5763752567354, 97.51253556797266, 98.85114239403622, 96.85097859366253, 100.0, 100.0, 100.0, 99.26102221623317, 98.23175259307513, 100.0, 98.45236026327242, 95.53865799564007, 98.5820315533569, 100.0, 97.6652186003356, 99.26477369149815, 100.0, 98.27473419662891, 96.72939367499647, 97.91932607765754, 100.0, 98.66430633927276, 99.43658887297335, 98.24614696419641, 99.94683288786614, 98.4758576079234, 98.55827263773348, 99.3047762868493, 99.85676811633745]"
59,530.3851422463554,100.0,"[330.5527702995963, 332.69355512204675, 326.80929600505533, 332.15988430485197, 332.9788447273799, 332.9788447273799, 332.9788447273799, 330.0009048281613, 332.9788447273799, 324.5298064745586, 319.3762480430251, 323.74723877414175, 323.3293011890219, 332.9788447273799, 323.4598233071086, 321.79490588049384, 319.6350481443024, 322.27879369341565, 328.6095615434371, 327.5463711588492, 313.3163932697712, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799, 332.9788447273799]","[99.53904671752058, 99.94583577821282, 98.82623075842669, 99.84448561568085, 100.0, 100.0, 100.0, 99.43408236713836, 100.0, 98.39123908837217, 97.40510763778255, 98.2417363138273, 98.1618578530064, 100.0, 98.1868065671304, 97.86838526948009, 97.45471902418205, 97.96097082698465, 99.16926733228551, 98.96673239188314, 96.24066219342333, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
60,530.3851422463554,100.0,"[315.1903133782134, 332.5804275005057, 332.5804275005057, 332.5804275005057, 332.5804275005057, 332.5804275005057, 332.5804275005057, 332.5804275005057, 330.6913721186828, 327.55555033131327, 332.5804275005057, 328.1356911831424, 332.5804275005057, 326.55357130816907, 332.5804275005057, 327.9898302714297, 315.0264357821319, 317.0648761600828, 324.1433599321614, 311.52408256935917, 327.99394835544024, 332.5804275005057, 332.5804275005057, 332.5804275005057, 331.5057065109147, 332.3103077795523, 332.5804275005057, 330.49633485823597, 317.2670709320485, 332.5804275005057]","[96.67393414226358, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.64071779180809, 99.04324984118016, 100.0, 99.15388479835708, 100.0, 98.8520602093356, 100.0, 99.12607292291327, 96.64238563345401, 97.03453036123167, 98.39159497960043, 95.96718405734546, 99.12685817408037, 100.0, 100.0, 100.0, 99.79565573635315, 99.94865471684629, 100.0, 99.60359614804251, 97.0733944028639, 100.0]"
61,530.3851422463554,100.0,"[302.28311775629487, 328.7079511183977, 330.38691520008877, 329.3553978652152, 322.88812968721146, 323.2917090402896, 317.53089662486144, 330.38691520008877, 320.9742859780164, 304.718268809728, 323.9070507439364, 330.38691520008877, 330.38691520008877, 319.44213966813174, 321.3132961178748, 327.03193819310115, 322.0029000116052, 324.4169734486585, 330.3207123971012, 330.38691520008877, 327.33298205776475, 318.58877733344985, 316.6509880166417, 330.38691520008877, 330.38691520008877, 319.4823574556285, 330.38691520008877, 330.38691520008877, 325.7738301034376, 330.38691520008877]","[94.56666603115957, 99.67857779672363, 100.0, 99.80257072166427, 98.56143388690093, 98.63905499743204, 97.52887293097247, 100.0, 98.1930277631502, 95.04215024718349, 98.7573606983645, 100.0, 100.0, 97.89772080741865, 98.2583235183923, 99.35733815028347, 98.391095723042, 98.85535835609116, 99.98733329740845, 100.0, 99.41506723521589, 97.73309698498764, 97.35888244226427, 100.0, 100.0, 97.90547671249996, 100.0, 100.0, 99.11594452304392, 100.0]"
62,530.3851422463554,100.0,"[343.04077190296323, 350.2156598928608, 352.7658086983275, 346.0523412145321, 352.0799829562142, 352.7658086983275, 334.8636036995604, 351.6178335043331, 348.0412432701915, 352.7658086983275, 348.97296458691835, 348.87063994955554, 342.41665662619044, 345.7125009207177, 352.7658086983275, 347.0113323608618, 332.73550186102625, 352.7658086983275, 352.7658086983275, 331.3900364222356, 334.92044644138576, 345.34751432184026, 340.5393512659412, 336.7594181661003, 334.644681575429, 345.9378263966608, 350.55954811955496, 352.7658086983275, 352.7658086983275, 352.7658086983275]","[98.25168373617723, 99.54265327802457, 100.0, 98.79431924223661, 99.87707916605252, 100.0, 96.77252888980529, 99.79421648604526, 99.15207580123268, 100.0, 99.3195051448636, 99.30112264428774, 98.13908748598163, 98.73314161101901, 100.0, 98.9668793571238, 96.3861632648177, 100.0, 100.0, 96.14157981732332, 96.78284077536729, 98.66742136715578, 97.80010937017983, 97.1162230951384, 96.73281011273822, 98.77370600934285, 99.60437180970948, 100.0, 100.0, 100.0]"
63,530.3851422463554,100.0,"[348.37091932386994, 348.37091932386994, 330.50661300570926, 328.92603820628693, 348.37091932386994, 348.37091932386994, 336.57310136741444, 328.5163718145459, 344.0697988092876, 342.16447954016434, 340.2728473598842, 348.37091932386994, 342.1504223477167, 322.802161929119, 348.37091932386994, 341.19629608662603, 337.0480929428381, 346.2236050973409, 341.66256580353206, 348.37091932386994, 340.86622907139036, 338.68559636054346, 337.4785779099371, 346.2251710293678, 348.37091932386994, 348.37091932386994, 329.2949234241028, 348.37091932386994, 348.37091932386994, 348.37091932386994]","[100.0, 100.0, 96.73851694658283, 96.44795310554176, 100.0, 100.0, 97.850660630155, 96.37258730990298, 99.21843032936233, 98.87147849977048, 98.5265685199932, 100.0, 98.86891704889732, 95.31895235718248, 100.0, 98.69500155262149, 97.93753542002993, 99.61008851986053, 98.78000621589293, 100.0, 98.63481114681515, 98.23680783863274, 98.0162448829875, 99.61037306851485, 100.0, 100.0, 96.51579699896305, 100.0, 100.0, 100.0]"
64,530.3851422463554,100.0,"[316.4798571113376, 319.64587361901226, 309.7428724352504, 314.39997407402, 315.30035882983475, 319.64587361901226, 314.20517367260476, 316.4526684243582, 319.64587361901226, 319.64587361901226, 319.64587361901226, 306.6936182423214, 316.8815866806343, 315.49237265039454, 314.3457011531522, 319.64587361901226, 299.9128933926557, 306.3514904267292, 311.29084054046706, 319.64587361901226, 319.64587361901226, 318.19020966888957, 306.33722305420184, 308.34877480483163, 312.57911489227223, 297.086231591213, 294.73392486308575, 316.9991909353742, 319.64587361901226, 315.0772920200058]","[99.3731738436788, 100.0, 98.03441658162879, 98.96058809015777, 99.13927555797103, 100.0, 98.92191279974506, 99.36778454375664, 100.0, 100.0, 100.0, 97.42621104807921, 99.45279143493765, 99.1773664835205, 98.94981341763915, 100.0, 96.0684870130199, 97.35788014309495, 98.34262894989335, 100.0, 100.0, 99.71198008026933, 97.35503021901843, 97.75652740585689, 98.59885736534046, 95.50030464296371, 95.02646309309777, 99.47609460177337, 100.0, 99.09501762429186]"
65,530.3851422463554,100.0,"[285.2820687625654, 285.30688935627273, 285.4202358198094, 293.7068943381184, 286.1480788430309, 293.7068943381184, 290.0059607761709, 278.9739569235957, 280.31341364839557, 292.6382530865488, 280.3696226481997, 291.8075903718177, 293.7068943381184, 283.0055265769897, 290.61637653517073, 288.4920001024342, 293.28871701450845, 268.5337876467057, 280.5162196925707, 293.7068943381184, 293.7068943381184, 278.5427773392846, 277.4591883369277, 286.40040367007816, 287.72585707639865, 293.7068943381184, 286.67083266735415, 289.49443793842875, 288.0810207702409, 293.7068943381184]","[98.18063296224635, 98.18601149383828, 98.21057184493058, 100.0, 98.368228610519, 100.0, 99.20230261623284, 96.81003388206364, 97.10168097031944, 99.76990783149658, 97.11391231713036, 99.59092018102206, 100.0, 97.68683975822765, 99.3340345161992, 98.87529805558725, 99.90998431093799, 94.52501348959342, 97.14580976227477, 100.0, 100.0, 96.71607911065733, 96.47980797850883, 98.42286204106708, 98.70966281823871, 100.0, 98.48140273970886, 99.09186237160338, 98.78645985806148, 100.0]"
66,530.3851422463554,100.0,"[253.7224150514467, 265.05872385824557, 262.8512656003019, 262.7700746661079, 258.46253423573916, 266.57802132379754, 256.22142423150603, 266.57802132379754, 260.9503327408471, 264.3758469854463, 259.33188333220676, 264.2760937502474, 266.57802132379754, 264.0679829194306, 247.47572951018182, 263.7881824634317, 265.5394936988284, 244.52776423697148, 260.2373569858622, 266.57802132379754, 265.994259733034, 266.57802132379754, 259.72243764319006, 262.23691711163934, 258.9556241710751, 260.0829387689769, 254.84575598974544, 251.50833548571853, 266.57802132379754, 266.57802132379754]","[96.93397800768565, 99.63949842970327, 99.1148469550384, 99.09553047511014, 98.06867298328874, 100.0, 97.53281967216974, 100.0, 98.66221837748013, 99.47730724446927, 98.2762378058655, 99.45360649815024, 100.0, 99.4041539214228, 95.43079516498229, 99.33765162875267, 99.75362830664977, 94.71819640588808, 98.49225231479339, 100.0, 99.8615408009467, 100.0, 98.36943235259237, 98.96864981514379, 98.18642289835225, 98.45542610617223, 97.20334036373971, 96.40222735534643, 100.0, 100.0]"
67,530.3851422463554,100.0,"[266.3441000660487, 251.12210784761285, 260.936605106074, 272.1767868930482, 257.1162267136522, 271.3291253926373, 264.41583571188573, 269.26491653604575, 265.08274211899777, 265.38284948503525, 268.6061311481597, 272.1948031251044, 272.7277434778872, 272.7277434778872, 261.64517892047763, 272.7277434778872, 272.7277434778872, 256.1471763129496, 272.7277434778872, 272.2278128130413, 271.2406002170464, 272.7277434778872, 268.5148942458529, 268.50858912000575, 269.6624625621852, 265.77364681475404, 252.71103561836296, 272.7277434778872, 267.6297394698185, 269.07493366281955]","[98.51632809306079, 94.94366491580506, 97.25294619686187, 99.87227082465283, 96.35658909229771, 99.67563835996945, 98.0665242543503, 99.19620107272536, 98.22218042081133, 98.29219523665496, 99.04300912543174, 99.87644850873353, 100.0, 100.0, 97.418847265973, 100.0, 100.0, 96.12871493209111, 100.0, 99.88410277503041, 99.65509487331146, 100.0, 99.02178621748791, 99.0203194993413, 99.28860264142452, 98.38333981776822, 95.3190001842936, 100.0, 98.81579932187437, 99.15203207621363]"
68,530.3851422463554,100.0,"[260.7678176023304, 257.81658163636774, 264.75700824819353, 262.28904454047915, 268.4204840292556, 265.20883584609504, 265.5577057949924, 268.4204840292556, 262.72083084517584, 263.9823966486062, 264.9645191029882, 268.4204840292556, 268.4204840292556, 265.51477739679484, 264.75722295115776, 267.0617283934119, 266.0187526896335, 261.5354629237545, 248.03874018984823, 266.8239922426264, 260.32509074289476, 266.3987423777652, 265.99810459147216, 265.2172393044189, 266.39606112071704, 264.72121626424, 250.98278580870186, 261.96919597600686, 264.72068413126607, 268.4204840292556]","[98.1917371703748, 97.49104498750563, 99.13588325480443, 98.55217495586776, 100.0, 99.24260793644909, 99.32498415508068, 100.0, 98.65439167725054, 98.95281521591367, 99.1849040019735, 100.0, 100.0, 99.31484914244204, 99.13593397922097, 99.67982898975775, 99.43380904171157, 98.373684264531, 95.15558541071451, 99.62377092473581, 98.08674437690715, 99.52346810832155, 99.42893623769942, 99.24459248478695, 99.52283556703269, 99.12742712329499, 95.8610919688326, 98.47643159388704, 99.12730140076103, 100.0]"
69,530.3851422463554,100.0,"[287.63666804273254, 292.52370153237405, 268.27839387592957, 292.52370153237405, 292.52370153237405, 280.34121579116726, 289.44377330201837, 292.52370153237405, 282.69792071452866, 285.40278743956856, 292.52370153237405, 292.52370153237405, 291.7422695988727, 290.4046292952798, 292.52370153237405, 289.38189682759287, 292.52370153237405, 291.6477723032942, 279.9025100446431, 275.4124298656935, 292.52370153237405, 289.6719251135421, 286.98923099036307, 290.49357066181994, 286.99861221516045, 292.52370153237405, 274.64342683007237, 288.96123413113764, 281.343986518506, 279.68500543964905]","[98.94187673514995, 100.0, 94.7074019414637, 100.0, 100.0, 97.35435721203147, 99.33363147793828, 100.0, 97.868247914699, 98.45680105914145, 100.0, 100.0, 99.83108620547758, 99.54169773581616, 100.0, 99.3202270469947, 100.0, 99.81065259847131, 97.25858142373592, 96.2762417847277, 100.0, 99.38305068493968, 98.80138088280914, 99.56094918007602, 98.80341717062973, 100.0, 96.10761225588024, 99.22908017958929, 97.573141831557, 97.21108368349329]"
70,530.3851422463554,100.0,"[255.77558231825031, 268.5739197830434, 255.01979988231162, 258.3724733585482, 268.0536726253158, 263.9563772959, 254.4301347135957, 269.50468599049145, 257.5390296035836, 265.81117812970217, 260.35287118953266, 270.0384955389329, 248.64921177816956, 270.0384955389329, 268.96006447304495, 263.92814249558563, 270.0384955389329, 270.0384955389329, 254.01984840506674, 258.48031898431174, 270.0384955389329, 270.0384955389329, 264.75647484922183, 270.0384955389329, 270.0384955389329, 270.0384955389329, 262.6894110474443, 266.67417354945013, 269.8674843707724, 265.52477349474015]","[96.64002413548047, 99.65694730536943, 96.46075162869082, 97.25503934682715, 99.53498304464341, 98.57248101239948, 96.32079303102252, 99.87501424675683, 97.05781974436793, 99.00862713329191, 97.72305491172418, 100.0, 94.94445477707629, 100.0, 99.74743755710544, 98.56583617832133, 100.0, 100.0, 96.22336409697844, 97.28054792217868, 100.0, 100.0, 98.76070785728012, 100.0, 100.0, 100.0, 98.27414474865105, 99.21131131412832, 99.95996584190681, 98.94132761210322]"
71,530.3851422463554,100.0,"[288.4910895229831, 281.42574474357855, 280.9993273036, 281.1233075646903, 286.6682513617779, 288.4910895229831, 281.1836767115795, 288.4910895229831, 276.3217002921272, 277.60268189441996, 284.35881487648214, 284.51370921794074, 285.21512520850695, 288.39041956538176, 283.3102651801852, 283.21055922862433, 283.90627407979605, 284.0949403360412, 283.72534812460043, 283.8469167958951, 288.3571572415143, 288.4910895229831, 284.2950155379228, 288.4910895229831, 286.1503314323683, 288.4910895229831, 288.4910895229831, 284.39498491658, 286.47825515532486, 276.1379256590053]","[100.0, 98.44741329205264, 98.3534177818872, 98.38075032338669, 99.60029839580028, 100.0, 98.3940582001653, 100.0, 97.32008363695321, 97.60347726103328, 99.09304401530382, 99.12709580742164, 99.2812398503108, 99.97794104058104, 98.8624172082379, 98.84047659352588, 98.99353298496362, 99.03502410256591, 98.95373800640758, 98.9804779050016, 99.97065215424625, 100.0, 99.07901717567144, 100.0, 99.48662377573822, 100.0, 100.0, 99.10099598481705, 99.55860303818093, 97.2794010952658]"
72,530.3851422463554,100.0,"[316.45557685751936, 314.9005984788513, 301.79274380741504, 313.0176418729479, 314.2623211411601, 316.45557685751936, 316.45557685751936, 316.45557685751936, 298.9946050691071, 307.56571012437206, 313.0199252417689, 314.3859283283182, 312.9742346557026, 316.45557685751936, 295.13090807451556, 316.45557685751936, 308.2335274026492, 313.7393870349364, 316.45557685751936, 306.8144069890814, 293.6380593148507, 314.4379082976268, 310.598221185513, 312.0264966106754, 315.23727147818533, 313.8704664075578, 316.45557685751936, 316.45557685751936, 304.84846081514263, 310.18721374303396]","[100.0, 99.6892147702954, 97.05482478468775, 99.31239823897097, 99.56154214279714, 100.0, 100.0, 100.0, 96.4889550222288, 98.21833894585454, 99.31285550655554, 99.58627162894246, 99.30370535818223, 100.0, 95.7054829042124, 100.0, 98.35259703472785, 99.45689609554186, 100.0, 98.06721411208815, 95.40209802771626, 99.59667032887457, 98.82744337420472, 99.11383744804604, 99.75653408242309, 99.48313064443191, 100.0, 100.0, 97.67134599922936, 98.7449718083278]"
73,530.3851422463554,100.0,"[326.10410628962063, 328.2822384811229, 323.04368512421337, 316.3978610165341, 327.5825058966643, 332.95241668941804, 329.2215979984556, 332.95241668941804, 320.1159521759567, 318.95748700193013, 327.328365890271, 332.20009591717655, 330.8934645049144, 329.31401233678184, 315.214320887666, 332.95241668941804, 316.76699856087254, 310.3377339443129, 331.1139665506903, 326.39029722804025, 316.8561205664993, 314.44087851940776, 327.87399813772714, 332.95241668941804, 309.8769242900955, 324.23236141154433, 332.2743254579456, 330.42103083477315, 332.95241668941804, 321.63612277543206]","[98.69667510404639, 99.11189267080081, 98.11215776560617, 96.83828629971032, 98.97857348608001, 100.0, 99.29076278751181, 100.0, 97.55175030843047, 97.32966690027875, 98.93013592805283, 99.8571319722078, 99.60881929513964, 99.30835358445157, 96.61075446486615, 100.0, 96.90920979888178, 95.67105080554457, 99.65073960299878, 98.75126891560815, 96.92633009160755, 96.46195112330321, 99.03411927101527, 100.0, 95.58206902423491, 98.33934110034741, 99.87123173677797, 99.51898152704003, 100.0, 97.84288318467517]"
74,530.3851422463554,100.0,"[336.0377664676647, 338.9056027895108, 328.10767389778215, 323.16669531405296, 337.5592737071468, 331.596982500747, 338.4564619422842, 344.8213050334428, 336.96551781008515, 344.8213050334428, 340.2642895800664, 344.8213050334428, 343.57144077102305, 344.8213050334428, 344.8213050334428, 344.8213050334428, 331.93995319944486, 332.83295100628595, 344.8213050334428, 341.8781500168183, 344.8213050334428, 338.76296965340345, 343.40302945278495, 344.8213050334428, 329.30443719134934, 334.3238978471895, 344.8213050334428, 344.8213050334428, 329.52304542877096, 344.8213050334428]","[98.38496690136375, 98.91335576290908, 96.91825339526893, 96.00008801590222, 98.66543135761724, 97.56465158852004, 98.8306730294278, 100.0, 98.55601801200392, 100.0, 99.16332082637096, 100.0, 99.77078021369755, 100.0, 100.0, 100.0, 97.62809907429695, 97.7932248241267, 100.0, 99.4599273738244, 100.0, 98.88710110200253, 99.7398794551949, 100.0, 97.14014016166321, 98.06868324337051, 100.0, 100.0, 97.18065042482729, 100.0]"
