Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,125.17715347195029,55.646377389527046,"[122.56866201117674, 120.89534010476655, 120.30915660823294, 120.69973045679556, 123.82894541911377, 121.18009711991522, 125.12032109629448, 125.17715347195029, 120.63898955119771, 115.74054556725052, 120.3200616162445, 117.80760171466262, 123.21035599078168, 118.41425280864186, 120.05111245067643, 122.40535082827678, 117.00865479249752, 118.1783874289435, 121.07582030188821, 120.28725109347057, 122.92311652974087, 119.63457767496223, 122.19099125778766, 119.166532291622, 119.405044499682, 120.0313449365133, 123.62607554726904, 121.76083539955422, 119.16988621743329, 118.31189627239416]","[54.98031824802585, 54.55039772140263, 54.39929136842117, 54.500002574938826, 55.302742871174225, 54.62370811021093, 55.63191832667833, 55.646377389527046, 54.48434790111938, 53.21242420798551, 54.40210485425309, 53.75146068137613, 55.144632227794546, 53.90901425873026, 54.33268954709526, 54.93845160651442, 53.543521307252725, 53.847792014988215, 54.59686928385272, 54.393639483194455, 55.071118520977784, 54.22507298670617, 54.88346800899018, 54.103988231999956, 54.16571325653459, 54.32758539822041, 55.25092051805919, 54.77302873805748, 54.10485650677888, 53.88245152036762]"
22,128.34860763860155,56.07288303010183,"[120.03513781385428, 120.23383473862607, 118.85665848388123, 118.80557866188256, 121.6189593469895, 121.5440504673613, 118.25503632486617, 124.96404669803447, 123.86287273325625, 125.04756600907542, 124.0092049928194, 122.05685319479852, 117.96249741161132, 118.70147105661606, 122.78446524202806, 120.23369286543648, 124.42973231827749, 128.34860763860155, 125.05108982079531, 124.60058365220594, 121.9180793649453, 120.76991965443447, 120.25115645046252, 121.94642415100721, 122.0748878465747, 122.2298355147062, 119.13577820222694, 125.2633884429496, 117.10083805859871, 120.65737807471984]","[53.96776617041489, 54.01867358195269, 53.66520946999286, 53.65207124477152, 54.37271961011533, 54.35360942017439, 53.510337486677976, 55.221872383224124, 54.94324112450392, 55.24296975566048, 54.98031824802585, 54.48434790111938, 53.434928739758064, 53.62528748321566, 54.66951629116052, 54.018637243886744, 55.08678352458067, 56.07288303010183, 55.24385977731207, 55.13000161483994, 54.44898703539516, 54.15587204632254, 54.02311008722193, 54.456210716998406, 54.48894224581293, 54.528405347592454, 53.73696603001864, 55.29746440895187, 53.21242420798551, 54.12708773508068]"
23,133.1092000849038,55.165349315396874,"[126.65327905458852, 125.99926659386074, 128.8560874737854, 128.04642391258284, 128.8116802321259, 124.7824013096138, 130.73085048334596, 126.65079621635888, 128.45247145643813, 129.9632590359826, 126.89044668049587, 128.6457950811923, 128.31879157440386, 131.29774898844843, 131.481972925883, 132.0579287765299, 123.66035285081107, 132.45856359724607, 132.0004599759927, 131.60298893136329, 126.59113746989328, 126.84192790444966, 127.06283176344371, 126.83336583178266, 127.9194575251114, 129.33473100734642, 129.74053929788857, 133.1092000849038, 128.85634874498652, 126.51277838934311]","[53.622427858279146, 53.46457212625044, 54.15197266937247, 53.95771297076152, 54.141329532872284, 53.170077357547385, 54.60011240078637, 53.621829142127325, 54.055189259787234, 54.41690786282986, 53.67959949532291, 54.10156003421529, 54.02311008722193, 54.73517071195454, 54.77901565027417, 54.91595132432066, 52.89761162697077, 55.011078619984964, 54.90229744848762, 54.807805331744035, 53.60744165603988, 53.66790667863907, 53.72113059615109, 53.66584308935222, 53.927210564278326, 54.266606671449296, 54.363678174391254, 55.165349315396874, 54.152035284672685, 53.58854064224633]"
24,127.36413598451237,55.43586130373879,"[119.92678058795795, 121.80685172938541, 124.38398861289855, 123.00282794535129, 120.66248301700905, 121.34777009744373, 121.73459925559152, 121.52097044210947, 121.8904829194144, 127.36413598451237, 120.97090620266208, 125.51254731025979, 117.46103019980279, 117.3151906544399, 118.73954379211844, 121.11336976692853, 122.21225835905764, 122.23451160843696, 122.06485915515997, 122.33414443031961, 122.00256061298131, 120.22487395052931, 120.90732595829377, 120.94753588764225, 121.09520215105105, 120.6395453358085, 125.28187680767599, 122.45215429968182, 121.60122065821871, 122.35953974057988]","[53.56451390092571, 54.04138775819701, 54.69081607835708, 54.343372628849814, 53.75143927418019, 53.92518800306475, 54.02311008722193, 53.969045797732164, 54.06253905529816, 55.43586130373879, 53.82968099203632, 54.973696614876566, 52.93499363207917, 52.89761162697077, 53.261992891040585, 53.86579743726831, 54.14387144436708, 54.14949337317789, 54.106624140639916, 54.17465953396493, 54.09087666578498, 53.64030213191475, 53.81355762036093, 53.8237548457235, 53.861192547281846, 53.7456175123194, 54.91595132432066, 54.20445806254687, 53.98935917318076, 54.181072939909384]"
25,131.66354181408718,55.072895679194374,"[127.29819103008366, 127.56890078766583, 122.75040680337396, 127.67677292839055, 127.76444091437912, 124.01939711818726, 126.59465790210103, 127.768949056891, 127.126699242395, 125.0038682575852, 127.11744387663362, 126.49731280196617, 126.51858114808384, 125.617467893743, 125.14490879547701, 125.73908267818594, 124.89901448761624, 127.76952989420971, 127.6065343842619, 130.0111620877432, 126.53209575246674, 128.62438111085032, 123.69631701480726, 125.44744500120458, 131.66354181408718, 129.4578257240515, 127.49098176856347, 130.0386681860871, 131.17786909910416, 124.63668862221775]","[54.02311008722193, 54.08858047058652, 52.915655297024166, 54.11465519351381, 54.13584039149318, 53.22613592200231, 53.85272915444394, 54.13692965540953, 53.981609515500516, 53.466216781348834, 53.97936917119404, 53.829127544943056, 53.834284674193626, 53.61551029218617, 53.50055627980238, 53.64506899121234, 53.440678745551736, 54.137069997163785, 54.09767811298828, 54.6770094022845, 53.83756152179608, 54.343372628849814, 53.14719778201921, 53.57416869067506, 55.072895679194374, 54.5440385644538, 54.06974107527474, 54.6836140583805, 54.956719678144665, 53.376753252564896]"
26,137.6659680149102,54.99575597972738,"[131.94586032526485, 133.4622143592731, 137.6659680149102, 136.6089671184604, 131.7143342149827, 129.55116933918362, 132.82211474332195, 133.79108442019995, 132.10006357242375, 131.54756268731975, 130.32758043988585, 134.76913940878808, 131.5941832782772, 131.37138072094973, 134.70208377540732, 135.3177442299076, 133.28906875188022, 134.13802055400748, 130.8995383222375, 129.66733284006412, 131.2833437581063, 131.2287906070157, 131.48860911804923, 133.00732174508673, 132.4000568925396, 136.17326457155886, 132.82953779454164, 130.0794195457567, 132.19624432938696, 135.65422694395582]","[53.68020225623085, 54.03089608985374, 54.99575597972738, 54.754149101751494, 53.6265293735669, 53.12341059765089, 53.883032453576575, 54.10676669803115, 53.71593124283345, 53.58784706031146, 53.30433688510298, 54.332011981225314, 53.598662382143644, 53.546962888871064, 54.31658780488569, 54.45809971038708, 53.990924376727364, 54.18673292631608, 53.43737168385173, 53.15050484371922, 53.52652596298938, 53.51385950903451, 53.57416869067506, 53.92584162705072, 53.785397060788114, 54.65436381474014, 53.88474864580308, 53.24655049467375, 53.73820880914155, 54.535344491254946]"
27,149.89161118195597,55.206605571293906,"[145.9936913077183, 143.69223193785845, 148.89139833027193, 138.4108918809225, 146.65233992943865, 140.2703319168872, 143.6305577868947, 142.6244337499361, 148.48990648052919, 145.39143239305832, 146.29984682391924, 142.9787723671452, 142.95471477944673, 142.6653797706838, 143.8154615231828, 142.3904954872875, 141.95221011532067, 142.13165596700438, 149.89161118195597, 143.6874742843572, 141.15281815305872, 142.6882005802061, 143.41826803024946, 141.54844329421553, 145.47909962916506, 144.34486610412284, 146.42483080776765, 144.14183427654808, 143.38355841835053, 142.75966771439414]","[54.382043216371024, 53.89151008402547, 54.99575597972738, 52.75505679138277, 54.52191820083772, 53.15692713951444, 53.87832635000786, 53.66296554707935, 54.910978257560096, 54.25394634231977, 54.447088358929456, 53.738873650313224, 53.733722055801316, 53.67174065209329, 53.91784610677771, 53.612813101837425, 53.518772375618745, 53.5572877703216, 55.206605571293906, 53.8904931395234, 53.34698173187771, 53.67663096723946, 53.83293085990401, 53.43204580126809, 54.27260440379275, 54.03089608985374, 54.47362823028917, 53.9875578880165, 53.8255063576027, 53.69194398211404]"
28,139.19932635111357,55.377747906632095,"[131.77331437591124, 133.00792719504466, 129.68902903388152, 129.659501228216, 135.35594815670484, 135.77148936654996, 137.2069440078177, 132.22799100481956, 132.22422519489115, 132.66480400263995, 130.65001634117255, 131.4794439842275, 132.40285246693537, 132.37701354120827, 135.5272867522305, 139.19932635111357, 133.33114535657907, 136.61955671699005, 134.60255949925417, 135.3413583391941, 135.31808302124728, 136.00819292406356, 134.84751950693592, 131.54708317845171, 131.7078137339782, 134.00308834756248, 134.90470718197056, 132.63235942230983, 132.07295217307052, 130.37623221153038]","[53.67174065209329, 53.95770595218556, 53.18677907534537, 53.17988863700961, 54.49895670334254, 54.594394441514865, 54.92327973905023, 53.777165661763505, 53.77629302483925, 53.87832635000786, 53.410722374440105, 53.60353205623386, 53.8176758450729, 53.811690944763725, 54.53832083066703, 55.377747906632095, 54.03241361947802, 54.788848717852055, 54.3256583869818, 54.49560395034827, 54.49025499491668, 54.64871184663786, 54.382043216371024, 53.61923624992761, 53.65654239898917, 54.18751751340284, 54.39520139625054, 53.87081667827296, 53.74123172753622, 53.34698173187771]"
29,130.94146063822626,55.910168438018076,"[126.49454865641238, 120.36966748133803, 120.27714301055985, 121.29549014374949, 125.72366080028314, 125.45580907361386, 123.35964196537482, 123.94542426958346, 121.84003995699268, 120.63173376967949, 122.18764914514932, 124.09043172653423, 124.67007554009301, 124.62753507351059, 125.09154473558483, 123.66760934968103, 122.61234188931871, 123.96746169748867, 123.81772639544916, 120.77222683486055, 121.01037711823125, 120.51187519107035, 119.15400351653436, 123.96334868639141, 113.69231500965418, 124.67090580241765, 126.21436601634336, 127.34315701807581, 130.94146063822626, 118.45311527255828]","[54.816267648222905, 53.28690072783694, 53.26358658395024, 53.51983410929323, 54.62525784052961, 54.558792273572976, 54.03688228756046, 54.1830488453204, 53.65654239898917, 53.35290074087046, 53.7436944519983, 54.21919348400418, 54.3635254256492, 54.35294096021376, 54.46832137711631, 54.113758305660944, 53.85005223258114, 54.18854287996453, 54.15120628859206, 53.388261946067026, 53.44816908993175, 53.32272139606141, 52.98006292313643, 54.18751751340284, 51.58728750528162, 54.36373198984694, 54.746892324038775, 55.02605697884387, 55.910168438018076, 52.80264346403819]"
30,125.98679852149509,54.746892324038775,"[125.98679852149509, 122.32653311941793, 124.06764815777092, 121.70822899227284, 121.42913945371866, 120.1526381165437, 121.6203594757578, 120.86717628790875, 121.16640208424981, 112.62539027385127, 122.95297363375032, 121.07679149874079, 120.60039160389968, 123.82033184170155, 120.1526381165437, 121.16827569733505, 122.69866600924354, 122.53776609710711, 124.92166188086486, 125.98679852149509, 121.85153123487638, 121.8868734008571, 121.12261393255433, 122.42462808851505, 118.23954149684356, 125.98679852149509, 123.41320381404202, 123.268963747643, 114.58700082249742, 122.55737837682447]","[54.746892324038775, 53.83381940936312, 54.26934896669672, 53.67862112848377, 53.60847528502166, 53.28690072783694, 53.65654239898917, 53.467056668933964, 53.54238647092568, 51.36488536159653, 53.99077361206492, 53.51983410929323, 53.39983736756497, 54.207618062506235, 53.28690072783694, 53.54285794056596, 53.927091632591384, 53.88677576782603, 54.482176524701885, 54.746892324038775, 53.71461602340362, 53.72349099302538, 53.5313670233289, 53.85841600510202, 52.80264346403819, 54.746892324038775, 54.10590162365963, 54.0698360701853, 51.87014175425634, 53.891690930118884]"
31,116.24567047402056,55.30935551411207,"[109.90261312195403, 112.13405837140354, 109.84300426386498, 110.16066012915434, 109.7097593651511, 109.49292446340449, 109.3030121600241, 108.79832738647131, 111.56082279575564, 109.75624685285834, 108.5994525640481, 110.43694985690728, 112.43446260519693, 112.50484574847412, 110.4689813051188, 113.01862618630106, 111.92163340229116, 109.81600096208044, 111.06447372915272, 103.87976326236229, 110.43610887458837, 109.81684024681348, 110.54350345120203, 116.24567047402056, 102.07507818931629, 106.84704277500147, 107.41755237943941, 111.07667596155265, 111.51309430013741, 111.26710518693326]","[53.56643059760028, 54.18357393583163, 53.54988350204438, 53.638025920273684, 53.5128837771289, 53.45263807919181, 53.39983736756497, 53.259360910760066, 54.02545907798001, 53.52579435288365, 53.203940743745925, 53.71461602340362, 54.266318678181555, 54.28569391670563, 53.72349099302538, 54.426997795559316, 54.12501479932787, 53.54238647092568, 53.8883168005067, 51.87774263982877, 53.71438299957051, 53.54261949475879, 53.74413531199049, 55.30935551411207, 51.36488536159653, 52.71400716601612, 52.87382462563576, 53.891690930118884, 54.01228109886324, 53.9443307391481]"
32,119.60708709165408,54.9054011797889,"[115.80833940563338, 114.85863576205271, 114.45087369628592, 114.54026600148443, 118.93260953773779, 110.40848210131438, 116.45905853903342, 114.13783111881143, 116.14378304373942, 115.14195944838427, 115.797067855172, 116.16364591369239, 113.88583946022906, 113.21157284457625, 110.24563459390139, 117.98148468343977, 116.48947389332902, 116.37358778659829, 116.32981888487815, 116.75457767756693, 116.06061236988566, 119.60708709165408, 113.86058817518175, 113.4440751678483, 111.95034106347028, 109.42894748093188, 111.44252236628772, 116.96644752216305, 116.93006312599576, 116.77574819583458]","[53.903488106065765, 53.65117946372315, 53.54261949475879, 53.56643059760028, 54.728346510709045, 52.45875164323179, 54.075937534234676, 53.45918278091617, 53.99242841649071, 53.72652834088265, 53.90049794036413, 53.99769201887112, 53.391958510054934, 53.21181960125596, 52.4147905853488, 54.478061592457486, 54.08398957185251, 54.053306326338614, 54.041714760657754, 54.154140274037104, 53.97038493192345, 54.9054011797889, 53.3852192333689, 53.273979044956135, 52.87382462563576, 52.19396811741082, 52.73734784178599, 54.21016350050783, 54.200545215525665, 54.159739875421785]"
33,125.9292308135386,54.5873355715575,"[123.28465136021893, 120.85726582492713, 124.31271212591273, 123.96407312423715, 123.04389500702966, 121.86139373364192, 122.1663705777963, 117.20837403407432, 122.89787203443622, 123.44482142064426, 121.7091201698139, 116.36672051659356, 119.90588851074745, 118.44922389715653, 125.9292308135386, 124.83343132540087, 118.19296726145708, 119.28709801321939, 123.98586695031756, 124.32328765055205, 125.35304061591475, 120.90310087461624, 123.56544467922261, 118.08702037204598, 123.42204921505513, 123.30876474384118, 117.24334273668543, 123.66011308003672, 125.6370457178013, 124.73328183232758]","[53.93045855284483, 53.32307580906888, 54.18640693833656, 54.09969409640595, 53.87040907428273, 53.574855762110815, 53.65117946372315, 52.40171537376644, 53.83396750430213, 53.97038493192345, 53.536722021381095, 52.18773001453995, 53.08382776104575, 52.71618205767195, 54.5873355715575, 54.31575762710252, 52.65133732780416, 52.927850022975576, 54.10511716849231, 54.18903590386803, 54.444640753683636, 53.33458505174103, 54.0004410461605, 52.624513039696126, 53.96470952348946, 53.93647060144743, 52.410593886856965, 54.02402254589551, 54.51500441583304, 54.290894704319996]"
34,135.68863580894683,54.9529039697315,"[127.12520581200731, 132.8355158268381, 125.16537869864909, 126.66177256850064, 131.98110011589895, 131.50418347655136, 135.68863580894683, 129.24043439263914, 132.4969564735258, 131.8066205678168, 126.14904524688602, 135.1756481730498, 132.76972876755812, 128.5629580616662, 131.1115874279185, 129.6351311520686, 130.72407675216866, 132.68518332851218, 131.39048317287748, 131.52538657765234, 130.03944184268002, 130.70687259138487, 129.82607883956157, 128.74863805698942, 125.29340267378878, 133.79237193954964, 124.86172618488845, 129.13206147349078, 129.40641431892098, 131.30615270409925]","[52.94844032993339, 54.29023256942827, 52.48295112012998, 52.83860316957999, 54.09079950544133, 53.97927952288806, 54.9529039697315, 53.447945093079426, 54.21126287297346, 54.05001676326999, 52.716913752844356, 54.83412489879689, 54.274893228313275, 53.28828364140022, 53.88736802345635, 53.54082495410485, 53.7965503624099, 54.25517607480423, 53.95267101919983, 53.9842406284081, 53.63586193747356, 53.79251613135434, 53.58572222025464, 53.33207304509324, 52.51343885334644, 54.513033886835935, 52.410593886856965, 53.42242500315638, 53.48701581069547, 53.93293041295713]"
35,122.11124197435585,54.79019385514265,"[119.25220590778054, 116.14562379475827, 115.6268676492014, 116.8131067535863, 118.90679823368617, 118.31026277877628, 118.17772234778096, 118.49833705012811, 122.11124197435585, 106.9647537440473, 118.96143459129165, 116.70969380646656, 116.574501565588, 117.6363986763544, 117.91607845214403, 118.13516513801801, 118.96143459129165, 116.94535957250693, 117.5063275113261, 118.58701219277829, 117.97822989243197, 116.91359982697071, 115.13270022463247, 118.47227904918464, 116.46834255164619, 114.70499172439473, 117.61808162960013, 118.06514389395039, 119.39286335726216, 118.78229181300638]","[54.05445683594721, 53.24782483415814, 53.11237714596009, 53.42178540422794, 53.965146260411316, 53.81068362488664, 53.77632670239868, 53.859412281125955, 54.79019385514265, 50.8170511505326, 53.97927952288806, 53.394857187475736, 53.35964086077387, 53.63586193747356, 53.708463206543726, 53.76529216051824, 53.97927952288806, 53.456210898365455, 53.602076042264486, 53.88237774436699, 53.72458852903952, 53.447945093079426, 52.98314585363663, 53.85266249975311, 53.33197712667048, 52.871132891540825, 53.6311049085522, 53.747133443056775, 54.09079950544133, 53.93293041295713]"
36,135.00467653882933,55.5443835780667,"[128.0327616862868, 128.73271699817403, 126.27069698093722, 128.23734487577835, 123.6495193300982, 117.59865642621185, 126.8684987026828, 125.48927411244468, 127.21605307681382, 125.97362485375356, 135.00467653882933, 119.12758569770828, 128.49697574260614, 130.59172290735387, 126.60841097668876, 126.04937974932784, 131.81415960129218, 126.96397426846093, 118.6264374407656, 124.66355225763802, 122.49705347558012, 120.5691659940701, 128.23430085911582, 126.87966205496684, 126.6712736897951, 127.431477784977, 133.53865757703943, 127.39100820676849, 128.63108199516242, 128.51087462111383]","[53.887862841496, 54.05559916369844, 53.464142179999556, 53.93692274711644, 52.829876997150784, 51.346815014155695, 53.60813089300524, 53.275555878626456, 53.691732151824475, 53.39249723798892, 55.5443835780667, 51.72412159670215, 53.999142993322295, 54.49951406836408, 53.5455152172801, 53.410772823421766, 54.79019385514265, 53.6311049085522, 51.6006445860023, 53.07581884565626, 52.549473961044484, 52.07826081437476, 53.93619298464634, 53.61081741916045, 53.560653536496, 53.74350961209893, 55.1986329267075, 53.733785120048644, 54.03126378427271, 54.00247257456256]"
37,145.1055082322957,56.269082160498336,"[133.22999053466637, 134.23336930217593, 128.3818313175132, 130.1304239860911, 141.086793826596, 141.08630146440123, 116.6196062636182, 133.34862833437595, 133.54799320537992, 137.1682948173762, 137.07929951110881, 125.42863667915154, 134.75848451566063, 131.88507077655237, 133.29400240935203, 132.9167264756535, 132.5521444290867, 134.4157971621523, 134.06248637523066, 124.64791117375306, 130.17505358833802, 133.54003169652938, 132.72670904118982, 132.8037085476076, 135.01090617605684, 134.4185927483925, 145.1055082322957, 137.7940566394166, 133.26606114417578, 124.68917936218544]","[53.590184505432696, 53.81973131131136, 52.47216063696336, 52.877126951754896, 55.37156350771957, 55.37145299705463, 49.6937857421825, 53.617357977090776, 53.663002102394145, 54.48766731082277, 54.467489090665694, 51.783645876817424, 53.93961871320702, 53.281526072775975, 53.60484722501093, 53.51839095080548, 53.434759823679435, 53.8613998520232, 53.78068135140996, 51.6006445860023, 52.88743715211302, 53.661179802253756, 53.47481333059877, 53.49247469985216, 53.99718876604744, 53.86203823716838, 56.269082160498336, 54.62941700328739, 53.598447240058704, 51.61032823894884]"
38,132.4444659549473,56.001478022363685,"[115.87585634775539, 121.51578854653644, 122.38543642553535, 122.2659987189518, 119.35418396748568, 107.77151496707985, 121.38337998035774, 122.88210558556204, 125.43302356008758, 123.54468914571444, 120.33982848260024, 122.37221122262822, 115.441056192317, 122.62712063053667, 122.67420724486108, 127.53985163578714, 129.12933093467615, 123.71259071422503, 124.45888523176589, 129.0947138999797, 123.69803627420833, 132.4444659549473, 122.79722778635931, 122.84703530575756, 122.12193349528839, 122.60557797908875, 127.72468995040435, 128.28203032038815, 119.08568810173583, 122.6057161641819]","[51.89417879319129, 53.314596685816255, 53.53148053727435, 53.5017265264638, 52.77307272320887, 49.80815017108665, 53.281526072775975, 53.655097829383976, 54.287204591880496, 53.81973131131136, 53.020430531646355, 53.528186422720424, 51.783645876817424, 53.59165640161426, 53.60337532882936, 54.8058126286597, 55.19505737168232, 53.8613998520232, 54.04636511270146, 55.18659824704131, 53.857788643567346, 56.001478022363685, 53.633985093053774, 53.64637498643115, 53.46582347762486, 53.58629432314535, 54.851165541778826, 54.9877765459415, 52.705563229060246, 53.58632871921447]"
39,129.94006351200758,55.5107767079525,"[123.73031318027007, 127.0213108229824, 128.52053436168038, 122.35598531502933, 126.64800729010571, 117.38350546088, 121.66909129282811, 129.94006351200758, 125.85923688541783, 115.15179233438938, 122.24960609200701, 115.07428889031608, 115.38480188831406, 123.80254437437121, 127.80634576902455, 121.50100553739577, 121.90498753605829, 129.80711896017954, 129.38232502542496, 121.7339302089534, 119.51445200195275, 116.20147437916116, 122.67576869606984, 115.65414787825608, 121.77194060257925, 123.86321701460102, 122.05184273879445, 120.23003265408052, 122.16013198307951, 128.65050449499375]","[53.97997408468137, 54.79457666089118, 55.163175066922356, 53.63750673198636, 54.70255644089932, 52.38667972397428, 53.46582347762486, 55.5107767079525, 54.50780442468563, 51.819080015809426, 53.610940847439146, 51.79929683772679, 51.87852783228192, 53.9979355101034, 54.9877765459415, 53.42375891995596, 53.52482285891407, 55.47827969251373, 55.37436387162878, 53.48204425812995, 52.92501355813269, 52.086542233165794, 53.717315789684775, 51.94719181407889, 53.4915518921225, 54.013019821164384, 53.5615317142575, 53.10500923857148, 53.58859022124947, 55.19505737168232]"
40,141.50129282803724,56.271841609025174,"[127.44262389941224, 127.20182872618712, 133.18014961282356, 134.04265010201024, 130.12626130814624, 136.45991076504924, 131.28246922856357, 130.81721476738315, 129.63152773845707, 136.45638776319586, 134.9550964808205, 134.66158630425767, 131.6628273094672, 130.80866360032724, 132.46615738467196, 129.42417710462522, 129.22737638961632, 134.6246615466256, 135.8738833374281, 134.14193176550742, 134.22204502400965, 133.58740358014336, 134.42570339397008, 123.2790336619508, 129.1958217381514, 141.50129282803724, 131.5624564093405, 134.39766610303508, 129.32001794268652, 129.78457549271062]","[53.00859718851359, 52.951614446729685, 54.35512571143323, 54.555732783313175, 53.64106416831565, 55.115524917624164, 53.91210750303379, 53.8031437967544, 53.52482285891407, 55.114711632921, 54.76745666339341, 54.6994063751133, 54.00108557588943, 53.80113979485051, 54.18870888796506, 53.47605693828808, 53.42974623979783, 54.69084163969699, 54.980137851910996, 54.57879491035061, 54.59739997773613, 54.44990555572223, 54.64467869120446, 52.01774103269119, 53.422318513848225, 56.271841609025174, 53.97761451804736, 54.638171428476625, 53.45154959477948, 53.56079954642595]"
41,145.2965656254355,55.789823568615,"[139.79876416821128, 139.5377629485595, 142.329921636282, 138.86891068544227, 139.82758622742713, 142.1328324665001, 140.09892877417715, 140.4802998579182, 129.66650869424296, 138.70993521393723, 145.2965656254355, 141.88934123884545, 136.83572476530978, 137.09845874943449, 141.53970315171765, 136.32491377251011, 133.84935022898043, 127.33913630430523, 128.50114338407062, 135.1394072928314, 136.1250788312373, 139.61549626901964, 139.84538753707648, 138.716600691069, 134.4271860926142, 134.66856707622827, 139.99741562960082, 140.1540067325046, 135.26339029682777, 135.497619543437]","[54.573128276906274, 54.51494870729259, 55.13535691926079, 54.36567799643154, 54.579550604731715, 55.091707096205624, 54.639989904279794, 54.72486673684975, 52.28497996574892, 54.330161044678405, 55.789823568615, 55.03775082372335, 53.910338014019906, 53.969313781500155, 54.960215481329904, 53.79556031990675, 53.23710670157441, 51.75039424284105, 52.01774103269119, 53.52858464723368, 53.7506160878088, 54.532280230435106, 54.583516978375314, 54.33165048075104, 53.36778834745955, 53.422318513848225, 54.617383579451456, 54.652252970596145, 53.55654482031963, 53.60934220691009]"
42,138.15582115290874,55.6705207646712,"[127.9372324168117, 128.7896327987733, 131.2588378415992, 130.53899484499405, 130.0533098070974, 131.28813187689707, 133.7326019458517, 132.57148334541336, 134.86201273733445, 135.43938406449865, 135.84208356612334, 133.47080221609463, 132.39346896598906, 128.29957915255918, 133.25991938413736, 132.25833732991654, 124.27619127675798, 125.52600402845444, 129.09438150007102, 134.84741801370802, 134.8662914637947, 133.80431372478367, 131.59452255651388, 133.12476985607884, 130.20465303975087, 132.2524442595169, 133.19625708935177, 133.10693126258656, 133.22258678106323, 138.15582115290874]","[53.28195009573, 53.483741253078094, 54.06559620903797, 53.89637722938619, 53.78201474100277, 54.07247554002309, 54.64461276891808, 54.37331819810961, 54.907695269708725, 55.041884255667384, 55.13535691926079, 54.583516978375314, 54.33165048075104, 53.36778834745955, 54.534272535142065, 54.30000694848226, 52.40968921919071, 52.70849337110989, 53.555768722678316, 54.90430061489326, 54.908690453898465, 54.66134060025999, 54.14439462865645, 54.50269840197699, 53.81766736803286, 54.29862671620749, 54.51940093668077, 54.49853003034693, 54.52555189553156, 55.6705207646712]"
43,142.79850742700077,55.63825971939538,"[137.83996645790094, 132.1947952969178, 134.5599423865356, 134.90127877589427, 139.19422142439504, 136.98119319562957, 137.23679642022358, 137.31736018587563, 138.1743424318246, 134.8974678913533, 139.0825487790206, 137.2897952715873, 129.31280082585104, 129.14443831695814, 135.63180198475274, 133.7195873008583, 128.58263402156055, 137.05058628746468, 132.31329981893296, 138.16718846170463, 138.36954646114282, 136.66138568662194, 136.65788450204025, 137.52034762378997, 142.79850742700077, 135.3319996624512, 135.71865329779004, 133.71424744055736, 131.20995811762737, 136.8289340902979]","[54.525760673934165, 53.24168164847675, 53.78201474100277, 53.85971277853156, 54.830992416369675, 54.33165048075104, 54.38947023170542, 54.40768651484899, 54.601223637525415, 53.85884570004616, 54.805862932285734, 54.40145423782022, 52.57854321016324, 52.53963938013736, 54.02576481889294, 53.59042382192567, 52.40968921919071, 54.34735162764366, 53.26883701317495, 54.599609789842944, 54.64524778879236, 54.25925287743891, 54.25845994932715, 54.45356713542023, 55.63825971939538, 53.95765689329738, 54.04548529646148, 53.589205018729366, 53.01566558176671, 54.297189799394495]"
44,142.8880424737709,56.740292603348514,"[131.11596802645332, 132.10415541020987, 126.08620876474531, 124.18891981508837, 131.23382666391777, 131.13118616916182, 131.45578157835138, 132.52566691398877, 131.99055425587514, 129.9053653211681, 122.87604712210533, 128.1501865906244, 127.72572591383508, 129.50605174709918, 125.63939387491459, 133.1687894012736, 133.14083123734648, 129.81779700000328, 132.00093526124584, 131.7699872746574, 125.29232677822844, 127.57026227127787, 135.00447115491593, 132.0404349786211, 129.70676767881756, 130.58182621699717, 128.72777717752732, 136.59293036682357, 142.8880424737709, 132.23552358533604]","[54.017808471349284, 54.249590822031266, 52.82820072501205, 52.3750409822638, 54.04548529646148, 54.02138265856843, 54.09758299740204, 54.34826904447458, 54.222976925921074, 53.733004150349714, 52.05999806306355, 53.31838705550262, 53.217813047958, 53.63885394110444, 52.721704010061565, 54.49861213663943, 54.4920817325914, 53.712366175338495, 54.225409274230834, 54.171280243681075, 52.63888737090416, 53.18094656537352, 54.92632466156801, 54.234663733088254, 53.68619176639215, 53.892263793252766, 53.45505226926498, 55.29476918060497, 56.740292603348514, 54.28035689556414]"
