Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,430.7684559064901,100.0,"[430.7684559064901, 374.104506409648, 430.7684559064901, 430.7684559064901, 128.44794289154137, 430.7684559064901, 231.29112465644988, 329.16558687807554, 430.7684559064901, 376.2424769931265, 392.126206680045, 175.26686259842245, 430.7684559064901, 430.7684559064901, 430.7684559064901, 256.5069283990697, 303.4092965544587, 284.77044510780814, 197.06052165676803, 430.7684559064901, 321.5838423978184, 173.51918865649793, 421.1773343112186, 430.7684559064901, 390.8442391946045, 430.37784872213984, 85.12562754633845, 430.7684559064901, 430.7684559064901, 430.7684559064901]","[100.0, 91.5458726024184, 100.0, 100.0, 48.80699559556678, 100.0, 68.46483992742145, 84.60730596562253, 100.0, 91.8703578201314, 94.26671489059106, 58.252282728908, 100.0, 100.0, 100.0, 72.79273338289077, 80.5149288054401, 77.49161065056144, 62.33848401528837, 100.0, 83.412246242786, 57.917269160042814, 98.58887711626478, 100.0, 94.07421971486194, 99.94267526417589, 38.8238475422149, 100.0, 100.0, 100.0]"
22,441.94724522029605,100.0,"[269.4034297481031, 204.7050328562236, 441.94724522029605, 395.29877297399787, 403.27816503867206, 441.94724522029605, 429.3222501730683, 427.82310497987044, 411.3871546599243, 154.00763006889724, 441.94724522029605, 311.05774964537704, 441.94724522029605, 441.94724522029605, 156.24529301736823, 441.94724522029605, 441.94724522029605, 441.94724522029605, 441.94724522029605, 289.18763982613655, 284.7985338387148, 441.94724522029605, 27.48100001974998, 430.57068811365457, 441.94724522029605, 342.17383034211724, 441.94724522029605, 441.94724522029605, 411.12900623357723, 441.94724522029605]","[73.8165525666568, 62.7910718349689, 100.0, 93.23988805259405, 94.40945447846612, 100.0, 98.18812522818558, 97.9721463197937, 95.59216117324827, 53.30895100741441, 100.0, 80.47963142360301, 100.0, 100.0, 53.74864111054466, 100.0, 100.0, 100.0, 100.0, 77.01649343973897, 76.31238208646153, 100.0, 20.868680991952417, 98.36784860036295, 100.0, 85.2900455881422, 100.0, 100.0, 95.55459862671587, 100.0]"
23,427.5203558787379,100.0,"[82.21826336973776, 318.5244800044671, 378.5096433451551, 427.5203558787379, 304.0447705176401, 294.1648573912826, 321.08118728282255, 427.5203558787379, 397.04058356113984, 377.933518555469, 427.5203558787379, 143.41008192384325, 152.0611875898795, 427.5203558787379, 227.7549790006665, 427.5203558787379, 346.4335355878848, 426.782986617217, 134.27564076899296, 427.5203558787379, 388.33892139651743, 311.7635524052018, 212.8511131318302, 427.5203558787379, 427.5203558787379, 422.2348267867116, 427.5203558787379, 330.29872424618776, 427.5203558787379, 427.5203558787379]","[38.24821419760783, 83.31111382086142, 92.648998673996, 100.0, 80.98774150989517, 79.38442916329527, 83.71825925306383, 100.0, 95.45415719136209, 92.56124381423598, 100.0, 52.16678645518832, 53.93409489032666, 100.0, 68.14935750110165, 100.0, 87.7089820496352, 99.89095259621818, 50.25817536732095, 100.0, 94.14107191014546, 82.23005000279555, 65.49399475477786, 100.0, 100.0, 99.21736275136509, 100.0, 85.17876848348988, 100.0, 100.0]"
24,419.42408637651545,100.0,"[230.61179201430545, 419.42408637651545, 419.42408637651545, 419.42408637651545, 419.42408637651545, 409.99483194329974, 419.42408637651545, 419.42408637651545, 419.42408637651545, 419.42408637651545, 370.2621922122329, 137.91188831507, 351.14263287426206, 346.3371381579694, 419.42408637651545, 419.42408637651545, 419.42408637651545, 419.42408637651545, 294.3709805683128, 356.5209155789805, 419.42408637651545, 359.16258733259343, 413.92608198238185, 244.1132420448013, 419.42408637651545, 214.77558712275393, 314.869880486178, 218.2907714280679, 419.42408637651545, 191.60699300730886]","[69.43102026371098, 100.0, 100.0, 100.0, 100.0, 98.57513231397155, 100.0, 100.0, 100.0, 100.0, 92.48139255472525, 51.579086084620904, 89.49125669438699, 88.733153748203, 100.0, 100.0, 100.0, 100.0, 80.3418295111224, 90.3365198151735, 100.0, 90.75047988475035, 99.17011336812597, 71.81097470236878, 100.0, 66.58255069639917, 83.69705740499093, 67.2204824146454, 100.0, 62.288636940948074]"
25,416.71925378072416,100.0,"[416.71925378072416, 416.71925378072416, 416.71925378072416, 327.00304082600024, 416.71925378072416, 416.71925378072416, 416.71925378072416, 416.71925378072416, 356.98141465293116, 115.80761624009553, 416.71925378072416, 394.9003338152249, 369.83727473078244, 104.97537578817779, 416.71925378072416, 177.03039159653812, 416.71925378072416, 254.43458967402202, 416.71925378072416, 416.71925378072416, 416.71925378072416, 416.71925378072416, 147.55847551587908, 416.71925378072416, 386.8940076563645, 397.2594784332784, 416.71925378072416, 416.71925378072416, 2.3732953161418466, 319.2934734479865]","[100.0, 100.0, 100.0, 85.99464414041921, 100.0, 100.0, 100.0, 100.0, 90.77175697647728, 46.91312647807897, 100.0, 96.6694299959524, 92.78808568015266, 44.40739426786687, 100.0, 59.72081255188893, 100.0, 73.88757477140436, 100.0, 100.0, 100.0, 100.0, 53.79690027371805, 100.0, 95.43631949821058, 97.03161898814687, 100.0, 100.0, 6.091642507973641, 84.74748257287148]"
26,437.5772343129267,100.0,"[392.5831208605124, 437.5772343129267, 437.5772343129267, 402.29380818258204, 437.5772343129267, 396.2483776140731, 302.11386748640405, 437.5772343129267, 144.6304069683198, 437.5772343129267, 131.95461894093745, 437.5772343129267, 437.5772343129267, 233.58060024956356, 193.42358990098805, 437.5772343129267, 437.5772343129267, 437.5772343129267, 437.5772343129267, 197.77427586358314, 385.6915935329622, 437.5772343129267, 289.83661709526905, 401.1930138347448, 437.5772343129267, 349.41688308305453, 145.4922217832397, 23.895520902935964, 437.5772343129267, 437.5772343129267]","[93.41688543891212, 100.0, 100.0, 94.8525421142275, 100.0, 93.95979325586329, 79.54829983945027, 100.0, 51.73124937895543, 100.0, 49.11735395103966, 100.0, 100.0, 68.22991874136041, 61.109345402410106, 100.0, 100.0, 100.0, 100.0, 61.90300582273422, 92.3926365883869, 100.0, 77.58265678303589, 94.69023262975202, 100.0, 86.92094679338766, 51.90585200104514, 19.491715738393694, 100.0, 100.0]"
27,465.26119459226277,100.0,"[465.26119459226277, 465.26119459226277, 235.46987614334716, 282.1526884024227, 465.26119459226277, 238.6627736643798, 206.3359792821449, 310.9822811161225, 309.8239187682893, 465.26119459226277, 465.26119459226277, 143.41441517699266, 441.7685913752111, 360.7943055699084, 465.26119459226277, 398.47906733767405, 169.0856950964733, 465.26119459226277, 415.4542279421337, 465.26119459226277, 465.26119459226277, 451.0225441417113, 230.982994146908, 465.26119459226277, 427.33339887894743, 217.46368990827088, 465.26119459226277, 465.26119459226277, 465.26119459226277, 465.26119459226277]","[100.0, 100.0, 66.12606981538576, 73.58924425711457, 100.0, 66.65064644625305, 61.225554426825276, 78.00760457302013, 77.8324863707397, 100.0, 100.0, 49.72872734615324, 96.78883250590559, 85.37262815776283, 100.0, 90.75966727385077, 54.60041692004899, 100.0, 93.14249026969885, 100.0, 100.0, 98.05846169968306, 65.38497398776501, 100.0, 94.79540528748741, 63.1228308430073, 100.0, 100.0, 100.0, 100.0]"
28,475.84263298685556,100.0,"[221.1477632805952, 475.84263298685556, 475.84263298685556, 448.1587376002461, 84.2669555215244, 104.91064829516313, 475.84263298685556, 388.82797141065254, 475.84263298685556, 475.84263298685556, 475.84263298685556, 432.4641243625904, 475.84263298685556, 475.84263298685556, 380.81949567544655, 475.84263298685556, 330.3979781674289, 475.84263298685556, 475.84263298685556, 258.2583453515436, 475.84263298685556, 311.3024885213886, 426.9579629919819, 462.22772281450324, 475.84263298685556, 475.84263298685556, 378.9349275301415, 299.1065774115708, 475.84263298685556, 172.56706191750075]","[62.91412343134267, 100.0, 100.0, 96.29654614708136, 36.55790486348392, 41.239848097549235, 100.0, 88.16170771880763, 100.0, 100.0, 100.0, 94.17255181206815, 100.0, 100.0, 87.0399134078716, 100.0, 79.82098913178498, 100.0, 100.0, 68.90096435723761, 100.0, 77.00689614810483, 93.42289975042563, 98.18523163881173, 100.0, 100.0, 86.77501963021211, 75.18302893107158, 100.0, 54.53475677492114]"
29,478.2473501455507,100.0,"[56.413379057149555, 388.5594044600761, 436.6099232895499, 309.4891026439007, 478.2473501455507, 356.47971173439004, 478.2473501455507, 478.2473501455507, 478.2473501455507, 478.2473501455507, 397.3813551178732, 469.4293448989209, 478.2473501455507, 478.2473501455507, 407.4349606737773, 478.2473501455507, 478.2473501455507, 203.67741503307718, 478.2473501455507, 134.5380288483371, 364.36098958367603, 332.86137976884845, 478.2473501455507, 478.2473501455507, 75.10964689722852, 221.23933583547702, 453.19024195202974, 367.17721061022144, 478.2473501455507, 478.2473501455507]","[29.33141783907462, 87.85103569540388, 94.43753003101831, 76.50514419081958, 100.0, 83.33406163548945, 100.0, 100.0, 100.0, 100.0, 89.075396488966, 98.83195629462232, 100.0, 100.0, 90.46204982135494, 100.0, 100.0, 59.807162375542134, 100.0, 47.235253338914134, 84.45370364236801, 79.93633783238384, 100.0, 100.0, 34.240315070649245, 62.7449650578968, 96.66720092012234, 84.85216436856855, 100.0, 100.0]"
30,475.60329034688505,100.0,"[475.60329034688505, 336.38702398366684, 58.853788206144856, 370.03462472868466, 445.22184250908384, 352.78427155120545, 475.60329034688505, 475.60329034688505, 475.60329034688505, 475.60329034688505, 475.60329034688505, 171.36728168081632, 427.3584665973578, 471.0913732951323, 400.0088629218112, 360.05685456348704, 167.36521331322808, 165.63088636221516, 475.60329034688505, 475.60329034688505, 475.60329034688505, 475.60329034688505, 195.7777891948357, 475.60329034688505, 475.60329034688505, 475.60329034688505, 403.58338055992346, 475.60329034688505, 475.60329034688505, 304.17295138467955]","[100.0, 80.71842606330652, 30.096998434295642, 85.54552335371814, 95.93072831099947, 83.08678214724057, 100.0, 100.0, 100.0, 100.0, 100.0, 54.3336662952934, 93.50682719183055, 99.39965909037157, 89.74564363812281, 84.12730783994714, 53.606691992813275, 53.28971987018122, 100.0, 100.0, 100.0, 100.0, 58.644746152637914, 100.0, 100.0, 100.0, 90.24088010996302, 100.0, 100.0, 75.96624169547027]"
31,512.9930891278617,100.0,"[435.2791696576289, 466.79268818497394, 512.9930891278617, 484.14418870747846, 448.459602808647, 512.9930891278617, 178.75828255120885, 512.9930891278617, 512.9930891278617, 512.9930891278617, 275.64358580915774, 512.9930891278617, 374.20228505213026, 306.64943031054844, 346.3398075266373, 512.9930891278617, 512.9930891278617, 512.9930891278617, 512.9930891278617, 288.44291671990516, 449.1768087348243, 497.34805668498865, 1.0019907130763155, 512.9930891278617, 512.9930891278617, 429.2297238079421, 512.9930891278617, 512.9930891278617, 512.9930891278617, 512.9930891278617]","[90.23675813541269, 94.24375489884466, 100.0, 96.42104918516873, 91.92133854290364, 100.0, 53.30775306087588, 100.0, 100.0, 100.0, 68.49470536468391, 100.0, 82.24460149461531, 72.96013303033976, 78.48014682977013, 100.0, 100.0, 100.0, 100.0, 70.3561447317146, 92.01263786172497, 98.06521208835011, 3.544978371489075, 100.0, 100.0, 89.45918831937597, 100.0, 100.0, 100.0, 100.0]"
32,508.0783326244224,100.0,"[508.0783326244224, 508.0783326244224, 287.271865466352, 508.0783326244224, 505.5801673744001, 508.0783326244224, 94.96314577408903, 399.3443392303914, 189.69364539173387, 508.0783326244224, 508.0783326244224, 155.20251864468284, 353.4286623928673, 421.9058193259813, 248.68975004854988, 220.8712181353889, 446.3694279242336, 323.8806150806551, 508.0783326244224, 366.822639834165, 508.0783326244224, 508.0783326244224, 508.0783326244224, 427.8741413118708, 161.31043314603113, 317.62466131770617, 334.7067648293365, 201.81585526146495, 508.0783326244224, 358.4776520316578]","[100.0, 100.0, 70.5881142224846, 100.0, 99.68901501699929, 100.0, 37.654195233435054, 86.08073131975873, 55.44834910843908, 100.0, 100.0, 49.47561684289565, 79.90964790191101, 89.041208729135, 64.84506794450901, 60.52163963951543, 92.20479525691111, 75.81733047994778, 100.0, 81.73181825640127, 100.0, 100.0, 100.0, 89.81729846578507, 50.56600584592434, 74.93699257323352, 77.32893422886808, 57.452997596737895, 100.0, 80.59880323960427]"
33,469.7838156384174,100.0,"[394.1758767893658, 425.37061542046507, 14.612476910346384, 462.70716158027346, 443.39889350608877, 347.2526710369088, 469.7838156384174, 453.38963337791085, 445.8822612760687, 268.62053548460375, 469.7838156384174, 456.8476092690282, 134.70674081192607, 469.7838156384174, 469.7838156384174, 469.7838156384174, 469.7838156384174, 469.7838156384174, 313.47981978185345, 469.7838156384174, 412.23865299372926, 469.7838156384174, 469.7838156384174, 362.75462512049774, 408.2685656686193, 469.7838156384174, 469.7838156384174, 469.7838156384174, 469.7838156384174, 220.98540427041294]","[89.613816267294, 93.95394252985011, 14.534579286399412, 99.04611202274585, 96.42569318689677, 82.91021550054376, 100.0, 97.78491091228523, 96.76423198633965, 71.05963371833089, 100.0, 98.25368545270659, 47.744697965172065, 100.0, 100.0, 100.0, 100.0, 100.0, 77.92896460711454, 100.0, 92.13711317507524, 100.0, 100.0, 85.15054114318622, 91.58498156013918, 100.0, 100.0, 100.0, 100.0, 63.35824033290874]"
34,444.14010282566323,100.0,"[444.14010282566323, 269.8702577678681, 444.14010282566323, 346.2682869555452, 414.4322670776072, 72.7119773819401, 444.14010282566323, 218.07760681001596, 337.82293975681887, 278.5667378919212, 172.1374880206626, 313.32734161758134, 444.14010282566323, 344.525859039398, 304.6261346055669, 444.14010282566323, 444.14010282566323, 420.61458570643657, 219.70423693851228, 444.14010282566323, 444.14010282566323, 444.14010282566323, 366.369061741958, 291.24968583990795, 309.7879334244631, 227.73223072704926, 444.14010282566323, 444.14010282566323, 307.93823001064806, 444.14010282566323]","[100.0, 73.67496338236187, 100.0, 85.65361879315024, 95.73745906171872, 35.02358494016191, 100.0, 64.96424241976028, 84.36936638832104, 75.08432381867283, 56.648327121422575, 80.59283231163397, 100.0, 85.38936025648015, 79.23143794559796, 100.0, 100.0, 96.63038025084408, 65.24725157872375, 100.0, 100.0, 100.0, 88.67685089692208, 77.11634878365409, 80.04038068565275, 66.63413154569446, 100.0, 100.0, 79.75094935807478, 100.0]"
35,427.39554955772877,100.0,"[331.8340334330683, 359.43337284929095, 427.39554955772877, 273.912924132666, 193.054115249831, 427.39554955772877, 243.57514072299875, 231.58534597928931, 395.0728651551061, 427.39554955772877, 427.39554955772877, 209.74646726493398, 283.97362256438055, 427.39554955772877, 427.0022718002948, 427.39554955772877, 388.6047386933197, 319.6813220853043, 352.53315026434404, 427.39554955772877, 427.39554955772877, 427.39554955772877, 427.39554955772877, 427.39554955772877, 427.39554955772877, 288.3542311536483, 255.878007807385, 427.39554955772877, 365.64889259462564, 210.52334207196495]","[85.43622074711999, 89.74099844964199, 100.0, 76.06141507600988, 61.88099384421628, 100.0, 70.92025638151117, 68.83454231419749, 95.17523512451407, 100.0, 100.0, 64.94444014322747, 77.72788665130686, 100.0, 99.94182775890424, 100.0, 94.19845838256212, 83.51031497164846, 88.67321924614869, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 78.44805756402059, 73.0274329019124, 100.0, 90.69826174997833, 65.0850102228748]"
36,458.7884211339226,100.0,"[458.7884211339226, 458.7884211339226, 458.7884211339226, 458.7884211339226, 458.7884211339226, 458.7884211339226, 320.1832001909688, 422.50475879199126, 458.7884211339226, 219.48074142996086, 458.7884211339226, 1.8094582639987409, 288.95383909615725, 458.7884211339226, 333.2880584721152, 458.7884211339226, 458.7884211339226, 454.77616176791616, 458.7884211339226, 446.7232994217322, 420.34415029436684, 457.5687215386945, 322.21710256088295, 458.7884211339226, 458.7884211339226, 458.7884211339226, 458.7884211339226, 330.3006144481606, 458.7884211339226, 458.7884211339226]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.06732731666425, 94.95234927098714, 100.0, 63.983781663748395, 100.0, 5.056321949668241, 75.27151577160002, 100.0, 82.03905239330568, 100.0, 100.0, 99.44662391536336, 100.0, 98.33249078835547, 94.64853817212081, 99.83189725508858, 80.3748272506024, 100.0, 100.0, 100.0, 100.0, 81.59153206807282, 100.0, 100.0]"
37,480.29369260500545,100.0,"[480.29369260500545, 480.29369260500545, 480.29369260500545, 480.29369260500545, 480.29369260500545, 480.29369260500545, 473.30268901633366, 480.29369260500545, 480.29369260500545, 278.2867670953137, 294.3587113406622, 480.29369260500545, 480.29369260500545, 310.6656649073871, 385.704528900624, 480.29369260500545, 282.90415926578993, 190.52170765802248, 480.29369260500545, 480.29369260500545, 309.53597356255193, 429.6010984872423, 480.29369260500545, 480.29369260500545, 273.2842641721858, 480.29369260500545, 403.6869807725767, 480.29369260500545, 480.29369260500545, 480.29369260500545]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.07833309405771, 100.0, 100.0, 71.61952624168218, 74.05404476540669, 100.0, 100.0, 76.4833189860637, 87.22391901830385, 100.0, 72.32326740844513, 57.40838860619399, 100.0, 100.0, 76.316275842265, 93.24035144773347, 100.0, 100.0, 70.85299504274847, 100.0, 89.70899880060087, 100.0, 100.0, 100.0]"
38,487.22440903994067,100.0,"[487.22440903994067, 487.22440903994067, 487.22440903994067, 431.95427091567177, 430.5706663220786, 288.69679300397655, 487.22440903994067, 487.22440903994067, 406.8022541686919, 487.22440903994067, 377.119071115867, 482.6435862994048, 487.22440903994067, 300.31949357266933, 487.22440903994067, 248.9631169918051, 487.22440903994067, 469.17525212620666, 487.22440903994067, 487.22440903994067, 260.5812959298419, 305.21292535367775, 326.2550242003301, 340.76491958057056, 446.68903933154786, 487.22440903994067, 193.47354611666339, 487.22440903994067, 400.93854677840034, 487.22440903994067]","[100.0, 100.0, 100.0, 92.72716010852423, 92.54225959609816, 72.57934102897121, 100.0, 100.0, 89.34168927359184, 100.0, 85.27478988930515, 99.40503447904432, 100.0, 74.3074679242394, 100.0, 66.49932355705137, 100.0, 97.64798214993607, 100.0, 100.0, 68.30699230401599, 75.028958729618, 78.09306292341978, 80.17225030078946, 94.68718271183069, 100.0, 57.44295919384118, 100.0, 88.54472849170504, 100.0]"
39,531.9700067779448,100.0,"[531.9700067779448, 451.7933686425563, 531.9700067779448, 531.9700067779448, 437.83320523724996, 531.9700067779448, 531.9700067779448, 213.53616624952483, 470.2276866625397, 447.0999791463516, 345.80354489306967, 531.9700067779448, 218.16243954467203, 497.9364271843335, 407.70027368671384, 518.053140917491, 229.53111875265404, 270.163048956982, 531.9700067779448, 531.9700067779448, 421.80979461545655, 481.4175384206584, 531.9700067779448, 531.9700067779448, 531.9700067779448, 531.9700067779448, 531.9700067779448, 531.9700067779448, 531.9700067779448, 531.9700067779448]","[100.0, 90.28774164284556, 100.0, 100.0, 88.55387787715962, 100.0, 100.0, 57.80083655598323, 92.55626395103609, 89.70639935594788, 76.71163426854504, 100.0, 58.518390538079366, 95.92451940062101, 84.76029656471012, 98.34119189386418, 60.25982240304544, 66.26016203946993, 100.0, 100.0, 86.54566989730239, 93.92227268831937, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
40,498.00655429863207,100.0,"[498.00655429863207, 377.30427529304, 369.3795730057585, 171.86931755179054, 206.19855327192778, 498.00655429863207, 498.00655429863207, 498.00655429863207, 498.00655429863207, 498.00655429863207, 466.4746211070864, 498.00655429863207, 498.00655429863207, 298.48130277279216, 498.00655429863207, 498.00655429863207, 498.00655429863207, 472.2398840105216, 330.21780160039236, 219.72313153397957, 385.581258246146, 498.00655429863207, 382.32378510595294, 498.00655429863207, 287.2445967298101, 498.00655429863207, 290.64303945509045, 498.00655429863207, 482.90636895374337, 431.7049798048202]","[100.0, 84.16640411296471, 83.08368803196608, 53.01584801886596, 58.842155484644245, 100.0, 100.0, 100.0, 100.0, 100.0, 95.96691036945322, 100.0, 100.0, 73.0754363813307, 100.0, 100.0, 100.0, 96.70906860209294, 77.63286727437428, 61.04300272684244, 85.29058631062092, 100.0, 84.84895152347895, 100.0, 71.4270542677106, 100.0, 71.92765634583391, 100.0, 98.07643707512749, 91.44166375242325]"
41,505.6293564017077,100.0,"[488.76128300116454, 505.6293564017077, 372.72849694539576, 475.42599540335476, 285.8485909968181, 415.49011282200604, 172.00981638218508, 226.4064615226741, 505.6293564017077, 397.05111042747586, 374.5158338317253, 505.6293564017077, 505.6293564017077, 505.6293564017077, 505.6293564017077, 480.82536747913224, 254.54311908806994, 98.75953008708639, 431.852037626425, 505.6293564017077, 505.6293564017077, 488.54609305671823, 306.02421009802606, 505.6293564017077, 505.6293564017077, 393.90711024344, 443.93848737306024, 505.6293564017077, 123.45513438991208, 281.05023914163297]","[97.88284897098235, 100.0, 82.7723253663653, 96.19678881671558, 70.58246844345139, 88.4667805206073, 52.584429193079124, 61.5681446140739, 100.0, 86.03179449815708, 83.01380450631407, 100.0, 100.0, 100.0, 100.0, 96.88081741058996, 65.9202661925983, 38.575487103046605, 90.6036683112214, 100.0, 100.0, 97.85572950631051, 73.50200838372186, 100.0, 100.0, 85.61360937286419, 92.16874445259349, 100.0, 43.64165461873713, 69.87881099363794]"
42,554.3489098585804,100.0,"[554.3489098585804, 403.35209611631774, 554.3489098585804, 554.3489098585804, 554.3489098585804, 405.64011335889325, 554.3489098585804, 270.5753256226652, 554.3489098585804, 544.1059242866152, 554.3489098585804, 553.1342359475811, 554.3489098585804, 545.1500170946194, 554.3489098585804, 554.3489098585804, 546.4971332153044, 9.75665538198645, 514.3464767414247, 377.0519133273702, 554.3489098585804, 554.3489098585804, 554.3489098585804, 554.3489098585804, 416.6960935963236, 524.3680017377949, 554.3489098585804, 554.3489098585804, 554.3489098585804, 198.14477559313278]","[100.0, 82.11875858553508, 100.0, 100.0, 100.0, 82.40170979473876, 100.0, 64.73848444337445, 100.0, 98.82945879333913, 100.0, 99.8614561627718, 100.0, 98.94901001789708, 100.0, 100.0, 99.10317858993461, 10.834683966311161, 95.39838308831116, 78.83270926686338, 100.0, 100.0, 100.0, 100.0, 83.76274711778869, 96.55901065997723, 100.0, 100.0, 100.0, 54.085660484861116]"
43,538.5423373943096,100.0,"[538.5423373943096, 363.31720941158795, 538.5423373943096, 426.1038847183216, 538.5423373943096, 538.5423373943096, 538.5423373943096, 538.5423373943096, 360.98117055165307, 510.60147207902395, 538.5423373943096, 538.5423373943096, 538.5423373943096, 380.8962073418962, 538.5423373943096, 491.07522840978936, 409.05323305708094, 538.5423373943096, 511.9823891696157, 479.6778598388173, 538.5423373943096, 538.5423373943096, 474.52320197555997, 390.46658684714134, 338.7447213859447, 538.5423373943096, 538.5423373943096, 513.5227978924192, 538.5423373943096, 538.5423373943096]","[100.0, 78.44476697825742, 100.0, 86.43151209613393, 100.0, 100.0, 100.0, 100.0, 78.14036998397198, 96.69992915122805, 100.0, 100.0, 100.0, 80.71757153346971, 100.0, 94.3679065945351, 84.2971014535497, 100.0, 96.86402210974695, 92.9961557484025, 100.0, 100.0, 92.37308003099399, 81.94229880373548, 75.2130918496386, 100.0, 100.0, 97.04694151870875, 100.0, 100.0]"
44,525.5859368394762,100.0,"[412.2120339481467, 183.9826278216185, 525.5859368394762, 525.5859368394762, 502.99851400267215, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 525.5859368394762, 520.1561361424892, 424.1803126774878, 525.5859368394762, 525.5859368394762, 515.8597484047508, 447.74970682167293, 384.9725067375967, 525.5859368394762, 488.575048433689, 492.62321545552345, 525.5859368394762, 525.5859368394762, 525.5859368394762]","[85.96656789311889, 53.446166850084374, 100.0, 100.0, 97.26945115264361, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.34616980504116, 87.49099030632732, 100.0, 100.0, 98.82768660370493, 90.46022539588238, 82.45115768089441, 100.0, 95.51050950616913, 96.00544002650474, 100.0, 100.0, 100.0]"
45,535.9570983858056,100.0,"[535.9570983858056, 376.43936887758923, 474.4063848110257, 535.9570983858056, 535.9570983858056, 535.9570983858056, 511.9015989573733, 413.82822001559083, 535.9570983858056, 172.84253134298132, 535.9570983858056, 535.9570983858056, 535.9570983858056, 535.9570983858056, 472.54371372062906, 535.9570983858056, 441.3960528074653, 535.9570983858056, 535.9570983858056, 535.9570983858056, 306.74849323358103, 324.3257102989887, 511.340918547216, 415.7906331398119, 516.0803664506147, 535.9570983858056, 299.51989963928577, 535.9570983858056, 535.9570983858056, 535.9570983858056]","[100.0, 80.37806276548558, 92.63577310032952, 100.0, 100.0, 100.0, 97.14758363108506, 85.14756152461302, 100.0, 51.015207831113, 100.0, 100.0, 100.0, 100.0, 92.40937389921054, 100.0, 88.58869708723871, 100.0, 100.0, 100.0, 71.0995471527771, 73.494727409038, 97.08072506640042, 85.39451801953408, 97.64533093228191, 100.0, 70.10226195474768, 100.0, 100.0, 100.0]"
46,485.46357618285884,100.0,"[485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 262.3561870730206, 485.46357618285884, 485.46357618285884, 485.46357618285884, 385.2677072118524, 355.6273616617889, 483.0194833908764, 339.1847133785966, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 485.46357618285884, 376.74550877369614, 485.46357618285884, 485.46357618285884, 322.48849403082426, 371.9031428778827, 485.46357618285884, 295.05540723745156, 485.46357618285884]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 68.7274387597602, 100.0, 100.0, 100.0, 86.59173782001483, 82.45722599113316, 99.68156855613029, 80.1224094609314, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 85.41219053463915, 100.0, 100.0, 77.71814433693804, 84.73873964599905, 100.0, 73.68628692187755, 100.0]"
47,470.0833770885426,100.0,"[368.3342026098281, 470.0833770885426, 470.0833770885426, 470.0833770885426, 380.4002930954703, 470.0833770885426, 433.1134295401785, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 433.322710994166, 470.0833770885426, 470.0833770885426, 434.12361663024626, 300.0380411382375, 380.50909520198377, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 470.0833770885426, 304.4720982796437, 470.0833770885426, 470.0833770885426, 416.3217527109577, 470.0833770885426]","[85.9168530204318, 100.0, 100.0, 100.0, 87.63478998984989, 100.0, 94.98073538076505, 100.0, 100.0, 100.0, 100.0, 95.0094329320131, 100.0, 100.0, 95.11922501473282, 75.87460866789816, 87.65021401353329, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 76.54532293044569, 100.0, 100.0, 92.66679410417497, 100.0]"
48,475.4771642784983,100.0,"[413.52828065897, 435.157970031619, 475.4771642784983, 474.9530875065812, 358.8773511826381, 188.5142179280402, 442.05019776442936, 475.4771642784983, 458.1860671661377, 475.4771642784983, 475.4771642784983, 475.4771642784983, 455.96322939581796, 367.6690888662395, 475.4771642784983, 277.70250988560724, 475.4771642784983, 370.280300389092, 222.9537340295725, 475.4771642784983, 475.4771642784983, 464.82324858297125, 475.4771642784983, 426.69600346641556, 370.64273422564486, 475.4771642784983, 475.4771642784983, 238.71903495350335, 475.4771642784983, 461.33633425506355]","[91.62788433216063, 94.58383960550817, 100.0, 99.93031795991483, 83.97254188771923, 57.39144251981501, 95.5179965898755, 100.0, 97.69128791209688, 100.0, 100.0, 100.0, 97.39300973581773, 85.2240816380449, 100.0, 71.95967183215312, 100.0, 85.59421659426285, 63.24103396987861, 100.0, 100.0, 98.5798759909694, 100.0, 93.43190168432228, 85.6455348376863, 100.0, 100.0, 65.81613390701044, 100.0, 98.1134253168121]"
