Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
24,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 5.198096240169251, 305.026240464768, 281.9346916428067, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 331.0309188579631, 73.43013602882881, 473.0818571746051, 445.6263232940913, 450.4893565856641, 6.298280603077552, 456.14141428167153, 471.7581370076576, 279.3995178260413, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 9.40813777173416, 85.96098828252207, 81.92834043190886, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 90.4048814411216, 37.86134073296357, 98.81438458229661, 99.2049251870451, 98.77848768341109, 10.380808137167463, 95.01630547086383, 98.8135366925112, 81.48011057205211, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
25,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 20.48081645356263, 12.78594552567213, 74.3232586896939, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 281.1345274210861, 9.373676740466077, 473.0818571746051, 445.6263232940913, 450.4893565856641, 61.862263671777036, 456.14141428167153, 471.7581370076576, 369.6344435228986, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 18.570087959065685, 14.529153917650017, 36.96136882326574, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 79.0605441992138, 12.374919386861638, 98.81438458229661, 99.2049251870451, 98.77848768341109, 33.44274823499466, 95.01630547086383, 98.8135366925112, 93.50751470578234, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
26,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 202.58105600746418, 221.78157883769074, 17.359106818796224, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 29.995104387740444, 0.4514821766666586, 473.0818571746051, 445.6263232940913, 450.4893565856641, 248.8559841831121, 456.14141428167153, 471.7581370076576, 42.9751243056296, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 68.07434318848232, 71.81958685878186, 17.728752560535433, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 23.639374891838383, 2.7558502073528945, 98.81438458229661, 99.2049251870451, 98.77848768341109, 76.93543230548086, 95.01630547086383, 98.8135366925112, 28.63571519979571, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
27,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 116.61300635998704, 231.47090031646385, 303.04623184539525, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 246.6497022602275, 172.25376682813052, 473.0818571746051, 445.6263232940913, 450.4893565856641, 355.07595396420845, 456.14141428167153, 471.7581370076576, 32.82460751421626, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 47.43932568118875, 70.38777796865156, 82.74103642011991, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 73.09350370448841, 59.22632993056669, 98.81438458229661, 99.2049251870451, 98.77848768341109, 91.20046195535488, 95.01630547086383, 98.8135366925112, 23.808248244022657, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
28,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 110.50633082210005, 11.060428684902902, 80.04152570205632, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 278.44128674427265, 44.589017005058736, 473.0818571746051, 445.6263232940913, 450.4893565856641, 225.55872282274396, 456.14141428167153, 471.7581370076576, 13.194271684904601, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 45.43517860757864, 13.317333561561618, 38.00573934440895, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 77.5074954955782, 27.682790066313235, 98.81438458229661, 99.2049251870451, 98.77848768341109, 68.37290267830939, 95.01630547086383, 98.8135366925112, 14.590640019269774, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
29,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 6.1395846792516044, 192.6822894947493, 327.9710959771527, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 116.6756770625885, 350.0135971900771, 473.0818571746051, 445.6263232940913, 450.4893565856641, 129.54203759311818, 456.14141428167153, 471.7581370076576, 94.11072374429459, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 10.253314225177924, 65.35622502468955, 89.966458852005, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 49.01075672070176, 93.67510576074221, 98.81438458229661, 99.2049251870451, 98.77848768341109, 51.99684131097455, 95.01630547086383, 98.8135366925112, 43.45634724453971, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
30,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 18.932074009963088, 1.5519694685817382, 13.381036380779166, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 22.423372150839427, 26.447457157421706, 473.0818571746051, 445.6263232940913, 450.4893565856641, 237.9941708779553, 456.14141428167153, 471.7581370076576, 128.72474101317576, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 19.0867950305319, 5.283146354555424, 15.923725179565096, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 20.861581010902917, 22.760153835073815, 98.81438458229661, 99.2049251870451, 98.77848768341109, 77.383893711175, 95.01630547086383, 98.8135366925112, 54.02485141400576, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
31,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 240.47281631165743, 126.38562374759707, 0.8322976692706041, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 0.3239623731872688, 121.26609430972226, 473.0818571746051, 445.6263232940913, 450.4893565856641, 115.16491615467187, 456.14141428167153, 471.7581370076576, 236.63759611165, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 82.6874795738681, 56.58139698508259, 4.0532794547650575, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 2.519172933967051, 55.257377671990135, 98.81438458229661, 99.2049251870451, 98.77848768341109, 53.65328872874156, 95.01630547086383, 98.8135366925112, 81.88297483614545, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
32,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 129.10900012447024, 39.41299121636595, 100.58356918643462, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 238.91650744512776, 36.905116810921854, 473.0818571746051, 445.6263232940913, 450.4893565856641, 287.8207528851198, 456.14141428167153, 471.7581370076576, 0.3313633551562855, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 59.13947066263277, 30.586315977494248, 51.27499609798362, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 85.20101756128345, 29.522527695299416, 98.81438458229661, 99.2049251870451, 98.77848768341109, 95.61022680492253, 95.01630547086383, 98.8135366925112, 2.6202061752385486, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
33,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 210.45765840510322, 274.9233742178002, 74.54807656224084, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 185.36469815185512, 281.6029850844414, 473.0818571746051, 445.6263232940913, 450.4893565856641, 299.99105554476245, 456.14141428167153, 471.7581370076576, 197.8636137517331, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 75.00391517445247, 88.20979138116233, 41.37386552800204, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 69.55068246781386, 89.52613674659285, 98.81438458229661, 99.2049251870451, 98.77848768341109, 93.10893977455017, 95.01630547086383, 98.8135366925112, 72.29359605892411, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
34,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 109.07958678105025, 75.46228052750386, 74.78549035654737, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 106.17224377163637, 61.4668442101055, 473.0818571746051, 445.6263232940913, 450.4893565856641, 2.564168443149693, 456.14141428167153, 471.7581370076576, 26.974215932586734, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 53.83866710019275, 43.754829008228754, 43.53609078130719, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 53.016980036782066, 39.060264963420266, 98.81438458229661, 99.2049251870451, 98.77848768341109, 7.3932466824099485, 95.01630547086383, 98.8135366925112, 25.03044460168542, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
35,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 58.980580477909875, 132.71781601838092, 124.68847109213546, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 89.69341943252486, 242.70921426332305, 473.0818571746051, 445.6263232940913, 450.4893565856641, 37.300739311505495, 456.14141428167153, 471.7581370076576, 23.5773979939485, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 36.8493269070009, 58.04116103570194, 55.99851074906361, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 46.470602279748604, 82.9248613986646, 98.81438458229661, 99.2049251870451, 98.77848768341109, 28.748722530832037, 95.01630547086383, 98.8135366925112, 22.518094564165402, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
36,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 165.1940366801731, 1.9758660984464906, 292.24927575708693, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 331.3798100700278, 276.6830801085711, 473.0818571746051, 445.6263232940913, 450.4893565856641, 0.9094760598511027, 456.14141428167153, 471.7581370076576, 12.31757612658893, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 63.78887715886623, 6.089987004848252, 89.80275448752019, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 97.11776251156, 86.8240634916313, 98.81438458229661, 99.2049251870451, 98.77848768341109, 4.111529632510836, 95.01630547086383, 98.8135366925112, 15.56324470672541, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
37,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 203.70279648584633, 19.184080974096048, 11.234512093158973, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 320.86606634217594, 10.36310377262151, 473.0818571746051, 445.6263232940913, 450.4893565856641, 1.218098610944564, 456.14141428167153, 471.7581370076576, 143.92436156484328, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 71.13435823237995, 19.367151491053924, 14.652038415289425, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 93.7474582525908, 14.051725852835029, 98.81438458229661, 99.2049251870451, 98.77848768341109, 4.708035747554062, 95.01630547086383, 98.8135366925112, 58.074374913419504, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
38,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 125.34431366537747, 0.6613281161882271, 32.341228760425366, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 111.02940365761307, 0.4845917844363172, 473.0818571746051, 445.6263232940913, 450.4893565856641, 190.75471060665993, 456.14141428167153, 471.7581370076576, 182.48706965228914, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 56.53542123572785, 3.621585281637729, 26.797477479580955, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 52.753774179952416, 3.0960707064231596, 98.81438458229661, 99.2049251870451, 98.77848768341109, 72.23251369023039, 95.01630547086383, 98.8135366925112, 70.3584297981397, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
39,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 200.66202156245942, 3.942236581288828, 272.8907425218979, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 99.98418222445481, 13.015239595606502, 473.0818571746051, 445.6263232940913, 450.4893565856641, 0.3381332764730792, 456.14141428167153, 471.7581370076576, 296.2936608834648, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 77.11491035333243, 9.233203398304024, 93.06629031880188, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 51.394311882004885, 17.102667428601602, 98.81438458229661, 99.2049251870451, 98.77848768341109, 2.6604769156217234, 95.01630547086383, 98.8135366925112, 97.98568863997194, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
40,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 236.8210928107257, 281.0276826577205, 33.19264942242926, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 222.7999175691906, 265.12207158778455, 473.0818571746051, 445.6263232940913, 450.4893565856641, 15.347301617518013, 456.14141428167153, 471.7581370076576, 285.4783459561776, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 86.108202425672, 95.74270054264133, 28.282389613384172, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 82.95556108310042, 92.32425608634966, 98.81438458229661, 99.2049251870451, 98.77848768341109, 18.79825339086575, 95.01630547086383, 98.8135366925112, 96.69062082771926, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
41,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 171.69828031307622, 155.01232324601844, 65.94607472585312, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 1.713511371142842, 8.10245658023587, 473.0818571746051, 445.6263232940913, 450.4893565856641, 20.63361793353061, 456.14141428167153, 471.7581370076576, 238.96814653290127, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 70.50518050894891, 66.38215608812867, 40.851475491119785, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 6.056946491667792, 13.411398606837432, 98.81438458229661, 99.2049251870451, 98.77848768341109, 21.844423686871885, 95.01630547086383, 98.8135366925112, 86.0391247270449, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
42,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 26.58250042755093, 47.136284998770634, 212.77918650312148, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 163.80253693201706, 200.82158451615305, 473.0818571746051, 445.6263232940913, 450.4893565856641, 150.2692181563753, 456.14141428167153, 471.7581370076576, 257.23913062736733, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 24.06547066453796, 32.71292251202601, 76.83585392415728, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 65.79360308046674, 74.219515778396, 98.81438458229661, 99.2049251870451, 98.77848768341109, 62.56398116300025, 95.01630547086383, 98.8135366925112, 86.21494866500319, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
43,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 80.49929754186662, 106.94546789365216, 154.53989187313493, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 2.2244704612357182, 189.46053876160946, 473.0818571746051, 445.6263232940913, 450.4893565856641, 282.7850140187315, 456.14141428167153, 471.7581370076576, 106.69171788845033, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 45.98877731588487, 53.98860175664238, 66.79691756395557, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 6.964099614976593, 75.37240040303585, 98.81438458229661, 99.2049251870451, 98.77848768341109, 96.31833406038577, 95.01630547086383, 98.8135366925112, 53.91554777237626, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
44,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 123.19415428547543, 123.4495487384079, 147.8928507235907, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 84.86312968196022, 114.52493715984455, 473.0818571746051, 445.6263232940913, 450.4893565856641, 49.6489066006837, 456.14141428167153, 471.7581370076576, 60.86722344569755, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 57.83468699648814, 57.90362636339128, 64.2940433444948, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 46.80798916986133, 55.463995909613054, 98.81438458229661, 99.2049251870451, 98.77848768341109, 34.81594976612874, 95.01630547086383, 98.8135366925112, 38.92246991210274, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
45,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 68.53105836285522, 239.14980581185355, 10.902439872409227, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 253.77286185138445, 9.644539950887006, 473.0818571746051, 445.6263232940913, 450.4893565856641, 96.90457873675422, 456.14141428167153, 471.7581370076576, 6.2843477134035926, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 44.04200192026476, 91.39374610065465, 16.452724094619086, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 94.83501941998097, 15.43627260160143, 98.81438458229661, 99.2049251870451, 98.77848768341109, 53.52514656127566, 95.01630547086383, 98.8135366925112, 12.367357921709655, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
46,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 35.867656168898066, 103.88330464719266, 276.956668685015, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 46.19650931848502, 228.34208094316097, 473.0818571746051, 445.6263232940913, 450.4893565856641, 38.31503945762395, 456.14141428167153, 471.7581370076576, 286.6462777369419, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 29.92279473416518, 53.837082281448964, 96.51755129564165, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 34.31372496503494, 85.63393938884373, 98.81438458229661, 99.2049251870451, 98.77848768341109, 31.00646263814276, 95.01630547086383, 98.8135366925112, 98.62738526760488, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
47,485.30682108531465,98.78691508347531,"[476.04506814100836, 474.76168406535044, 453.43787511180847, 450.88552650870776, 472.99654645870703, 69.703763255323, 9.386222326571744, 58.45647949060373, 454.55954865980135, 450.5288484607651, 453.55001924167414, 453.90652422459505, 474.63271885073476, 453.5473938626754, 455.41012337517236, 85.65518070321883, 248.94749982157802, 473.0818571746051, 445.6263232940913, 450.4893565856641, 34.5870341328976, 456.14141428167153, 471.7581370076576, 140.8888901346504, 471.8143037377347, 471.40702273955486, 456.47514661172096, 485.30682108531465, 451.4207292146661, 471.7200784615585]","[99.20434723291429, 99.20990782537547, 99.18578387981958, 98.8332493760178, 98.80314907464566, 41.47586006933972, 14.263885579042945, 37.64410032636797, 94.81015074749835, 98.78394706735867, 99.20126269490217, 94.72499459848987, 99.19290071930429, 99.2009003343893, 93.6364878472571, 46.51768417174016, 86.7242168976211, 98.81438458229661, 99.2049251870451, 98.77848768341109, 28.325311941033917, 95.01630547086383, 98.8135366925112, 61.76588123141858, 98.82095432487567, 98.76716223412392, 95.05977624122431, 98.78691508347531, 98.90721126059947, 98.80851039048727]"
