Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
45,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 85.75987710192696, 296.30234872847296, 27.715962566858103, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 461.0120684220471, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 92.65136714630887, 792.8773629880527, 768.1449673334367, 53.03934708593652, 791.7498014347906, 6.687640418817089]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 37.034022616176124, 75.03304981570513, 20.227675168539207, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 98.3987624127227, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 38.6381984648038, 99.28360830905773, 99.28887343304798, 28.545972360313165, 99.19447962122604, 9.684005555092467]"
46,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 441.8406269066714, 225.60787844816434, 40.53096913446411, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 381.9746624193833, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 11.14528145245757, 792.8773629880527, 768.1449673334367, 230.24949858085384, 791.7498014347906, 382.17569517431934]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 91.74233258664104, 61.34494775943239, 23.831192446288117, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 83.8783301826887, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 12.1476612832501, 99.28360830905773, 99.28887343304798, 62.07432284217658, 99.19447962122604, 83.90526956425639]"
47,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 1.5171911316089486, 451.1875999696364, 516.7474358033805, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 194.07297541676226, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 305.25990976276455, 792.8773629880527, 768.1449673334367, 272.1808769901848, 791.7498014347906, 80.60924837519993]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 4.312091638704862, 90.74080153586829, 98.76977357281062, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 55.015648046325474, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 71.60874822345195, 99.28360830905773, 99.28887343304798, 66.91933968142959, 99.19447962122604, 33.7529971563651]"
48,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 478.44301599231846, 210.44714830817185, 47.6565849078998, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 379.5535405714408, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 92.2094960551021, 792.8773629880527, 768.1449673334367, 67.10371494437197, 791.7498014347906, 33.01674081378566]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 98.35953423919722, 60.01752184678794, 26.41839847743106, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 85.19179205492341, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 37.74640461045284, 99.28360830905773, 99.28887343304798, 31.74866336308376, 99.19447962122604, 21.7440538882259]"
49,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 94.31582833346431, 49.476496190399864, 352.17842641198007, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 457.98242687738673, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 66.59102804929019, 792.8773629880527, 768.1449673334367, 20.020346979736175, 791.7498014347906, 24.42876064894386]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 38.213930944694155, 26.950223337785772, 81.38463126635315, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 95.68679841022684, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 31.614643191584257, 99.28360830905773, 99.28887343304798, 16.726381171718984, 99.19447962122604, 18.55871356904284]"
50,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 121.60810818565504, 195.63157458481987, 0.007046784089106678, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 11.329611492607969, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 145.4051196409411, 792.8773629880527, 768.1449673334367, 429.2160461328401, 791.7498014347906, 237.00651676161766]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 44.24804164874472, 57.90305841021135, 0.30301495208241436, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 12.522809437258598, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 48.90684138753474, 99.28360830905773, 99.28887343304798, 92.52105048258785, 99.19447962122604, 64.71537652146094]"
51,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 402.04936965092554, 121.21374381746999, 21.28230716265854, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 13.59059969197633, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 413.6398301764976, 792.8773629880527, 768.1449673334367, 359.2444086466471, 791.7498014347906, 7.27547270102537]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 87.69778868245547, 43.65108480903766, 17.176654937820178, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 13.60731901801312, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 89.24793603899303, 99.28360830905773, 99.28887343304798, 81.8643403157558, 99.19447962122604, 9.865071268157132]"
52,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 56.12589569283429, 2.6715433989552726, 49.56320449830452, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 41.38590006301614, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 357.59861887579456, 792.8773629880527, 768.1449673334367, 299.2867625304761, 791.7498014347906, 118.88565304504799]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 29.86635091145603, 6.151856205747086, 27.937443790711967, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 25.37303723475982, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 85.49226294991533, 99.28360830905773, 99.28887343304798, 76.74403181314709, 99.19447962122604, 45.041801574614695]"
53,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 2.742426806692054, 75.66350624141506, 53.83780077147001, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 222.6467435695952, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 386.47674827470814, 792.8773629880527, 768.1449673334367, 7.392714166206744, 791.7498014347906, 423.11695819970527]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 6.241936604420683, 35.156599594284984, 29.243631422927496, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 64.50646904868414, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 89.81193528016239, 99.28360830905773, 99.28887343304798, 10.352740361441393, 99.19447962122604, 95.01544303678018]"
54,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 45.167153033332745, 337.8044195603322, 366.69753019520925, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 246.26200627316135, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 442.7891177502019, 792.8773629880527, 768.1449673334367, 249.55804544130274, 791.7498014347906, 250.05043914537964]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 25.576824426935516, 79.02596952616736, 83.05858059815533, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 65.49334595537326, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 93.28755261052694, 99.28360830905773, 99.28887343304798, 66.00544623504842, 99.19447962122604, 66.08175914004582]"
55,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 450.65230874024195, 451.9741124966459, 0.0166953387257496, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 134.94352395870538, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 321.5582419491217, 792.8773629880527, 768.1449673334367, 438.1695841374399, 791.7498014347906, 170.91038444840504]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 94.84426716492959, 95.01811025841529, 0.4645098469695519, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 46.66224209755355, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 77.12708683805593, 99.28360830905773, 99.28887343304798, 93.19624703609576, 99.19447962122604, 53.32174186719869]"
56,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 398.26262324931133, 346.9874773840958, 242.9097090115249, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 401.67800969591974, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 108.67057793047613, 792.8773629880527, 768.1449673334367, 448.57934806829235, 791.7498014347906, 34.36115328528259]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 88.2254069480569, 81.09714898439721, 65.57877000575276, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 88.69107799222904, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 41.52398950176398, 99.28360830905773, 99.28887343304798, 94.98705711642977, 99.19447962122604, 22.311287971321605]"
57,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 40.30065220145067, 195.32085010841465, 414.0430040813688, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 26.209395446223706, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 391.9114263558061, 792.8773629880527, 768.1449673334367, 446.08174963678186, 791.7498014347906, 4.283102884679804]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 23.87323306049781, 56.74526666642542, 88.61993572487634, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 19.028819494110095, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 85.677361488509, 99.28360830905773, 99.28887343304798, 92.80784676371835, 99.19447962122604, 7.478226643456853]"
58,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 0.4236930961109483, 66.39547858997624, 264.4815860442216, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 446.32005437400034, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 487.79201407161435, 792.8773629880527, 768.1449673334367, 421.8336592026526, 791.7498014347906, 48.749198729010395]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 2.2960019243894902, 30.804594691232833, 66.779133435756, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 91.54775429871023, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 96.76836778383843, 99.28360830905773, 99.28887343304798, 88.40776042734197, 99.19447962122604, 26.101501476973144]"
59,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 66.81249846193865, 79.49847825126234, 53.12684947374768, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 157.88300366023316, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 266.0376983270074, 792.8773629880527, 768.1449673334367, 142.71031120048866, 791.7498014347906, 276.59795258547814]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 31.30773188238575, 34.40151662191748, 27.677834781432697, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 50.305864833622735, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 67.95243924741914, 99.28360830905773, 99.28887343304798, 47.52283342222859, 99.19447962122604, 69.53072268731873]"
60,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 292.67110947953626, 211.4577306859166, 69.45055195687856, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 115.81223169404221, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 1.2404987165582113, 792.8773629880527, 768.1449673334367, 50.84304467951635, 791.7498014347906, 258.7314274349557]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 69.02099104306906, 57.12646120806877, 30.801235478162326, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 40.71258663107314, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 3.855822970555367, 99.28360830905773, 99.28887343304798, 26.057920961184465, 99.19447962122604, 64.20402948057692]"
61,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 339.18852220327096, 264.163544470795, 467.5307373220121, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 220.0951324738782, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 8.34009420014256, 792.8773629880527, 768.1449673334367, 37.745065357467986, 791.7498014347906, 170.90887020188705]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 76.48550010205597, 65.94781835415044, 93.0556693106148, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 59.30712311036177, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 10.285854406816409, 99.28360830905773, 99.28887343304798, 22.54395581307962, 99.19447962122604, 51.322781212893474]"
62,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 391.3591987362388, 52.7490032781557, 56.48813265714202, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 34.05801094487365, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 367.6809646500839, 792.8773629880527, 768.1449673334367, 45.56884947926856, 791.7498014347906, 18.129428904533405]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 83.7714567961694, 27.037664913922832, 28.046991526994127, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 21.435554920630295, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 80.6521677227985, 99.28360830905773, 99.28887343304798, 25.008545881939114, 99.19447962122604, 15.412695516999687]"
63,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 427.4432362348168, 14.083993176649889, 446.2770357348999, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 192.6257694646006, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 40.62275520582634, 792.8773629880527, 768.1449673334367, 224.8720914944657, 791.7498014347906, 460.5932395588045]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 93.84237704957725, 14.2098765812271, 96.40784678785712, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 58.28490794833091, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 24.75662826886744, 99.28360830905773, 99.28887343304798, 63.75350144208587, 99.19447962122604, 98.34037271221663]"
64,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 265.5951018775437, 491.7920502549364, 335.8345681646392, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 228.06840484326491, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 112.35039044759601, 792.8773629880527, 768.1449673334367, 384.9890684736318, 791.7498014347906, 251.70781269809765]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 66.96705039537363, 97.30166317113893, 76.98307575056096, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 61.27111934289504, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 41.06109981240361, 99.28360830905773, 99.28887343304798, 83.61961372568733, 99.19447962122604, 64.89220197913743]"
65,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 258.86910319907867, 478.1001173964599, 208.06433535311004, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 34.8346876593683, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 427.14143037638155, 792.8773629880527, 768.1449673334367, 258.74597601571634, 791.7498014347906, 70.29579892303386]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 67.92503932587681, 98.6314021538293, 59.79974314336386, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 22.428602809411803, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 91.91598757968362, 99.28360830905773, 99.28887343304798, 67.90601701662493, 99.19447962122604, 32.647294723502576]"
66,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 2.1512683764633636, 8.42722172822428, 61.131330492454396, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 426.78819079383317, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 70.16731604833252, 792.8773629880527, 768.1449673334367, 109.77733043841053, 791.7498014347906, 40.1181786100079]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 5.10667369423643, 10.23601556672319, 28.837659997256814, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 86.87953290092196, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 31.058972516930893, 99.28360830905773, 99.28887343304798, 39.64113912931791, 99.19447962122604, 23.039624507458434]"
67,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 116.78354554652724, 142.61989185564383, 84.076605821281, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 5.792454868731497, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 147.3827086900112, 792.8773629880527, 768.1449673334367, 481.54732637294677, 791.7498014347906, 15.696096654739351]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 40.1563450730912, 44.864649489183805, 33.5479215158215, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 8.284868013074497, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 45.69529996624785, 99.28360830905773, 99.28887343304798, 91.40632040013462, 99.19447962122604, 13.824646654979745]"
68,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 515.5452903325166, 466.20871097445513, 71.59520096608865, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 2.2606816933879683, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 280.6071598654051, 792.8773629880527, 768.1449673334367, 30.036225919615042, 791.7498014347906, 299.46113211691085]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 95.89516612834191, 90.07385354365448, 30.897956016805704, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 5.158221183375256, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 66.3647499296924, 99.28360830905773, 99.28887343304798, 19.4726816188332, 99.19447962122604, 68.95315284447562]"
