Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,753.398822872617,100.0,"[753.210169052654, 743.6008805208174, 753.398822872617, 748.0810013308649, 706.1191691023854, 712.7479350156975, 592.2547736030245, 739.2024649104803, 753.398822872617, 753.0209117759821, 753.398822872617, 675.1872459998425, 719.4380760433164, 683.5531745942575, 753.398822872617, 596.9912962991142, 687.1305233760982, 753.398822872617, 654.3439355168555, 707.4894755082877, 697.2109556370223, 688.9625613447488, 701.3803164205298, 753.398822872617, 711.1375024264004, 753.398822872617, 745.2557163230562, 753.398822872617, 753.398822872617, 706.6671582550703]","[99.98417100915698, 99.17667426839009, 100.0, 99.55345352296817, 96.00293603683305, 96.56710892048339, 91.71358016490633, 98.80624768873318, 100.0, 99.96829045872754, 100.0, 93.35288699616905, 97.13522064621478, 94.07253605679435, 100.0, 86.51063459360678, 94.37959465661555, 100.0, 91.55007222682914, 96.11966754396161, 95.24272388167618, 94.53669257819504, 95.59882384454123, 100.0, 96.43016273450462, 100.0, 99.31590814218585, 100.0, 100.0, 96.04962387826967]"
22,753.398822872617,100.0,"[753.210169052654, 743.6008805208174, 753.398822872617, 748.0810013308649, 721.2016590671273, 712.7479350156975, 658.7035376615556, 739.2024649104803, 753.398822872617, 753.0209117759821, 753.398822872617, 675.1872459998425, 719.4380760433164, 719.5204628243143, 753.398822872617, 596.9912962991142, 687.1305233760982, 753.398822872617, 654.3439355168555, 707.4894755082877, 697.2109556370223, 688.9625613447488, 701.3803164205298, 753.398822872617, 711.1375024264004, 753.398822872617, 745.2557163230562, 753.398822872617, 753.398822872617, 706.6671582550703]","[99.98417100915698, 99.17667426839009, 100.0, 99.55345352296817, 98.82191665781644, 96.56710892048339, 93.36382773788829, 98.80624768873318, 100.0, 99.96829045872754, 100.0, 93.35288699616905, 97.13522064621478, 98.6766260731977, 100.0, 86.51063459360678, 94.37959465661555, 100.0, 91.55007222682914, 96.11966754396161, 95.24272388167618, 94.53669257819504, 95.59882384454123, 100.0, 96.43016273450462, 100.0, 99.31590814218585, 100.0, 100.0, 96.04962387826967]"
23,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 658.7035376615556, 776.4597252308758, 753.398822872617, 776.4597252308758, 776.4597252308758, 688.6928495015376, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 715.8425659966614, 776.4597252308758, 654.3439355168555, 707.4894755082877, 700.6178343263176, 691.5133818337324, 705.7662562100891, 776.4597252308758, 736.0187669159332, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 93.36382773788829, 100.0, 100.0, 100.0, 100.0, 92.75345883849167, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 95.01791936855189, 100.0, 91.55007222682914, 96.11966754396161, 93.75076796632585, 92.98973399370594, 94.18002672025885, 100.0, 96.68703692019074, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
24,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 685.0052994241878, 776.4597252308758, 753.398822872617, 776.4597252308758, 776.4597252308758, 688.6928495015376, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 715.8425659966614, 776.4597252308758, 654.3439355168555, 707.4894755082877, 700.6178343263176, 691.5133818337324, 705.7662562100891, 776.4597252308758, 736.0187669159332, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 96.0222258155482, 100.0, 100.0, 100.0, 100.0, 92.75345883849167, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 95.01791936855189, 100.0, 91.55007222682914, 96.11966754396161, 93.75076796632585, 92.98973399370594, 94.18002672025885, 100.0, 96.68703692019074, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
25,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 712.5298149071007, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 688.6928495015376, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 679.1383972258651, 731.9232723063392, 700.6178343263176, 695.4251612920341, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 95.96997312338002, 100.0, 100.0, 100.0, 100.0, 92.75345883849167, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 93.13500644120003, 97.60154673451267, 93.75076796632585, 94.52197345688326, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
26,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 712.5298149071007, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 688.6928495015376, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 679.1383972258651, 731.9232723063392, 700.6178343263176, 695.4251612920341, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 95.96997312338002, 100.0, 100.0, 100.0, 100.0, 92.75345883849167, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 93.13500644120003, 97.60154673451267, 93.75076796632585, 94.52197345688326, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
27,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 712.5298149071007, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 697.5378867184381, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 680.8228680717572, 731.9232723063392, 700.6178343263176, 695.4251612920341, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 95.96997312338002, 100.0, 100.0, 100.0, 100.0, 99.94205729715407, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 98.42409231977855, 97.60154673451267, 93.75076796632585, 94.52197345688326, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
28,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 712.5298149071007, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 733.2483212524996, 731.9232723063392, 700.6178343263176, 712.6071219004517, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 95.96997312338002, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.39362167231226, 97.60154673451267, 93.75076796632585, 97.62133577794421, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
29,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 712.5298149071007, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 733.2483212524996, 731.9232723063392, 700.6178343263176, 712.6071219004517, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 95.96997312338002, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.39362167231226, 97.60154673451267, 93.75076796632585, 97.62133577794421, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
30,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
31,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
32,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
33,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
34,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
35,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
36,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
37,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
38,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
39,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
40,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
41,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 764.1655582125942, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 771.8335060534123, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 98.99726253494845, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 99.6231147686033, 100.0, 100.0, 96.51510789529986]"
42,776.4597252308758,100.0,"[772.4599310872067, 771.9957640132324, 776.4597252308758, 765.4685553953398, 762.6960789877521, 741.3976237789916, 729.3667644847479, 776.4597252308758, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 610.6261558053867, 737.7627532657154, 776.4597252308758, 735.7737243004069, 731.9232723063392, 700.6178343263176, 713.9650637509068, 705.7662562100891, 776.4597252308758, 760.6554164514437, 776.4597252308758, 449.9244171029316, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[99.67417864517478, 99.63634237211518, 100.0, 99.10371572189146, 98.87715673153102, 97.13013056910985, 99.08825067313553, 100.0, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 90.79901601108777, 98.09078104135065, 100.0, 99.63682253910888, 97.60154673451267, 93.75076796632585, 97.76486239363992, 94.18002672025885, 100.0, 100.0, 100.0, 75.39205239044523, 100.0, 100.0, 96.51510789529986]"
43,776.4597252308758,100.0,"[9.095766471499918, 771.9957640132324, 776.4597252308758, 194.59985070425085, 762.6960789877521, 604.8761905413434, 729.3667644847479, 161.48116675835394, 760.6554164514437, 776.4597252308758, 776.4597252308758, 737.429435552847, 749.8258893049308, 744.3235557600377, 776.4597252308758, 664.3720973590491, 737.7627532657154, 3.7800637564731243, 735.7737243004069, 731.9232723063392, 719.552309144594, 713.9650637509068, 378.5881275353865, 776.4597252308758, 760.6554164514437, 6.355376928548624, 449.9244171029316, 776.4597252308758, 776.4597252308758, 733.9342118391265]","[9.05189984182757, 99.63634237211518, 100.0, 45.694481783051344, 98.87715673153102, 88.62652468168977, 99.08825067313553, 41.19251418626113, 100.0, 100.0, 100.0, 99.75117942773515, 97.82287723505623, 97.37083508152317, 100.0, 93.93700726807535, 98.09078104135065, 5.78855729461909, 99.63682253910888, 97.60154673451267, 98.75698512278728, 97.76486239363992, 66.86832761674512, 100.0, 100.0, 7.538241205259832, 75.39205239044523, 100.0, 100.0, 96.51510789529986]"
44,776.4597252308758,100.0,"[209.441645211003, 115.7999677324688, 111.92927387011048, 194.59985070425085, 486.728369934202, 604.8761905413434, 729.3667644847479, 248.08181061696135, 760.6554164514437, 425.8003092744066, 12.163574915126032, 737.429435552847, 0.2999463921221001, 405.5902744771795, 529.8696416681647, 667.2830151288307, 737.7627532657154, 3.7800637564731243, 735.7737243004069, 731.9232723063392, 725.31223128398, 713.9650637509068, 586.9820788420609, 368.0207095643328, 197.84681723367683, 6.355376928548624, 483.228088105605, 0.019579180655723838, 375.27048049920626, 434.67135886148793]","[47.933263910556036, 34.54799467484637, 33.91504372757736, 45.694481783051344, 78.19426741376354, 88.62652468168977, 99.08825067313553, 52.74630578745891, 100.0, 72.17969202690435, 10.569206482337357, 99.75117942773515, 1.6233772419482428, 70.12775581781648, 82.31939084076176, 94.8930275405197, 98.09078104135065, 5.78855729461909, 99.63682253910888, 97.60154673451267, 100.0, 97.76486239363992, 87.63899863953799, 66.22513625573235, 46.42605564013673, 7.538241205259832, 77.85504924964025, 0.4135076222324674, 66.98780354699407, 73.0708209323002]"
45,776.4597252308758,100.0,"[587.5716142583075, 115.7999677324688, 115.06651308983835, 204.0365007240796, 705.3627424597622, 619.6600966131404, 729.3667644847479, 261.207624950058, 760.6554164514437, 425.8003092744066, 23.95717221533932, 737.429435552847, 92.63383608496932, 405.5902744771795, 706.1340268750764, 750.671334556699, 748.2835788718097, 13.463158778257343, 735.7737243004069, 762.3644371558328, 725.31223128398, 762.3644371558328, 762.3644371558328, 469.10787295171264, 474.20824036293277, 387.1500444162921, 483.228088105605, 2.374534340851688, 615.2997580338849, 674.8961721307932]","[85.05260444551422, 34.54799467484637, 33.50888271776719, 45.93457238526119, 95.23046084862847, 87.87420994684285, 99.08825067313553, 52.7983370912973, 100.0, 72.17969202690435, 14.611943782833345, 99.75117942773515, 29.802898986596272, 70.12775581781648, 95.29560276449102, 99.02871049276558, 98.82993644090102, 10.853494429578022, 99.63682253910888, 100.0, 100.0, 100.0, 100.0, 74.23143176185415, 74.7126709381617, 66.25818291952397, 77.85504924964025, 4.48705520316156, 87.49313975504126, 92.64291799560468]"
46,783.1946209682658,100.0,"[595.5035317896613, 171.7504271577883, 581.1665000404229, 287.5060997697728, 783.1946209682658, 633.2258408114349, 729.3667644847479, 270.88192475714555, 783.1946209682658, 425.8003092744066, 150.63972647280187, 783.1946209682658, 249.50837196289166, 492.9519919586061, 706.1340268750764, 764.6744479231795, 783.1946209682658, 350.9029255123142, 783.1946209682658, 762.3644371558328, 783.1946209682658, 771.9739842975406, 783.1946209682658, 469.10787295171264, 474.20824036293277, 387.1500444162921, 483.228088105605, 91.68125426741967, 781.5426044426291, 674.8961721307932]","[84.35103100013112, 41.11776843314963, 83.10619229183216, 54.91488071769217, 100.0, 87.58798908290859, 99.08825067313553, 53.08164627476438, 100.0, 72.17969202690435, 38.251035040620934, 100.0, 50.66379621722368, 75.24235701672508, 95.29560276449102, 98.50105257865117, 100.0, 61.58959669206444, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 74.23143176185415, 74.7126709381617, 66.25818291952397, 77.85504924964025, 29.211210589901473, 99.86663211801644, 92.64291799560468]"
47,783.1946209682658,100.0,"[627.8594147671708, 171.7504271577883, 581.1665000404229, 287.5060997697728, 783.1946209682658, 633.2258408114349, 754.9870285835154, 270.88192475714555, 783.1946209682658, 479.81664263794795, 150.63972647280187, 783.1946209682658, 267.47542199566044, 492.9519919586061, 706.1340268750764, 769.4770346050713, 783.1946209682658, 350.9029255123142, 783.1946209682658, 769.7588157652394, 783.1946209682658, 771.9739842975406, 783.1946209682658, 469.10787295171264, 474.20824036293277, 472.69197760660774, 483.228088105605, 91.68125426741967, 781.5426044426291, 674.8961721307932]","[88.06341980523925, 41.11776843314963, 83.10619229183216, 54.91488071769217, 100.0, 87.58798908290859, 98.78421012826018, 53.08164627476438, 100.0, 74.80676948444314, 38.251035040620934, 100.0, 53.222220844030346, 75.24235701672508, 95.29560276449102, 99.97685934296356, 100.0, 61.58959669206444, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 74.23143176185415, 74.7126709381617, 74.14099523474482, 77.85504924964025, 29.211210589901473, 99.86663211801644, 92.64291799560468]"
