Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,530.418996665392,98.72678409440529,"[159.09729779364227, 54.96607211832402, 68.96891952919977, 212.03236131080124, 84.9148743514, 306.69041969715204, 223.66588183652325, 88.39823788796208, 131.67109295228607, 116.08535967909222]","[66.84277634574114, 36.67112071474119, 41.548440752787755, 79.30962350259045, 46.65017048074812, 99.60133542706238, 81.91820935063043, 47.71423107791655, 59.86721818020976, 55.683298424145086]"
22,530.418996665392,98.72678409440529,"[165.76780038854162, 58.44742462641346, 72.33978646866078, 220.33588646956738, 89.64447260270377, 317.95606343340324, 232.38899353170916, 92.043650531196, 138.2747126702131, 121.59427947173019]","[67.03760502375923, 37.182432578484374, 41.8161852131714, 79.41976100881107, 47.12553088954169, 99.59863214407135, 82.02491190699011, 47.82945599470512, 60.31257337848745, 56.01093225048804]"
23,530.418996665392,98.72678409440529,"[161.16237852952858, 58.347206767676894, 70.03134709654394, 213.79518516520642, 87.69556856627304, 307.8662896744528, 225.40072676092896, 90.72340357565567, 135.09273487803497, 119.73891996252026]","[67.19048442400629, 37.80592476538473, 41.80739803154126, 79.51183136221793, 47.392597008188645, 99.58631867824964, 82.1006825818405, 48.30514924253942, 60.61949388927086, 56.54879605123732]"
24,530.418996665392,98.72678409440529,"[166.01936927797394, 61.49231209963661, 71.95006687420424, 220.0060410961736, 91.66929010548851, 315.6805434515182, 232.09601283373132, 94.31001188768201, 138.7930232046303, 123.78181311255227]","[67.37305019515506, 38.37940040115186, 41.85264891681643, 79.6831339928953, 47.90745817655331, 99.5856160213899, 82.31035885864829, 48.67887047356063, 60.68782897011946, 56.81315435457806]"
25,530.418996665392,98.72678409440529,"[169.6098522629115, 62.768947509196884, 73.17387818681567, 221.2575288291973, 95.3452094680217, 320.99001914785543, 236.17037999215913, 96.50999358385025, 142.3102629785059, 126.28931891360047]","[67.55795967960566, 38.45986733112308, 41.85566345521784, 79.1521995215803, 48.519681068381345, 99.58204068990851, 82.34371818628077, 48.85249950721998, 60.97992313000215, 56.92147011347106]"
26,530.418996665392,98.72678409440529,"[157.64889301151698, 59.018434776636276, 68.14919065324445, 206.01238716533896, 88.27835674524897, 298.2048606419487, 219.51247464872048, 90.055392355502, 133.85104884986131, 119.06573555326176]","[67.57047908288659, 38.71084896498216, 41.90917112261307, 79.25047247918847, 48.42248289140758, 99.57047655030372, 82.35879516975065, 48.96886850139966, 61.411418525870104, 57.39895303534192]"
27,530.418996665392,98.72678409440529,"[169.86374352220824, 63.49433620215473, 73.54773168976972, 221.2361087129947, 96.7495313503789, 319.5508101215719, 235.23396626719475, 98.3814600752275, 144.65376921848727, 128.1308794935295]","[67.788198141867, 38.79483844386355, 42.073819408642734, 79.35275529368263, 49.039034852720505, 99.56899648391638, 82.35941786803782, 49.50366038735743, 61.713461291268665, 57.53824169331566]"
28,530.418996665392,98.72678409440529,"[163.31882992774416, 62.67719086075296, 71.05052197846886, 211.82079436939037, 94.34395101916253, 304.97197892613167, 225.62343829412077, 95.89789931651084, 138.43226075807527, 122.90918375440576]","[68.015907380826, 39.48488039731452, 42.31816009409991, 79.42464673641715, 49.58984424093541, 99.4616798332563, 82.52368979732093, 50.049280582254816, 61.75024647336075, 57.6502214464126]"
29,530.418996665392,98.72678409440529,"[154.31948125066245, 60.20653992051041, 68.28190976357737, 199.66302822934242, 88.7745601378774, 286.95166032529494, 212.63584346845664, 91.73322587871282, 131.86089007427722, 116.0836087138533]","[68.18437470534865, 39.93707595794655, 42.81731131951406, 79.50964650096603, 49.59075177106646, 99.46000569674283, 82.60372928801166, 50.51756864409546, 62.19095668946336, 57.77448510247536]"
30,530.418996665392,98.72678409440529,"[153.5483929387804, 60.009322602006165, 69.50859116640073, 199.01519526653203, 88.63409725655767, 286.0053627158626, 211.85098121975085, 92.82133493619074, 132.2273772660378, 115.98061174882213]","[68.18814548833026, 39.97722173350243, 43.36573829507225, 79.59875883916455, 49.68933451214832, 99.57311330973356, 82.67440233492812, 51.00274292279201, 62.476396872959135, 57.91474373224806]"
31,530.418996665392,98.72678409440529,"[149.09331833434058, 59.069879334943444, 67.28863830609004, 193.31205098996972, 86.47544096438627, 276.5913816895705, 205.48953090917715, 91.079414440556, 128.70122510279253, 112.61078469071845]","[68.34292636219136, 40.365349362882604, 43.38581494810593, 79.80193044856233, 49.93213596572635, 99.56193421338257, 82.81561901453831, 51.4188412176961, 62.70434332172992, 58.04171017618171]"
32,530.418996665392,98.72678409440529,"[159.73534433132946, 64.96300584572025, 73.19063253660751, 207.8204605653493, 93.76265428048394, 295.9585246122769, 220.39130624813924, 96.73701090686107, 139.0790964430803, 121.47852417409477]","[68.38811956677446, 40.97803476176201, 43.77977837400258, 80.0216168048285, 50.30249323224979, 99.55274298545106, 82.92589376417104, 51.19910778858372, 63.06022686499619, 58.30880586451914]"
33,530.418996665392,98.72678409440529,"[152.44863982980948, 61.92029523687943, 70.32932144906917, 194.73053204884462, 89.27442698855822, 281.3631392366365, 208.57109861575316, 89.96846610783058, 133.62536928033956, 115.64870986445544]","[68.5405768941424, 41.034667480277385, 44.03860809706433, 79.3188652091101, 50.34278455910249, 99.5461463576686, 82.69113038329787, 50.56367126794871, 63.4458017663122, 58.3520694588778]"
34,530.418996665392,98.72678409440529,"[162.8244184322707, 67.53067789760617, 76.12784973167652, 208.42248390174632, 92.97590162692468, 296.97405572294264, 222.1974906198653, 96.4170781997349, 141.2848280733062, 124.87187257931295]","[68.65946796956426, 41.57916965952977, 44.44081283758579, 79.56104713988829, 49.71328030988054, 98.98813098779047, 82.71031556361224, 50.74470117522227, 63.181436973569696, 58.81877086467419]"
35,530.418996665392,98.72678409440529,"[164.4546168295635, 70.09002102900585, 76.04822628034198, 211.24764979093635, 95.10648117150063, 299.46545778500496, 225.9321116304255, 97.6542273830026, 143.5552168154726, 127.05311058874692]","[68.72397712630912, 42.24857083589345, 44.20825269532918, 79.80646851476571, 50.11592177990711, 98.9871569709613, 83.12934835899665, 50.87060628631419, 63.46074863645608, 59.12305580006989]"
36,530.418996665392,98.72678409440529,"[174.49067783735876, 74.73616277225874, 81.2478256545198, 223.85619582422277, 101.7472112253534, 317.0455055876988, 239.66010041174096, 103.56545480357633, 152.44273411525296, 135.0655948058311]","[68.81247602100693, 42.41592117212611, 44.43251572896205, 79.8507766490536, 50.412433376848874, 98.98660893101474, 83.22727496816938, 50.920028267786286, 63.572331125514815, 59.263103538460165]"
37,530.418996665392,98.72678409440529,"[176.61362006962327, 75.76542626158806, 83.23299714580443, 222.6299805324628, 102.87363458480003, 317.3681606818598, 240.3862497604017, 105.2462591295916, 154.03116404906584, 133.8029601940082]","[69.26211954022297, 42.713966243435706, 45.008189501793915, 79.53510739207711, 50.69691751763166, 98.98402853533176, 83.32710241161777, 51.355551346806415, 63.918299029103494, 58.9068978219905]"
38,530.418996665392,98.72678409440529,"[191.24429981395818, 80.96841293526381, 90.29373575705628, 237.57481967451307, 111.01440076602606, 337.3569563937808, 256.2010389911218, 113.70937690713971, 165.34646023237573, 142.95893775584784]","[70.02346197658294, 42.84044244037712, 45.52216196938902, 79.72189858263614, 51.13107642173495, 98.98327169080015, 83.46051732553802, 51.83084338592757, 64.28479544380825, 59.08035186034432]"
39,530.418996665392,98.72678409440529,"[209.93271012465, 88.7259264503418, 99.23314668498115, 260.2314524625806, 123.49888510254951, 369.37646491874915, 281.26018122612055, 126.05625156995963, 181.60240069884807, 157.12168906845022]","[70.12888462136878, 42.85948565818547, 45.61667724846981, 79.74100033947482, 51.593153659582214, 98.98215643545655, 83.59422918023323, 52.19650514511203, 64.40066618308579, 59.20901491405724]"
40,530.418996665392,98.72678409440529,"[213.7468387318522, 90.0115972378722, 101.81292059044192, 262.64575091831887, 125.03573466614701, 373.47209773407013, 282.00346575727474, 129.042422694075, 185.79812687962533, 161.41688906046176]","[70.37448476892536, 42.913967613407216, 45.96401580371155, 79.60304675708313, 51.60101576711667, 98.91527532057317, 83.11358762755351, 52.532958795424435, 64.80614951576808, 59.71958676716381]"
41,530.418996665392,98.72678409440529,"[212.94750879247576, 87.32923652272741, 100.88899117986959, 260.5535769567454, 125.40569720724517, 369.2196491201333, 279.52091695381034, 124.7982250213899, 182.97192986560034, 160.6578213153166]","[70.69593527256323, 42.46822450620298, 46.02384171637949, 79.76896464983737, 52.024041138888386, 98.91464015227551, 83.24532600259735, 51.88091856586335, 64.65910828991973, 59.952216820330754]"
42,530.418996665392,98.72678409440529,"[231.65800821107038, 97.1430098544306, 108.89113618473493, 283.4069112366915, 134.9370715540046, 400.99900343606663, 303.7162899314057, 136.031375402481, 200.73390706059013, 176.05891866251753]","[70.76378056604419, 43.035446283000745, 45.86272029113805, 79.84027924158875, 51.74905023859261, 98.9127440410398, 83.266599653375, 51.98668050215473, 65.04011022040699, 60.263089825978376]"
43,530.418996665392,98.72678409440529,"[228.6170145902569, 96.46808768423035, 108.20411921691101, 278.51335546781644, 134.42176419424888, 390.7219933168462, 297.4575249089942, 135.16661723732156, 196.6569437290853, 174.50001058693377]","[71.13643151630346, 43.398144981485345, 46.268519829560816, 80.06549743452923, 52.28765007674733, 98.67052503379409, 83.33012928232392, 52.451991104502056, 65.0992731707246, 60.72453349146131]"
44,530.418996665392,98.72678409440529,"[235.1945159992244, 101.15690256610412, 112.23176866776758, 284.9761718665828, 139.2351816468449, 398.6434150805056, 302.33266700217206, 139.0013612853282, 202.89513453391646, 178.26500618667225]","[71.48787106324524, 44.06489954942303, 46.69775971704822, 80.20523237707737, 52.73881385287541, 98.67130877132432, 83.1372805759222, 52.68845955641131, 65.52622225470674, 60.769843815043735]"
45,530.418996665392,98.72678409440529,"[240.6979511328283, 102.95520128215698, 116.18377312186074, 286.54063567409986, 142.16726662386768, 405.44330421123124, 308.8247356416221, 142.87179536497487, 207.1735421225618, 181.31006299679316]","[71.75245572708296, 44.08240947284588, 47.16345776816798, 79.65242175015096, 52.85683075205928, 98.67168255209367, 83.35737696424364, 53.00562081336758, 65.67835032088601, 60.77088776009366]"
46,530.418996665392,98.72678409440529,"[240.52971905963426, 104.1182622788801, 115.37165851540337, 284.77982708773226, 141.5499472763937, 402.393955235111, 303.2936312193369, 143.20218262209204, 208.01656616466292, 182.38132460814552]","[72.0455782945364, 44.54647460591107, 47.17793166190573, 79.71974922380069, 52.95338761518735, 98.67242820370465, 82.82529437197078, 53.30414438560195, 66.12720920193533, 61.2464483911729]"
47,530.418996665392,98.72678409440529,"[236.58143112811283, 101.81449185374694, 115.0775391393604, 278.55613857673086, 138.70806450143672, 393.880255667567, 296.8234959753707, 142.10019692649658, 203.27911095620357, 179.44027272314372]","[72.37352286709718, 44.5915820289634, 47.7544779284357, 79.82074047886455, 53.0712491610975, 98.84711175229917, 82.957873886038, 53.806298961293784, 66.17191151333938, 61.52887893579273]"
48,530.418996665392,98.72678409440529,"[242.8080654535301, 107.09927697724021, 121.92314714204177, 289.76142148842507, 146.2563837176908, 408.6443412666418, 308.82484016718286, 148.35092504449898, 208.89550459445243, 186.45330953230953]","[71.90940903680463, 44.9361960332614, 48.321080041248585, 79.9481440998042, 53.56247791004122, 98.84689808754393, 83.10125423553207, 53.99819563876557, 65.80263920125154, 61.58376277208969]"
49,530.418996665392,98.72678409440529,"[259.3982762498271, 114.7766919465338, 131.42982537561463, 309.08370533910096, 156.2950543291329, 434.53170877788125, 329.07480272032456, 154.12476756840834, 222.9101173946948, 199.30826077243327]","[72.10904601175189, 45.132357064115084, 48.693801967861226, 80.09951796793926, 53.713904757305734, 98.84663182094131, 83.2067846380295, 53.287933124727715, 65.93798452549703, 61.771461469036616]"
