Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
28,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
29,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
30,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
31,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
32,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
33,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
34,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
35,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
36,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
37,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
38,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
39,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
40,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
