Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
21,482.96823584605806,97.14367788880227,"[318.325186166039, 302.76847802858697, 318.325186166039, 287.85867300411525, 305.41178508838794, 316.80782092744016, 286.5683914250215, 310.37736142670445, 292.6674983094798, 303.62086039391465, 272.7847195491456, 305.8118141095201, 279.77178555638307, 299.07343074435516, 272.52674380663177, 295.8553798624653, 249.3383018115926, 306.39348918283684, 281.06488983009103, 261.60635159190315, 318.325186166039, 297.0090380265075, 284.657832249404, 301.42383163914275, 277.52119540315977, 277.20032434568833, 281.8002392409443, 304.1836214668198, 284.0785052360996, 268.2171759471555]","[100.0, 96.89266317688289, 100.0, 93.8782395646672, 97.42327117173325, 99.69851866394681, 93.61558739995608, 98.41708717866806, 94.85457166376922, 97.06388849904627, 90.79079670413623, 97.50347540266705, 92.22711966320641, 96.14905608618561, 90.73758579994764, 95.49962275387391, 85.89876527403524, 97.62005418432837, 92.49193482567347, 88.47291796752269, 100.0, 95.73263910014501, 93.22612686156725, 96.62231616496607, 91.76547874609422, 91.69958426903551, 92.64238976867783, 97.17687175955501, 93.1079038959706, 89.84674415002767]"
22,482.96823584605806,97.14367788880227,"[321.962688852718, 302.74117357552774, 330.0782741296687, 312.6517201451209, 328.6380579113181, 330.0782741296687, 303.90103068340875, 309.4774803363157, 311.03854234048913, 285.8190917477279, 330.0782741296687, 330.0782741296687, 305.8968893751584, 330.0782741296687, 288.64600073608943, 328.10499653365576, 294.806709892412, 327.4108308194396, 297.2662049831424, 259.27262961776705, 322.75508154164504, 303.40594318510557, 276.5919679477545, 276.7573764305154, 312.80133371859523, 297.4508846008574, 326.2823565507876, 310.96780026273206, 303.8584216723747, 284.39567352647373]","[98.44129899773168, 94.71147872947435, 100.0, 96.64148769737402, 99.72404925214516, 100.0, 94.93814321406714, 96.0249731988899, 96.32835995775369, 91.37927502593722, 100.0, 100.0, 95.32768546415068, 100.0, 91.93932561221325, 99.62184128179449, 93.15505737777603, 99.48868536781474, 93.63861470525202, 86.04705298061262, 98.59389175604268, 94.8414171191735, 89.54123895693547, 89.57432667822059, 96.67050878823488, 93.6748837921082, 99.2720786369065, 96.31461949716262, 94.92982014536585, 91.09674038108403]"
23,482.96823584605806,97.14367788880227,"[288.9362302651503, 271.68873373652497, 301.98175414621556, 301.98175414621556, 301.98175414621556, 274.52671474259756, 261.0802243738851, 301.98175414621556, 283.2250437385536, 298.36416537547217, 282.90707503386875, 295.73520080292235, 276.2076972294343, 297.32226593866733, 272.42189476092153, 294.967582404294, 273.8278964588254, 284.55427652340114, 263.4451844412101, 235.32721425836033, 293.0302488120066, 294.2849098871596, 275.70195454650667, 244.52636985273094, 301.98175414621556, 301.98175414621556, 289.06172647719416, 301.98175414621556, 280.85702766789035, 275.40774690692604]","[97.25514289792257, 93.57979837581411, 100.0, 100.0, 100.0, 94.18841384248236, 91.29042122457255, 100.0, 96.04421489041663, 99.24168843973894, 95.97662398064917, 98.68925798868493, 94.5481693009189, 99.02288923322796, 93.73717856636925, 98.52773854108197, 94.038695601713, 96.32657183315747, 91.80280459883299, 85.62930060019737, 98.11964859095468, 98.38400956782999, 94.43998995277312, 87.66944891856306, 100.0, 100.0, 97.2816863989341, 100.0, 95.54039781122427, 94.37703577202406]"
24,482.96823584605806,97.14367788880227,"[270.82261132553396, 254.9840200946498, 282.4405094015365, 292.38934768552053, 284.0146641456062, 261.74765060606876, 290.21875595353424, 285.4194901192884, 277.5882038134224, 292.38934768552053, 288.18149504069066, 292.38934768552053, 262.8002942785658, 278.80682130448156, 281.0260127407831, 274.4677090356635, 260.16436247388305, 276.83076430508805, 257.8237876588731, 255.3359278511427, 275.89840669934995, 292.38934768552053, 273.84623999555885, 282.28779933674343, 287.22764234987557, 292.2345221627632, 262.37609265842656, 292.38934768552053, 292.38934768552053, 273.78010678461595]","[95.29544684698412, 91.78204732596693, 97.84044407322297, 100.0, 98.18332099849336, 93.28888300205587, 99.5303297575835, 98.48893440997101, 96.78064217473133, 100.0, 99.08876187697302, 100.0, 93.52250942938342, 97.04721812511842, 97.53195467195883, 96.09673208977763, 92.93703974514727, 96.61480801220316, 92.41592051913011, 91.86069471881513, 96.41052653854729, 100.0, 95.96030179426454, 97.8071571225959, 98.88176652659612, 99.96652599542044, 93.42838926441819, 100.0, 100.0, 95.94577922379214]"
25,482.96823584605806,97.14367788880227,"[286.2980631897738, 259.8187117965793, 282.36615792130505, 286.7256716959837, 286.7256716959837, 279.5657332816506, 281.9616619538482, 271.31356505322196, 253.3494632397175, 286.7256716959837, 286.7256716959837, 280.45093505822234, 243.63086456515234, 279.0418827048522, 277.0598018824933, 260.22838591923795, 272.9653332480078, 276.63176821837743, 272.8422790248595, 247.9612925602316, 281.3726364873056, 286.7256716959837, 259.7741236712959, 255.85247957654698, 286.7256716959837, 270.6558624837209, 280.5947448940256, 286.7256716959837, 278.00846093031873, 247.2549008899856]","[99.90571229888069, 93.99909454047452, 99.0371776180013, 100.0, 100.0, 98.41684797592988, 98.94766656118884, 96.58021086916447, 92.53404333841654, 100.0, 100.0, 98.61308930166736, 90.3151585102334, 98.3006457131473, 97.86050420644389, 94.09156190725571, 96.94889539558247, 97.76535667105334, 96.92144753801838, 91.30659704696208, 98.81726682254795, 100.0, 93.98902838768967, 93.10198643307396, 100.0, 96.43325692812684, 98.6449568199778, 100.0, 98.07125680392731, 91.14517648048589]"
26,482.96823584605806,97.14367788880227,"[279.5028774101203, 265.6565399738099, 251.60284803451574, 279.99750738857404, 272.8305675226352, 279.7308634226806, 236.1686625815417, 279.99750738857404, 261.43012889847734, 268.0051039942193, 275.03009431021417, 278.27607638193564, 250.22923937295008, 279.99750738857404, 260.0611524325465, 269.06927862827473, 267.0105786090767, 272.781170032131, 266.0170328772283, 259.1641112474734, 267.48194049702363, 272.6578402033913, 277.7744432370646, 273.27507222858895, 273.3731457110313, 279.99750738857404, 273.6237254009917, 259.1284705355753, 272.9377137281694, 258.5015015120952]","[99.88830969342423, 96.74244429198029, 93.50869615985613, 100.0, 98.37709894394392, 99.9397959613746, 89.90465695004879, 100.0, 95.77445782449901, 97.27873183489682, 98.87621962238742, 99.61109192083646, 93.19026459571462, 100.0, 95.46010302869212, 97.52136105850838, 97.05177351321497, 98.365878674673, 96.82483568547228, 95.25389806265527, 97.15936717508221, 98.33786312777188, 99.49765675029501, 98.47804322261909, 98.50030987070885, 100.0, 98.5571930184036, 95.24570163800033, 98.40143474664052, 95.10146998862844]"
27,482.96823584605806,97.14367788880227,"[263.3283043899672, 263.3283043899672, 245.96048471939068, 263.3283043899672, 263.3283043899672, 250.56961482380788, 234.21352778274255, 259.0663771032093, 216.48307135918745, 263.3283043899672, 263.3283043899672, 257.5948948783519, 242.9881131584861, 263.0952980959356, 243.15876007743034, 252.51648931943208, 263.3283043899672, 256.27399640411596, 263.3283043899672, 231.3642075622369, 250.4966968014885, 260.050542977495, 255.1436004368531, 234.49511899101157, 234.29701978950715, 263.3283043899672, 255.2330765681692, 242.39707904700768, 246.81504812887815, 249.78886886148524]","[100.0, 100.0, 95.79743726831498, 100.0, 100.0, 96.91945379361209, 92.91415157014636, 98.97497693337375, 88.49164832866815, 100.0, 100.0, 98.62015842036254, 95.07114828339421, 99.94406099586816, 95.11290398106257, 97.39188810382576, 100.0, 98.30124219390426, 100.0, 92.20939615265402, 96.9017421823647, 99.21202406254658, 98.02801114594901, 92.98368301867018, 92.93476988948949, 100.0, 98.04964912834593, 94.92647200692322, 96.0058492420993, 96.72974784231796]"
28,482.96823584605806,97.14367788880227,"[268.1053029783817, 274.66646839036133, 277.9479348473084, 269.3060046201729, 270.34730746646227, 265.84922476853035, 239.2524651732274, 271.37093944055107, 250.28979541332507, 258.08324379098485, 261.9315011535321, 271.09957693358507, 247.35322043129472, 253.7985687307184, 231.53509482436334, 261.62892382076603, 274.34080291657807, 243.17894645772952, 277.9479348473084, 253.00197715144128, 265.03341525483165, 273.95516363134885, 263.8564598364349, 271.4053807839075, 262.1359731180054, 260.609342443917, 257.99898629014587, 247.28242595647447, 258.2506573618915, 268.51726066556813]","[97.75211348363132, 99.25268307666018, 100.0, 98.02736443131344, 98.26583822150181, 97.23412823025393, 91.04303324092004, 98.50005284312306, 93.63204013949816, 95.44291128539108, 96.33211757236684, 98.43798349319533, 92.94608056497508, 94.44903287198147, 89.21460955910582, 96.26231753050934, 99.17840285144578, 91.96746252839961, 100.0, 94.26379972456122, 97.04656303138553, 99.09041657324413, 96.77572075086442, 98.50792963766486, 96.37927511245805, 96.02697098575658, 95.42340609119744, 92.92951841833785, 95.48166207321938, 97.8465844178291]"
29,482.96823584605806,97.14367788880227,"[271.5004334781271, 277.66018552750126, 287.0229242725591, 274.4792588298026, 287.0229242725591, 261.9184391713502, 265.95456538715274, 287.0229242725591, 259.1148972213207, 261.1630916586211, 287.0229242725591, 257.83627474636637, 270.09980551632015, 284.31112472022215, 250.79729018375545, 260.33280789877995, 287.0229242725591, 255.26322711632474, 284.2546372538589, 256.9303015121965, 267.21776274835247, 274.00970365361496, 239.56108261786417, 240.21249161567354, 270.48534546726887, 287.0229242725591, 268.003855845772, 255.26090628053268, 264.79215286796705, 287.0229242725591]","[96.55914433757245, 97.9300204252291, 100.0, 97.22301483369169, 100.0, 94.41151981837542, 95.3184475950706, 100.0, 93.77952237665791, 94.24140922200087, 100.0, 93.49072008940183, 96.24638863466132, 99.40211080353151, 91.89431701374072, 94.05428147517611, 100.0, 92.90845647403683, 99.38964249449207, 93.28587130287782, 95.60159468148318, 97.11848385817392, 89.32204306278051, 89.472009045494, 96.33251757287819, 100.0, 95.77763311206691, 92.90793062090312, 95.05760016658185, 100.0]"
30,482.96823584605806,97.14367788880227,"[262.60453446096807, 308.79853119854715, 309.59452895652436, 272.818811693466, 314.86490915741985, 287.14934957176985, 302.43759732868773, 274.2158601833631, 283.3246236371679, 292.6630612461002, 300.6735335177385, 272.0854937487016, 285.4863053895803, 314.86490915741985, 284.06642614433525, 294.2020645403215, 314.86490915741985, 264.6373475291645, 314.86490915741985, 292.61227563251987, 304.57589819437885, 303.89522490659385, 264.044789900566, 271.34365147280147, 309.37956790318947, 306.9886073806484, 298.6281656765019, 301.15364111643413, 274.63411082684377, 271.6761320802449]","[89.281183912026, 98.77935520447471, 98.9398401683568, 91.4152827499709, 100.0, 94.37542429854766, 97.49334924421882, 91.70555927551185, 93.58908566910516, 95.50446573597323, 97.13556594420274, 91.26276312291175, 94.03383540061735, 100.0, 93.74180095992143, 95.81867219598708, 100.0, 89.70759579079811, 100.0, 95.49409035633482, 97.92636592871808, 97.78860510623187, 89.58338677733963, 91.10836339697602, 98.89651041960241, 98.41408371142309, 96.72009704365693, 97.23298999060754, 91.79238929320593, 91.17757598987238]"
31,482.96823584605806,97.14367788880227,"[253.35405127484438, 300.3021465281757, 291.54184845218685, 269.4664413571486, 292.6100177288752, 276.72701723995084, 286.4743984776804, 266.62789427924184, 261.3087832308019, 289.08657629297306, 287.66953861729957, 251.1680662529335, 300.3021465281757, 273.524125291653, 275.6607588331231, 270.5570100243705, 278.52638719266747, 249.2185143216788, 284.71346747949417, 283.44489227173756, 263.88252554296014, 294.04228320330594, 271.74972692604905, 259.48390118748574, 247.3157712962411, 283.0287891396546, 276.10077035241693, 285.4164446368133, 267.52638878844857, 261.8218357784474]","[89.91762875325145, 100.0, 98.1496262409707, 93.42618202439107, 98.37594211002637, 94.98981255521156, 97.0732635145529, 92.81202797596943, 91.65670653447336, 97.62867193207406, 97.32752747079262, 89.4372645277639, 100.0, 94.30131122783894, 94.76082662048746, 93.66170807540594, 95.37574776321094, 89.00793455518445, 96.69816303533007, 96.42759357982808, 92.21646548657542, 98.67909322314505, 93.91902358765124, 91.25896443431465, 88.58806282219076, 96.33878078864038, 94.8553483548258, 96.84797286881812, 93.00660500336024, 91.76840101777432]"
32,482.96823584605806,97.14367788880227,"[267.47178003468383, 290.80240535769605, 271.91690702375905, 262.8634341988677, 290.80240535769605, 290.80240535769605, 258.07682377310135, 275.53048013939923, 263.5914017303779, 277.64066893796075, 276.70277185936425, 250.40175640709143, 252.2022140768321, 242.4862723776033, 290.80240535769605, 245.77177225452843, 284.03863284769835, 241.35178317679882, 260.9990300052143, 290.80240535769605, 271.8701323243572, 290.80240535769605, 271.0833176388146, 267.8619971873753, 249.03759691126606, 287.00722592869477, 290.80240535769605, 276.20790569384576, 260.68829078936875, 258.61116963186356]","[94.87867200762449, 100.0, 95.86246615108742, 93.8544916120885, 100.0, 100.0, 92.78594455175832, 96.65933318711528, 94.01657287238488, 97.12350346725441, 96.91730307585692, 91.06206435409575, 91.46765544634466, 89.26991074334924, 100.0, 90.01559797523609, 98.52571344993504, 89.01181208168595, 93.43887239488522, 100.0, 95.85213456577826, 100.0, 95.67827806672997, 94.96519450401067, 90.75426031314642, 99.17377485034513, 100.0, 96.80843699204783, 93.36952934830764, 92.90547519944671]"
33,482.96823584605806,97.14367788880227,"[257.2898925506673, 300.4692998386807, 282.32982129212104, 291.78213463863824, 289.9735292301692, 255.57640310603585, 275.0176364745995, 281.66419883946736, 272.3002841849939, 293.9886882312376, 279.58073829075227, 267.2285458192522, 276.1139225478421, 260.3157544852905, 278.2442112662816, 267.13882468790194, 278.09953940470587, 265.5870959538375, 288.4876281082572, 301.41394917608386, 295.49792005775464, 264.3832700300024, 276.9371703946963, 244.79228307476848, 278.01844708265514, 275.04340160252013, 301.41394917608386, 279.2965341523619, 249.04666997988417, 274.99124353214523]","[90.57223373417317, 99.80181729720094, 95.96697184998412, 97.97236579501235, 97.58987551280907, 90.19832309387475, 94.40442047228157, 95.82514765469645, 93.82114239807596, 98.43825266277767, 95.38069469458576, 92.72859055910187, 94.63933263083332, 91.23096225330188, 95.09515401065725, 92.7092162364433, 95.06422559330868, 92.37387642255385, 97.27520517818242, 100.0, 98.75643149415798, 92.1133793640553, 94.81558670186685, 87.82980749743378, 95.04688768534326, 94.40994407851518, 100.0, 95.32000432844653, 88.76740474328886, 94.39876214040859]"
34,482.96823584605806,97.14367788880227,"[270.43413149724154, 302.78593513555086, 307.7954973673338, 284.9962194699942, 272.3365551604797, 250.12706616125814, 294.14182472792515, 284.140456534363, 304.1954204524356, 307.7954973673338, 300.4363764842742, 262.6854728708774, 288.35152075132333, 274.25552907804996, 307.7954973673338, 253.2141886240827, 266.3743815757974, 268.76555114317614, 307.7954973673338, 307.7954973673338, 302.3407241098992, 256.8743741576631, 307.7954973673338, 276.0503915110211, 290.5830563337534, 277.3602319793864, 279.5649667099955, 290.82052656948156, 288.2460738087053, 285.64096777942626]","[92.20947660157938, 98.96921679729495, 100.0, 95.27532880993465, 92.61231155361082, 87.86269039929537, 97.18104666917213, 95.09625254729639, 99.25963786739973, 100.0, 98.48438689862687, 90.56117983572156, 95.9761917138109, 93.01793193172415, 100.0, 88.52926718030513, 91.34741465128795, 91.85556589808185, 100.0, 100.0, 98.87741612055395, 89.31681401955936, 100.0, 93.39667312699764, 96.44121973816131, 93.67267866710884, 94.13652082754058, 96.49065490483463, 95.95419611478118, 95.41016120274976]"
35,482.96823584605806,97.14367788880227,"[290.734591651622, 319.8720355365627, 303.7034113659547, 309.79321086878326, 323.83180845171427, 291.4049665416845, 330.0328196359013, 282.701011786452, 321.7711201987425, 330.0328196359013, 330.0328196359013, 293.91825875475195, 330.0328196359013, 304.2314439865245, 330.0328196359013, 278.015950022455, 276.97552312301303, 313.3531358066343, 296.1453176015525, 330.0328196359013, 326.3345887137819, 280.6859432283389, 312.9985094536282, 279.27447664507304, 311.07826814209756, 304.37168948818726, 302.30089819857096, 316.0657312621937, 311.50078629262055, 264.355966168521]","[92.36011711555352, 98.04676867948031, 94.90771022693941, 96.0946592643405, 98.80967702412426, 92.49249428552645, 100.0, 90.76763790476791, 98.41293257458827, 100.0, 100.0, 92.9881050855148, 100.0, 95.01085733217064, 100.0, 89.83356850558603, 89.62558458463027, 96.78588208368757, 93.42638179016795, 100.0, 99.29073838383555, 90.36638455722154, 96.71711056665487, 90.08488093085768, 96.34439678464112, 95.03824580521545, 94.63352521724171, 97.31130886898917, 96.42645410185892, 87.08626025350037]"
36,482.96823584605806,97.14367788880227,"[316.40675913292466, 297.4307953811216, 320.182390254162, 318.45784400099745, 310.6316005645044, 297.36248708745273, 309.08375327370914, 303.59807369993786, 311.46212767446343, 318.1370098253332, 323.54723057981437, 323.54723057981437, 312.7594112588027, 304.1289206218381, 310.24436650434166, 307.01096965446663, 296.4158921712097, 313.1340496214441, 297.5492629576997, 323.54723057981437, 319.55563100334194, 257.97101438458867, 287.9634858807864, 292.23840040176833, 320.4979276885504, 292.95357716699465, 323.54723057981437, 285.1520842866871, 315.7020637765471, 255.6252362774235]","[98.60131995993196, 94.84702845760992, 99.34180418573969, 99.00383911166347, 97.46462240888768, 94.83341075695033, 97.15911283617683, 96.0733802553154, 97.62839907608078, 98.94091678059868, 100.0, 100.0, 97.88400976927399, 96.17865241888212, 97.38822557573782, 96.74941635702795, 94.64462141436263, 97.95777969148874, 94.87064390909902, 100.0, 99.2190256307839, 86.8403303135584, 92.95215893567793, 93.80966894947605, 99.40359484499142, 93.95282004460738, 100.0, 92.38647349399241, 98.46288361617614, 86.35464965363313]"
37,482.96823584605806,97.14367788880227,"[316.68115935336374, 318.1245665052682, 303.39360910589045, 315.60614698692916, 317.98279911666134, 339.7711451537619, 328.09721104344453, 323.6088654288323, 337.5320447827567, 341.0217797372418, 341.0217797372418, 341.0217797372418, 333.3689177985979, 313.23404197712415, 300.786796621063, 325.3306194112732, 320.56693382220647, 341.0217797372418, 305.18485285266496, 341.0217797372418, 318.09038434768104, 266.9138311280481, 341.0217797372418, 299.42026682978207, 336.2961757698486, 311.5595952963545, 334.0688716060502, 305.9907574918965, 318.0232370770827, 326.5595765858639]","[95.44893022407362, 95.72110142984842, 92.92878716448661, 95.24602687013245, 95.69438292183906, 99.76808233798899, 97.59346699258614, 96.7525051568103, 99.35236524167648, 100.0, 100.0, 100.0, 98.57770326438111, 94.79770190166319, 92.43116798711507, 97.0754319394843, 96.18095348930548, 100.0, 93.27009700432224, 100.0, 95.71465947899459, 85.8588810250319, 100.0, 92.16987345178401, 99.12263423931462, 94.48072975852048, 98.70810717362309, 93.42349288536822, 95.70200444885766, 97.30567991463937]"
38,482.96823584605806,97.14367788880227,"[363.8443042125143, 365.1997547828108, 338.66200200676303, 370.33472407784933, 342.4628202654153, 358.335262956783, 370.33472407784933, 357.50940734261974, 348.08960022245464, 358.60724877637676, 360.46130859048594, 370.33472407784933, 356.54040547118797, 362.33410588935004, 297.2455490002726, 348.14884603402487, 353.1434715099384, 370.33472407784933, 337.34746216306326, 356.778348662394, 346.0947895634547, 299.5137376396317, 355.21608007988743, 334.49066351085577, 332.53923863977565, 364.98796043132836, 359.11926459789197, 333.7083549629749, 318.38075556222924, 353.5524445272626]","[98.88987317513966, 99.12209134319373, 94.53687627619198, 100.0, 95.19879019474425, 97.94394099608994, 100.0, 97.80184066641462, 96.175400662986, 97.9907229866173, 98.30939992913422, 100.0, 97.63501011310832, 98.63090320585667, 87.19590287275453, 96.18566308181913, 97.04930925689241, 100.0, 94.30752256642549, 97.67598619364934, 95.82961584584291, 87.60454261952556, 97.40682907445786, 93.80831755813404, 93.4667096731892, 99.08581974092182, 98.07876762219598, 93.67142996217176, 90.97280356408808, 97.11989589277613]"
39,482.96823584605806,97.14367788880227,"[324.992098580141, 338.84898597629495, 325.26724115313095, 339.14513650477807, 346.36487466248707, 321.50239024142246, 346.36487466248707, 327.6347990591319, 340.26315656028385, 285.719178687205, 296.529246019582, 346.36487466248707, 325.77368784545416, 313.5187107827438, 300.38316210585504, 301.5838081260683, 340.04546299209545, 323.5718490250439, 343.54952139218443, 337.1311767529062, 320.9638322228901, 314.67846779036194, 337.7728216267064, 330.52090334078997, 295.962485263936, 344.423226980766, 346.36487466248707, 297.19196722131124, 318.33931632539856, 318.7143035574553]","[96.07027907538763, 98.6248296703202, 96.12125426608924, 98.6791505769446, 100.0, 95.42283052384914, 100.0, 96.55945649714509, 98.8841207297146, 88.67770053620853, 90.7370116484486, 100.0, 96.21505539690132, 93.93507280954954, 91.46645839818545, 91.69321916363137, 98.8442227430222, 95.8069846367138, 99.48570604961745, 98.30952160761598, 95.32275880731109, 94.15176999159371, 98.42734147772288, 97.09260085638874, 90.62953360618768, 99.64541486838229, 100.0, 90.8626201436448, 94.83449493186224, 94.9043178521777]"
40,482.96823584605806,97.14367788880227,"[341.8928810014303, 307.0803225090508, 334.5701044413765, 313.2222181073828, 340.00138867526346, 341.8928810014303, 336.033929818323, 323.50291900779627, 317.5324546122641, 256.90319944351427, 299.6372739545542, 331.3409979428427, 303.3461086977066, 303.229427083258, 275.595434004386, 319.0194253358229, 302.5421904325349, 331.5831481663376, 332.44628116512746, 326.53961458552783, 341.8928810014303, 315.35854693682484, 340.22027284519044, 305.0808306441392, 321.042381083273, 289.0784405528531, 341.8928810014303, 262.10638865540153, 318.1278997150802, 326.9089777155473]","[100.0, 93.48193144750645, 98.64268339806053, 94.64444510311021, 99.65005907822206, 100.0, 98.91456453910158, 96.57786888186105, 95.45690340435783, 83.7443005395323, 92.065305470257, 98.04193332203758, 92.77229827375798, 92.75008936229351, 87.42597828914046, 95.73656126385718, 92.619238547187, 98.08703150121254, 98.24771822678653, 97.14608821450024, 100.0, 95.04747378498386, 99.69057754474592, 93.10222819668178, 96.11651312449679, 90.04017323450637, 100.0, 84.77625352461887, 95.56892841901904, 97.2151156282133]"
41,482.96823584605806,97.14367788880227,"[362.7483609082318, 362.7483609082318, 362.7483609082318, 362.7483609082318, 320.15080328956765, 362.7483609082318, 362.7483609082318, 355.362737122357, 338.610427072687, 320.8886931460011, 354.8442555340791, 336.7291409425215, 319.9291172991526, 327.5074155223566, 321.23589700443245, 362.7483609082318, 325.5947926307512, 351.7287865811126, 342.0497871149776, 354.3063536942912, 341.6770570184743, 316.6242241008095, 351.41440751739714, 339.9164190972671, 350.0235085502816, 295.0001252948114, 334.30528252271534, 295.86232944506645, 346.8260994410061, 337.5093383652958]","[100.0, 100.0, 100.0, 100.0, 92.4672408173355, 100.0, 100.0, 98.70990298021634, 95.75973311383332, 92.59974633133793, 98.61910094280913, 95.42625238428006, 92.42741679929175, 93.78489374443738, 92.66206833782299, 100.0, 93.44304174795965, 98.07282341441744, 96.36823696406933, 98.52486468844627, 96.30236427994438, 91.83288783483492, 98.0176354266141, 95.9909700968323, 97.77332745961957, 87.90235043656811, 94.99592047810457, 88.06048148191101, 97.21082907393405, 95.56460694351982]"
42,482.96823584605806,97.14367788880227,"[373.3882343664525, 358.7122608775731, 369.5568484264559, 353.4061379616326, 334.54944680886933, 327.2182910083685, 373.3882343664525, 373.3882343664525, 354.575535351634, 336.9670022396841, 356.60815656139175, 343.591121936785, 343.83191034167317, 346.5972790676694, 328.9255619495371, 368.90710721261047, 346.5818062393103, 373.3882343664525, 339.92651570972595, 349.7377370999826, 345.60449913056357, 340.30289748990805, 337.0112234637714, 373.3882343664525, 373.3882343664525, 317.02332805616055, 357.54541321108303, 306.6680079706662, 349.5333309357005, 341.75871276446753]","[100.0, 97.5038049957801, 99.35059366099519, 96.5953570021378, 93.33954679433694, 92.06150710969916, 100.0, 100.0, 96.795847027559, 93.75945080925719, 97.14395571684342, 94.90617506057923, 94.9477552580147, 95.42477753708319, 92.3597758077278, 99.24030907878097, 95.42211109884491, 100.0, 94.27246650298457, 95.9653739624403, 95.25363223333653, 94.33763057532416, 93.76712455119073, 100.0, 100.0, 90.27202961852352, 97.3043104336213, 88.43908585544645, 95.93022374568267, 94.58951233579648]"
43,482.96823584605806,97.14367788880227,"[402.5407842799601, 402.5407842799601, 391.8259144594221, 354.44137611901385, 336.8471253573938, 365.15488489249714, 390.77287461789246, 402.5407842799601, 390.9430291532215, 366.1423643296704, 378.0735609210876, 380.30788172725147, 375.0587787326657, 375.5434071024989, 381.17167564704937, 367.0681002881938, 367.14601336118625, 400.40658029551423, 365.1034988396913, 353.58765400445066, 356.0140046825267, 358.47580694241174, 368.68442173646025, 373.9081807067104, 393.88903940620355, 349.3918472045046, 402.5407842799601, 356.67743933872606, 401.4651481947256, 376.80327909043945]","[100.0, 100.0, 98.3121156372663, 92.33300762077528, 89.46487524263128, 94.06170293745049, 98.14564995945486, 100.0, 98.17255537773482, 94.22039633517826, 96.12957048530485, 96.48544805250036, 95.64857126298476, 95.72595561638738, 96.62289536497553, 94.36907080055336, 94.38157950474826, 99.66465292340999, 94.05344199921284, 92.19469231620101, 92.58757566970829, 92.98550904629094, 94.62843192661005, 95.46474844108808, 98.63794980588344, 91.51367250269992, 100.0, 92.694883395085, 99.83103741797804, 95.92701524124611]"
44,482.96823584605806,97.14367788880227,"[331.81931547802407, 354.44646994284983, 332.75812164776715, 372.58719100266086, 341.25625351158357, 372.58719100266086, 325.40228881742144, 354.6196056863272, 308.8138525877071, 350.53488402043126, 371.5347067609374, 325.1000927499148, 349.3151503943699, 328.60637479606794, 333.049086050183, 349.09765715430746, 330.7335637478041, 372.58719100266086, 336.9366743238658, 327.58412212987264, 337.3876769370738, 315.0101833971198, 334.6894879593664, 352.9584775183514, 350.86164676538425, 347.2423079272186, 365.61727312487346, 331.39079935397103, 353.7128753527179, 325.49425250958956]","[92.98867917981376, 96.90430255698612, 93.15242811249473, 100.0, 94.62949376494912, 100.0, 91.86625219682412, 96.93402365353865, 88.93801036156977, 96.2318874897142, 99.82137983774766, 91.81325629537356, 96.02183996311614, 92.42738435128294, 93.20315529676546, 95.98436723580102, 92.7991542760281, 100.0, 93.87986414136611, 92.24850842329471, 93.95824324527153, 90.03645739318362, 93.48893803411721, 96.64872397046442, 96.28812839192759, 95.664470493577, 98.81490020219256, 92.91389762319423, 96.77833226503438, 91.8823773153564]"
45,482.96823584605806,97.14367788880227,"[363.76799427589185, 362.1295801334015, 383.5078564105399, 387.560672199616, 347.71776832931556, 386.3982389437252, 349.84849022771465, 385.7661299006984, 340.364970954532, 386.01375570409584, 388.3688225850405, 363.63622656821315, 368.8252771532423, 385.98805661725527, 346.8557765936622, 336.3932350033081, 327.700574825499, 378.4145485276305, 368.668642579388, 356.1444979475929, 365.30376828186263, 345.4804064575578, 317.6716181516709, 343.9234524018488, 320.82442462040393, 393.3712659770242, 368.36671477876234, 380.82426600591003, 375.1914514704393, 365.35343055340263]","[94.9068007729054, 94.63939271565653, 98.10598247174441, 98.75786767442884, 92.27404370125703, 98.57105891424192, 92.62527740788794, 98.46942014144668, 91.057758740935, 98.50924135180979, 98.88766352839912, 94.88530576046173, 95.73034897726563, 98.50510891037766, 92.13179605486806, 90.3979660766272, 88.9468259356333, 97.2844082171019, 95.70488363321026, 93.65999806786306, 95.1571875765465, 91.9046436679967, 87.25997923903554, 91.6472235557992, 87.7917746063672, 99.68969323179284, 95.65578934512564, 97.6734337778098, 96.76313954698338, 95.16528000232512]"
