Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
62,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
63,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
64,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
65,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
66,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
67,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
68,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
69,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
70,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
71,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
72,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
73,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
74,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
75,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
76,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
77,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
78,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
79,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
80,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
81,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
82,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
83,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
84,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
85,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
86,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
87,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
88,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
89,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
90,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
91,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
92,830.6123926206576,100.0,"[830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576, 830.6123926206576]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
